medicine,description_url,company,company_url,price
GLIMIPREX,//www.medicineindia.org/medicine-brand-details/14712/glimiprex,Otsira Genetica (A Div. of Aristo Pharma Ltd.),//www.medicineindia.org/medicine-manufacturing-company/474/otsira-genetica-a-div-of-aristo-pharma-ltd,44.00
GEPRIDE,//www.medicineindia.org/medicine-brand-details/14697/gepride,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,45.00
GLYREE,//www.medicineindia.org/medicine-brand-details/14728/glyree,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,48.00
GLUCUT,//www.medicineindia.org/medicine-brand-details/14726/glucut,Overseas Health Care Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/368/overseas-health-care-pvt-ltd,68.90
GLIMULIN,//www.medicineindia.org/medicine-brand-details/14720/glimulin,Healtheon (A Div. of Glenmark),//www.medicineindia.org/medicine-manufacturing-company/697/healtheon-a-div-of-glenmark,77.00
GLIMISAVE,//www.medicineindia.org/medicine-brand-details/21453/glimisave,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,80.00
GLIMY,//www.medicineindia.org/medicine-brand-details/14721/glimy,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,97.00
GLYPRIDE,//www.medicineindia.org/medicine-brand-details/14727/glypride,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,101.00
GLIMPID,//www.medicineindia.org/medicine-brand-details/14716/glimpid,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,103.40
GALAMER,//www.medicineindia.org/medicine-brand-details/10041/galamer,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,111.00
GLYRED,//www.medicineindia.org/medicine-brand-details/14666/glyred,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,15.00
GLYNOL,//www.medicineindia.org/medicine-brand-details/14665/glynol,MARC LAB,//www.medicineindia.org/medicine-manufacturing-company/393/marc-lab,15.00
GLYNEED,//www.medicineindia.org/medicine-brand-details/14664/glyneed,RELIANCE FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/134/reliance-formulations,16.00
GLZ,//www.medicineindia.org/medicine-brand-details/14667/glz,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,17.00
GLIZID,//www.medicineindia.org/medicine-brand-details/14648/glizid,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,17.65
GLURIB,//www.medicineindia.org/medicine-brand-details/14652/glurib,Sarabhai Chemicals,//www.medicineindia.org/medicine-manufacturing-company/113/sarabhai-chemicals,18.00
GLYCINORM,//www.medicineindia.org/medicine-brand-details/14659/glycinorm,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,18.50
GLYCHEK,//www.medicineindia.org/medicine-brand-details/14656/glychek,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,18.50
GLATIX,//www.medicineindia.org/medicine-brand-details/14642/glatix,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,20.00
GLICLA,//www.medicineindia.org/medicine-brand-details/14644/glicla,ORCHID (Mano Pharmaceuticals Pvt. Ltd),//www.medicineindia.org/medicine-manufacturing-company/395/orchid-mano-pharmaceuticals-pvt-ltd,20.20
GLYLOC,//www.medicineindia.org/medicine-brand-details/14663/glyloc,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,21.00
GAZIN,//www.medicineindia.org/medicine-brand-details/14641/gazin,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,21.00
GLYCINORM-M,//www.medicineindia.org/medicine-brand-details/14896/glycinorm-m,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,26.00
GLOPENTA,//www.medicineindia.org/medicine-brand-details/12867/glopenta,GLOSS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/210/gloss-pharma,50.00
GILFLOX,//www.medicineindia.org/medicine-brand-details/4958/gilflox,Argil Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/586/argil-life-sciences,0.00
GRES,//www.medicineindia.org/medicine-brand-details/5398/gres,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,31.25
GATIMORE,//www.medicineindia.org/medicine-brand-details/5367/gatimore,Moraceae Lab Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/173/moraceae-lab-pvt-ltd,39.00
GATIWIZ,//www.medicineindia.org/medicine-brand-details/5378/gatiwiz,Wisdom Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/423/wisdom-pharma-pvt-ltd,44.00
GATIKIND,//www.medicineindia.org/medicine-brand-details/5364/gatikind,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,50.00
GATIER-400,//www.medicineindia.org/medicine-brand-details/5357/gatier-400,ARBRO PHARMA,//www.medicineindia.org/medicine-manufacturing-company/344/arbro-pharma,55.00
GATISTAC,//www.medicineindia.org/medicine-brand-details/5373/gatistac,ATOZ PHARMA,//www.medicineindia.org/medicine-manufacturing-company/377/atoz-pharma,59.00
GABACT,//www.medicineindia.org/medicine-brand-details/5350/gabact,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,59.50
GATIRIC,//www.medicineindia.org/medicine-brand-details/5370/gatiric,EUPHORIC,//www.medicineindia.org/medicine-manufacturing-company/243/euphoric,62.00
GETTO,//www.medicineindia.org/medicine-brand-details/5391/getto,Sanjeevani Bio-Tech (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/74/sanjeevani-bio-tech-p-ltd,68.00
GOFEL,//www.medicineindia.org/medicine-brand-details/5395/gofel,East African (I) Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/187/east-african-i-remedies-pvt-ltd,69.00
GATYMAL,//www.medicineindia.org/medicine-brand-details/5387/gatymal,Malar Healthcare,//www.medicineindia.org/medicine-manufacturing-company/608/malar-healthcare,69.00
GETOLI-400,//www.medicineindia.org/medicine-brand-details/5390/getoli-400,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,69.00
GATIZ,//www.medicineindia.org/medicine-brand-details/5379/gatiz,RITZ PHARMA,//www.medicineindia.org/medicine-manufacturing-company/415/ritz-pharma,70.00
GATRIM,//www.medicineindia.org/medicine-brand-details/5384/gatrim,RIDHAM MEDICARE,//www.medicineindia.org/medicine-manufacturing-company/428/ridham-medicare,70.00
GATIFAST,//www.medicineindia.org/medicine-brand-details/5358/gatifast,CHEMO BIOLOGICAL,//www.medicineindia.org/medicine-manufacturing-company/86/chemo-biological,70.00
GATICARE,//www.medicineindia.org/medicine-brand-details/5354/gaticare,AZINE H.CARE,//www.medicineindia.org/medicine-manufacturing-company/418/azine-hcare,74.00
GATIWIN,//www.medicineindia.org/medicine-brand-details/5377/gatiwin,Mitocon Biotec Pharmaceuticals Division,//www.medicineindia.org/medicine-manufacturing-company/250/mitocon-biotec-pharmaceuticals-division,77.00
GULF-400,//www.medicineindia.org/medicine-brand-details/5400/gulf-400,SIOMOND PHARMA,//www.medicineindia.org/medicine-manufacturing-company/422/siomond-pharma,80.00
GATIFLO,//www.medicineindia.org/medicine-brand-details/5361/gatiflo,NEISS LABS,//www.medicineindia.org/medicine-manufacturing-company/386/neiss-labs,82.00
GATRI,//www.medicineindia.org/medicine-brand-details/5383/gatri,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,84.42
GRT,//www.medicineindia.org/medicine-brand-details/5399/grt,Orange Health Care,//www.medicineindia.org/medicine-manufacturing-company/216/orange-health-care,90.00
GATIGO-400,//www.medicineindia.org/medicine-brand-details/5362/gatigo-400,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,95.00
GATIRISE,//www.medicineindia.org/medicine-brand-details/5371/gatirise,Sunrise Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/642/sunrise-remedies-pvt-ltd,99.00
GABTIN,//www.medicineindia.org/medicine-brand-details/10234/gabtin,West Coast Pharma Works,//www.medicineindia.org/medicine-manufacturing-company/687/west-coast-pharma-works,115.00
GATILOX,//www.medicineindia.org/medicine-brand-details/5365/gatilox,Solares (A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/359/solares-a-division-of-sun,120.00
G-CEBRAN,//www.medicineindia.org/medicine-brand-details/5388/g-cebran,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,28.00
GATICIN,//www.medicineindia.org/medicine-brand-details/5355/gaticin,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,28.75
GATITOON 400,//www.medicineindia.org/medicine-brand-details/5376/gatitoon-400,Liva Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/195/liva-healthcare-ltd,29.00
GATOX,//www.medicineindia.org/medicine-brand-details/5382/gatox,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,29.50
GATIQUIN,//www.medicineindia.org/medicine-brand-details/5369/gatiquin,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,31.83
GRANAZ,//www.medicineindia.org/medicine-brand-details/5397/granaz,IND CHEMIE,//www.medicineindia.org/medicine-manufacturing-company/475/ind-chemie,32.00
GATIMAC,//www.medicineindia.org/medicine-brand-details/5366/gatimac,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,34.00
GATISPAN,//www.medicineindia.org/medicine-brand-details/5372/gatispan,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,34.57
GATT,//www.medicineindia.org/medicine-brand-details/5386/gatt,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,35.06
GIFLEXCIN,//www.medicineindia.org/medicine-brand-details/5393/giflexcin,Bombay Tablet Mfg. Co. Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/199/bombay-tablet-mfg-co-pvt-ltd,36.00
GATE,//www.medicineindia.org/medicine-brand-details/5352/gate,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,37.50
G-QUIN,//www.medicineindia.org/medicine-brand-details/5396/g-quin,Helios Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/625/helios-pharmaceuticals,45.00
GATOR,//www.medicineindia.org/medicine-brand-details/5381/gator,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,45.00
GATINEX,//www.medicineindia.org/medicine-brand-details/5368/gatinex,Nestor Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/545/nestor-pharmaceuticals-limited,46.25
GAITY,//www.medicineindia.org/medicine-brand-details/5351/gaity,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,55.50
GUTS,//www.medicineindia.org/medicine-brand-details/18576/guts,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,60.00
GATRI,//www.medicineindia.org/medicine-brand-details/5383/gatri,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,62.48
GATIGRAM,//www.medicineindia.org/medicine-brand-details/5363/gatigram,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,78.00
GATILOX,//www.medicineindia.org/medicine-brand-details/5365/gatilox,Solares (A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/359/solares-a-division-of-sun,89.50
GATIZEN,//www.medicineindia.org/medicine-brand-details/5380/gatizen,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,95.00
GATIFECT,//www.medicineindia.org/medicine-brand-details/5359/gatifect,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,95.00
GETFLOX,//www.medicineindia.org/medicine-brand-details/5389/getflox,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,35.00
GATISTAL,//www.medicineindia.org/medicine-brand-details/5374/gatistal,Stallion Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/548/stallion-laboratories-pvt-ltd,525.00
GLUCONIL.,//www.medicineindia.org/medicine-brand-details/14580/gluconil,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,0.00
GLYVAS,//www.medicineindia.org/medicine-brand-details/21522/glyvas,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,0.00
GRATON,//www.medicineindia.org/medicine-brand-details/21548/graton,Triton Health Care Pvt Ltd`,//www.medicineindia.org/medicine-manufacturing-company/420/triton-health-care-pvt-ltd,0.00
GLCO,//www.medicineindia.org/medicine-brand-details/14576/glco,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,4.50
GLYBORAL,//www.medicineindia.org/medicine-brand-details/14583/glyboral,U.S.V Ltd.,//www.medicineindia.org/medicine-manufacturing-company/346/usv-ltd,4.78
GLIDE,//www.medicineindia.org/medicine-brand-details/14595/glide,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,4.87
GLYZIP,//www.medicineindia.org/medicine-brand-details/14610/glyzip,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,4.91
GLYBOVIN,//www.medicineindia.org/medicine-brand-details/14584/glybovin,Otsira Genetica (A Div. of Aristo Pharma Ltd.),//www.medicineindia.org/medicine-manufacturing-company/474/otsira-genetica-a-div-of-aristo-pharma-ltd,4.92
GLUCOSAFE,//www.medicineindia.org/medicine-brand-details/14581/glucosafe,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,4.99
GLUCOSIL,//www.medicineindia.org/medicine-brand-details/14582/glucosil,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,5.00
GLUCOLIP,//www.medicineindia.org/medicine-brand-details/14602/glucolip,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,5.00
GLIME,//www.medicineindia.org/medicine-brand-details/14578/glime,SAIN MEDICAMENTS,//www.medicineindia.org/medicine-manufacturing-company/519/sain-medicaments,6.00
GLIBET,//www.medicineindia.org/medicine-brand-details/14577/glibet,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,6.00
GLINIL,//www.medicineindia.org/medicine-brand-details/14579/glinil,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,6.30
GLIPITIS,//www.medicineindia.org/medicine-brand-details/14598/glipitis,SCORTIS LABS,//www.medicineindia.org/medicine-manufacturing-company/575/scortis-labs,7.00
GLIPY-5,//www.medicineindia.org/medicine-brand-details/14600/glipy-5,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,8.60
GLENCET,//www.medicineindia.org/medicine-brand-details/18834/glencet,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,8.90
GLEZ,//www.medicineindia.org/medicine-brand-details/14593/glez,Otsira Genetica (A Div. of Aristo Pharma Ltd.),//www.medicineindia.org/medicine-manufacturing-company/474/otsira-genetica-a-div-of-aristo-pharma-ltd,8.97
GLIZE,//www.medicineindia.org/medicine-brand-details/14601/glize,TRUE CARE,//www.medicineindia.org/medicine-manufacturing-company/486/true-care,9.00
GLIP,//www.medicineindia.org/medicine-brand-details/14596/glip,SAIN MEDICAMENTS,//www.medicineindia.org/medicine-manufacturing-company/519/sain-medicaments,9.00
GENXVAST,//www.medicineindia.org/medicine-brand-details/8892/genxvast,Genix Pharma,//www.medicineindia.org/medicine-manufacturing-company/589/genix-pharma,9.00
GLIBETIC,//www.medicineindia.org/medicine-brand-details/14594/glibetic,LA Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/139/la-pharmaceuticals,9.00
GLYNASE,//www.medicineindia.org/medicine-brand-details/14607/glynase,U.S.V Ltd.,//www.medicineindia.org/medicine-manufacturing-company/346/usv-ltd,9.04
GLUCONIL,//www.medicineindia.org/medicine-brand-details/14603/gluconil,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,9.35
G-FOLVIN-5,//www.medicineindia.org/medicine-brand-details/17401/g-folvin-5,Shrinivas (Gujarat) Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/143/shrinivas-gujarat-laboratories-pvt-ltd,9.60
GRENIL-F,//www.medicineindia.org/medicine-brand-details/2583/grenil-f,Karnataka Antibiotics & Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/228/karnataka-antibiotics-pharmaceuticals-ltd,10.00
GPZIDE,//www.medicineindia.org/medicine-brand-details/14613/gpzide,RONAK LAB,//www.medicineindia.org/medicine-manufacturing-company/177/ronak-lab,10.00
GENCALM,//www.medicineindia.org/medicine-brand-details/9804/gencalm,GENTECH H.CARE,//www.medicineindia.org/medicine-manufacturing-company/513/gentech-hcare,10.00
GLUNASE,//www.medicineindia.org/medicine-brand-details/14605/glunase,SBP H. CARE,//www.medicineindia.org/medicine-manufacturing-company/345/sbp-h-care,11.00
GLIPICONTIN,//www.medicineindia.org/medicine-brand-details/14597/glipicontin,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,16.00
GOODVIT,//www.medicineindia.org/medicine-brand-details/21533/goodvit,Overseas Health Care Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/368/overseas-health-care-pvt-ltd,17.50
GLIPIN,//www.medicineindia.org/medicine-brand-details/7508/glipin,NEISS LABS,//www.medicineindia.org/medicine-manufacturing-company/386/neiss-labs,21.00
GABAPLUS,//www.medicineindia.org/medicine-brand-details/10224/gabaplus,MARC LAB,//www.medicineindia.org/medicine-manufacturing-company/393/marc-lab,24.00
GENDOL,//www.medicineindia.org/medicine-brand-details/9849/gendol,GENTECH H.CARE,//www.medicineindia.org/medicine-manufacturing-company/513/gentech-hcare,27.00
GROWVITA,//www.medicineindia.org/medicine-brand-details/14480/growvita,West Coast Pharma Works,//www.medicineindia.org/medicine-manufacturing-company/687/west-coast-pharma-works,32.00
GYNASET,//www.medicineindia.org/medicine-brand-details/21563/gynaset,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,39.90
GYNUT-N,//www.medicineindia.org/medicine-brand-details/15410/gynut-n,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,49.00
GYNONYS TAB,//www.medicineindia.org/medicine-brand-details/14493/gynonys-tab,Uni-Sankyo Limited,//www.medicineindia.org/medicine-manufacturing-company/330/uni-sankyo-limited,52.00
GRAVIDIN TAB.,//www.medicineindia.org/medicine-brand-details/14492/gravidin-tab,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,60.00
GESTIN,//www.medicineindia.org/medicine-brand-details/14490/gestin,Walter Bushnell,//www.medicineindia.org/medicine-manufacturing-company/224/walter-bushnell,63.80
GRAVIDA,//www.medicineindia.org/medicine-brand-details/14491/gravida,Evacare (A Division of Olcare Ltd.),//www.medicineindia.org/medicine-manufacturing-company/425/evacare-a-division-of-olcare-ltd,64.90
GODDE,//www.medicineindia.org/medicine-brand-details/14612/godde,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,50.00
GLUCOTROL,//www.medicineindia.org/medicine-brand-details/14604/glucotrol,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,9.75
GLYDAL,//www.medicineindia.org/medicine-brand-details/14606/glydal,DALLAS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/400/dallas-pharma,22.00
GALVUS,//www.medicineindia.org/medicine-brand-details/19094/galvus,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,0.00
GLYBLOC,//www.medicineindia.org/medicine-brand-details/21501/glybloc,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,0.00
GENMOLE,//www.medicineindia.org/medicine-brand-details/795/genmole,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,5.75
GRAVOL,//www.medicineindia.org/medicine-brand-details/2537/gravol,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,13.00
GUDCEF,//www.medicineindia.org/medicine-brand-details/18962/gudcef,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,27.36
GIFTAN,//www.medicineindia.org/medicine-brand-details/7999/giftan,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,29.00
GIFTAN-HC,//www.medicineindia.org/medicine-brand-details/8049/giftan-hc,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,32.00
GUDPRES XL,//www.medicineindia.org/medicine-brand-details/21557/gudpres-xl,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,35.00
GI-TUNE,//www.medicineindia.org/medicine-brand-details/13447/gi-tune,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,38.00
GITUNE,//www.medicineindia.org/medicine-brand-details/21431/gitune,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,38.00
GITRAK,//www.medicineindia.org/medicine-brand-details/13446/gitrak,Ferring Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/491/ferring-pharmaceuticals-pvt-ltd,47.00
GIMATE,//www.medicineindia.org/medicine-brand-details/13445/gimate,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,47.40
GANATON,//www.medicineindia.org/medicine-brand-details/13442/ganaton,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,52.00
GABAWIN,//www.medicineindia.org/medicine-brand-details/21352/gabawin,Icon Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/862/icon-life-sciences,63.00
GLUBOSE,//www.medicineindia.org/medicine-brand-details/15045/glubose,Otsira Genetica (A Div. of Aristo Pharma Ltd.),//www.medicineindia.org/medicine-manufacturing-company/474/otsira-genetica-a-div-of-aristo-pharma-ltd,65.50
GLUCOBOSE,//www.medicineindia.org/medicine-brand-details/15049/glucobose,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,67.00
GLUDASE,//www.medicineindia.org/medicine-brand-details/15050/gludase,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,68.00
GLUCAR,//www.medicineindia.org/medicine-brand-details/15046/glucar,Healtheon (A Div. of Glenmark),//www.medicineindia.org/medicine-manufacturing-company/697/healtheon-a-div-of-glenmark,73.00
GLUCOBAY,//www.medicineindia.org/medicine-brand-details/15048/glucobay,Bayer (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/116/bayer-india-limited,76.00
GEPRIDE-50,//www.medicineindia.org/medicine-brand-details/13444/gepride-50,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,85.00
GCAN,//www.medicineindia.org/medicine-brand-details/6596/gcan,Guruchem Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/648/guruchem-laboratories-pvt-ltd,90.00
GALVUS,//www.medicineindia.org/medicine-brand-details/19094/galvus,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,0.00
GALVUS,//www.medicineindia.org/medicine-brand-details/19094/galvus,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,0.00
GLUMET,//www.medicineindia.org/medicine-brand-details/14775/glumet,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,6.96
GLYCOMET,//www.medicineindia.org/medicine-brand-details/14779/glycomet,U.S.V Ltd.,//www.medicineindia.org/medicine-manufacturing-company/346/usv-ltd,7.25
GLYREP,//www.medicineindia.org/medicine-brand-details/14780/glyrep,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,7.30
GLYREP-XL,//www.medicineindia.org/medicine-brand-details/21521/glyrep-xl,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,7.30
GREMET,//www.medicineindia.org/medicine-brand-details/14782/gremet,G R LAB,//www.medicineindia.org/medicine-manufacturing-company/517/g-r-lab,8.00
GLYCIPHAGE,//www.medicineindia.org/medicine-brand-details/14778/glyciphage,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,8.65
G-REG,//www.medicineindia.org/medicine-brand-details/14781/g-reg,ORCHID (Mano Pharmaceuticals Pvt. Ltd),//www.medicineindia.org/medicine-manufacturing-company/395/orchid-mano-pharmaceuticals-pvt-ltd,12.00
GAMAZE,//www.medicineindia.org/medicine-brand-details/14770/gamaze,PHARMA PLUS,//www.medicineindia.org/medicine-manufacturing-company/260/pharma-plus,12.00
GLUFORMIN,//www.medicineindia.org/medicine-brand-details/14773/gluformin,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,12.10
GETMET-SR,//www.medicineindia.org/medicine-brand-details/14771/getmet-sr,RAVENBHEL,//www.medicineindia.org/medicine-manufacturing-company/381/ravenbhel,15.00
GLYCIFIT,//www.medicineindia.org/medicine-brand-details/21508/glycifit,Shreya Life Sciences Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/352/shreya-life-sciences-pvt-ltd,21.05
GRISOVIN-FP,//www.medicineindia.org/medicine-brand-details/6641/grisovin-fp,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,38.12
