medicine,description_url,company,company_url,price
TRIOLEN,//www.medicineindia.org/medicine-brand-details/16628/triolen,Parry Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/747/parry-pharma-pvt-ltd,15.00
TOPDIP,//www.medicineindia.org/medicine-brand-details/7520/topdip,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,20.00
TOLAZ,//www.medicineindia.org/medicine-brand-details/9924/tolaz,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,22.00
TAMLOD,//www.medicineindia.org/medicine-brand-details/7519/tamlod,Merind Limited,//www.medicineindia.org/medicine-manufacturing-company/72/merind-limited,28.00
TG-ACT,//www.medicineindia.org/medicine-brand-details/8923/tg-act,ACTIVE H.CARE,//www.medicineindia.org/medicine-manufacturing-company/178/active-hcare,29.00
TECZINE,//www.medicineindia.org/medicine-brand-details/11214/teczine,Crosland Research Laboratories,//www.medicineindia.org/medicine-manufacturing-company/371/crosland-research-laboratories,42.00
TG-TOR,//www.medicineindia.org/medicine-brand-details/8924/tg-tor,Unisearch,//www.medicineindia.org/medicine-manufacturing-company/118/unisearch,42.50
TONACT,//www.medicineindia.org/medicine-brand-details/8925/tonact,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,43.52
TRITO-N,//www.medicineindia.org/medicine-brand-details/15419/trito-n,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,44.00
TOZAAR-R,//www.medicineindia.org/medicine-brand-details/8094/tozaar-r,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,69.50
TELEKAST,//www.medicineindia.org/medicine-brand-details/10975/telekast,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,76.54
TANATRIL,//www.medicineindia.org/medicine-brand-details/7984/tanatril,ELDER H.CARE,//www.medicineindia.org/medicine-manufacturing-company/138/elder-hcare,85.00
TROPAN,//www.medicineindia.org/medicine-brand-details/14448/tropan,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,90.00
TERAZ,//www.medicineindia.org/medicine-brand-details/7307/teraz,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,161.20
THYROZOLE,//www.medicineindia.org/medicine-brand-details/14562/thyrozole,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,20.60
THYROCAB,//www.medicineindia.org/medicine-brand-details/14561/thyrocab,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,150.00
TERRAZEN,//www.medicineindia.org/medicine-brand-details/2337/terrazen,PERK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/465/perk-pharma,11.00
TODAY,//www.medicineindia.org/medicine-brand-details/15437/today,Bliss Chemicals & Pharmaceuticals India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/196/bliss-chemicals-pharmaceuticals-india-ltd,23.30
TERAPRESS,//www.medicineindia.org/medicine-brand-details/7306/terapress,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,120.00
THELKA,//www.medicineindia.org/medicine-brand-details/14531/thelka,PHARMA DRUGS & CHEMICALS,//www.medicineindia.org/medicine-manufacturing-company/521/pharma-drugs-chemicals,18.00
TROMAX,//www.medicineindia.org/medicine-brand-details/1535/tromax,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,7.32
TENASE,//www.medicineindia.org/medicine-brand-details/2738/tenase,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,12.00
TECARD,//www.medicineindia.org/medicine-brand-details/2737/tecard,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,20.50
TAZODAC,//www.medicineindia.org/medicine-brand-details/9741/tazodac,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,20.60
TRITTICO,//www.medicineindia.org/medicine-brand-details/9745/trittico,ELDER H.CARE,//www.medicineindia.org/medicine-manufacturing-company/138/elder-hcare,23.00
TRALIN,//www.medicineindia.org/medicine-brand-details/9641/tralin,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,25.00
TRAZE,//www.medicineindia.org/medicine-brand-details/9743/traze,LA Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/139/la-pharmaceuticals,28.00
TRAZONIL,//www.medicineindia.org/medicine-brand-details/9744/trazonil,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,30.00
TRAZALON,//www.medicineindia.org/medicine-brand-details/9742/trazalon,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,30.30
TOPIRAM,//www.medicineindia.org/medicine-brand-details/2813/topiram,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,36.00
THIOZID,//www.medicineindia.org/medicine-brand-details/9795/thiozid,SAGA LAB,//www.medicineindia.org/medicine-manufacturing-company/500/saga-lab,37.00
TONATE,//www.medicineindia.org/medicine-brand-details/13460/tonate,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,39.00
THROX,//www.medicineindia.org/medicine-brand-details/5675/throx,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,40.00
THIORIL,//www.medicineindia.org/medicine-brand-details/9794/thioril,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,41.00
TANDAM,//www.medicineindia.org/medicine-brand-details/1313/tandam,CYNO PHARMACEUTICALS LTD,//www.medicineindia.org/medicine-manufacturing-company/283/cyno-pharmaceuticals-ltd,48.00
TRAMAFLAM,//www.medicineindia.org/medicine-brand-details/1321/tramaflam,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,49.90
TRAMA,//www.medicineindia.org/medicine-brand-details/1318/trama,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,50.00
TRADOL,//www.medicineindia.org/medicine-brand-details/1316/tradol,Rusan Healthcare Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/53/rusan-healthcare-pvt-ltd,50.50
TOZAAR,//www.medicineindia.org/medicine-brand-details/8034/tozaar,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,56.00
TOPIRAIN,//www.medicineindia.org/medicine-brand-details/18804/topirain,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,60.00
TOPCERIN,//www.medicineindia.org/medicine-brand-details/11368/topcerin,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,75.00
TOPIROL,//www.medicineindia.org/medicine-brand-details/2814/topirol,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,79.00
TRAMBAX,//www.medicineindia.org/medicine-brand-details/1325/trambax,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,100.00
TRIVASTAL L.A.,//www.medicineindia.org/medicine-brand-details/10331/trivastal-la,Serdia Pharmaceuticals (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/544/serdia-pharmaceuticals-india-ltd,200.29
TABI,//www.medicineindia.org/medicine-brand-details/17081/tabi,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,445.00
THYRONORM,//www.medicineindia.org/medicine-brand-details/20611/thyronorm,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,117.00
TRANSIMUNE,//www.medicineindia.org/medicine-brand-details/11442/transimune,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,575.00
TRAMI,//www.medicineindia.org/medicine-brand-details/1328/trami,RADDISON H. CARE,//www.medicineindia.org/medicine-manufacturing-company/226/raddison-h-care,54.00
TENOREX,//www.medicineindia.org/medicine-brand-details/2741/tenorex,Baroda Pharma Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/392/baroda-pharma-pvtltd,11.00
TENOMAC,//www.medicineindia.org/medicine-brand-details/18393/tenomac,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,14.49
TENSICARD,//www.medicineindia.org/medicine-brand-details/2743/tensicard,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,20.00
TENSIMIN,//www.medicineindia.org/medicine-brand-details/2744/tensimin,J.B Chemicals & Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/124/jb-chemicals-pharmaceuticals-limited,31.00
TENOLOL,//www.medicineindia.org/medicine-brand-details/2740/tenolol,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,33.00
TENORMIN,//www.medicineindia.org/medicine-brand-details/2742/tenormin,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,40.00
TEMPTAL,//www.medicineindia.org/medicine-brand-details/840/temptal,LITAKA PHARMA,//www.medicineindia.org/medicine-manufacturing-company/252/litaka-pharma,7.00
TALCAL 500,//www.medicineindia.org/medicine-brand-details/12115/talcal-500,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,22.00
TRAG,//www.medicineindia.org/medicine-brand-details/6722/trag,Walter Bushnell,//www.medicineindia.org/medicine-manufacturing-company/224/walter-bushnell,25.00
TZ-500,//www.medicineindia.org/medicine-brand-details/6723/tz-500,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,28.00
TINVISTA,//www.medicineindia.org/medicine-brand-details/6721/tinvista,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,30.00
TICIMIDE,//www.medicineindia.org/medicine-brand-details/6200/ticimide,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,30.00
TINI,//www.medicineindia.org/medicine-brand-details/6712/tini,Kopran Limited,//www.medicineindia.org/medicine-manufacturing-company/172/kopran-limited,33.00
TINIDAFYL,//www.medicineindia.org/medicine-brand-details/6718/tinidafyl,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,39.00
TINIBA,//www.medicineindia.org/medicine-brand-details/6713/tiniba,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,43.50
TRICLOR,//www.medicineindia.org/medicine-brand-details/6037/triclor,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,44.00
TYFOXIN-500,//www.medicineindia.org/medicine-brand-details/4849/tyfoxin-500,Indica Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/146/indica-laboratories-p-ltd,47.62
TORVATE,//www.medicineindia.org/medicine-brand-details/2762/torvate,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,48.00
T-LIVO,//www.medicineindia.org/medicine-brand-details/5170/t-livo,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,59.90
THEMISYLATE,//www.medicineindia.org/medicine-brand-details/8474/themisylate,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,60.00
TAURCIP,//www.medicineindia.org/medicine-brand-details/4847/taurcip,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,60.00
TWICYL,//www.medicineindia.org/medicine-brand-details/3317/twicyl,Biological E. Limited,//www.medicineindia.org/medicine-manufacturing-company/7/biological-e-limited,65.35
TREND-XR,//www.medicineindia.org/medicine-brand-details/18550/trend-xr,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,70.00
TRAXAMIC,//www.medicineindia.org/medicine-brand-details/8542/traxamic,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,92.00
TRANAREST,//www.medicineindia.org/medicine-brand-details/8536/tranarest,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,99.50
TRANFIB,//www.medicineindia.org/medicine-brand-details/8540/tranfib,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,105.25
TRACE,//www.medicineindia.org/medicine-brand-details/8533/trace,CYNO PHARMACEUTICALS LTD,//www.medicineindia.org/medicine-manufacturing-company/283/cyno-pharmaceuticals-ltd,115.00
T-SYL,//www.medicineindia.org/medicine-brand-details/8543/t-syl,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,116.00
TRANEE,//www.medicineindia.org/medicine-brand-details/8538/tranee,IND SWIFT LIMITED,//www.medicineindia.org/medicine-manufacturing-company/374/ind-swift-limited,117.00
TRANEMIC,//www.medicineindia.org/medicine-brand-details/8539/tranemic,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,120.00
TX,//www.medicineindia.org/medicine-brand-details/8544/tx,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,120.00
TEXID,//www.medicineindia.org/medicine-brand-details/8532/texid,Rapross Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/229/rapross-pharmaceuticals-pvt-ltd,120.00
TRANECID,//www.medicineindia.org/medicine-brand-details/8537/tranecid,Life Medicare & Biotech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/48/life-medicare-biotech-pvt-ltd,125.00
TORLEVA,//www.medicineindia.org/medicine-brand-details/18548/torleva,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,180.00
T-CLAR,//www.medicineindia.org/medicine-brand-details/5833/t-clar,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,550.00
TROYCAL 500,//www.medicineindia.org/medicine-brand-details/12118/troycal-500,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,32.00
TAVANIC,//www.medicineindia.org/medicine-brand-details/5169/tavanic,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,475.00
TAMOL,//www.medicineindia.org/medicine-brand-details/838/tamol,AR-Ex-Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/94/ar-ex-laboratories-pvt-ltd,45.00
TANMIC,//www.medicineindia.org/medicine-brand-details/8531/tanmic,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,53.40
TRAKLOT,//www.medicineindia.org/medicine-brand-details/8534/traklot,KonTest Chemicals Limited,//www.medicineindia.org/medicine-manufacturing-company/64/kontest-chemicals-limited,66.00
TIBS,//www.medicineindia.org/medicine-brand-details/14401/tibs,Giniva Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/737/giniva-pharmaceuticals,54.00
TEGOD,//www.medicineindia.org/medicine-brand-details/14400/tegod,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,55.00
TEGASER,//www.medicineindia.org/medicine-brand-details/14397/tegaser,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,55.00
TAGON,//www.medicineindia.org/medicine-brand-details/14396/tagon,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,61.00
TEGIBS,//www.medicineindia.org/medicine-brand-details/14399/tegibs,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,74.50
TERIN,//www.medicineindia.org/medicine-brand-details/11267/terin,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,21.00
TERFED,//www.medicineindia.org/medicine-brand-details/11266/terfed,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,22.80
TERDANE,//www.medicineindia.org/medicine-brand-details/11265/terdane,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,23.25
TREXYL,//www.medicineindia.org/medicine-brand-details/11268/trexyl,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,23.50
TEDIN,//www.medicineindia.org/medicine-brand-details/11264/tedin,Gufic Limited,//www.medicineindia.org/medicine-manufacturing-company/158/gufic-limited,24.00
TORCOXIA,//www.medicineindia.org/medicine-brand-details/2170/torcoxia,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,44.95
TEGASPA,//www.medicineindia.org/medicine-brand-details/14398/tegaspa,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,55.04
TAZ,//www.medicineindia.org/medicine-brand-details/8318/taz,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,60.00
THAMINAL,//www.medicineindia.org/medicine-brand-details/6176/thaminal,Manufacturer Not Mentioned,//www.medicineindia.org/medicine-manufacturing-company/43/manufacturer-not-mentioned,10.26
THEMIBUTOL,//www.medicineindia.org/medicine-brand-details/6178/themibutol,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,29.81
TAURIF,//www.medicineindia.org/medicine-brand-details/6148/taurif,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,85.00
TAURPOL,//www.medicineindia.org/medicine-brand-details/839/taurpol,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,7.00
THROMBONIL,//www.medicineindia.org/medicine-brand-details/8739/thrombonil,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,10.00
TYPLIN,//www.medicineindia.org/medicine-brand-details/2618/typlin,Surmount Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/257/surmount-laboratories-pvt-ltd,32.00
TORPLATT,//www.medicineindia.org/medicine-brand-details/8681/torplatt,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,38.00
TRYPTOMER,//www.medicineindia.org/medicine-brand-details/2616/tryptomer,Merind Limited,//www.medicineindia.org/medicine-manufacturing-company/72/merind-limited,43.00
THEMIGRIL,//www.medicineindia.org/medicine-brand-details/8680/themigril,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,45.00
THYRONORM,//www.medicineindia.org/medicine-brand-details/20611/thyronorm,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,122.00
TENOLOL,//www.medicineindia.org/medicine-brand-details/2740/tenolol,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,35.00
TICIMIDE,//www.medicineindia.org/medicine-brand-details/6200/ticimide,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,44.00
TREND-XR,//www.medicineindia.org/medicine-brand-details/18550/trend-xr,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,82.00
TORLEVA,//www.medicineindia.org/medicine-brand-details/18548/torleva,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,280.00
TRASICOR,//www.medicineindia.org/medicine-brand-details/7324/trasicor,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,12.83
TROSPA,//www.medicineindia.org/medicine-brand-details/3049/trospa,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,35.10
TELDAY,//www.medicineindia.org/medicine-brand-details/8115/telday,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,96.00
TELSARTAN,//www.medicineindia.org/medicine-brand-details/8125/telsartan,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,110.00
TELMISAT,//www.medicineindia.org/medicine-brand-details/8120/telmisat,Biocon Limited,//www.medicineindia.org/medicine-manufacturing-company/699/biocon-limited,119.00
THAMINAL,//www.medicineindia.org/medicine-brand-details/6176/thaminal,Manufacturer Not Mentioned,//www.medicineindia.org/medicine-manufacturing-company/43/manufacturer-not-mentioned,13.42
TAURCOX,//www.medicineindia.org/medicine-brand-details/6175/taurcox,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,34.00
THAMIT,//www.medicineindia.org/medicine-brand-details/6177/thamit,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,34.00
THEMIBUTOL,//www.medicineindia.org/medicine-brand-details/6178/themibutol,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,39.60
TAM,//www.medicineindia.org/medicine-brand-details/10071/tam,OCTANE BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/272/octane-biotech,78.00
TRIKASE,//www.medicineindia.org/medicine-brand-details/7012/trikase,East India Pharmaceuticals Works Ltd.,//www.medicineindia.org/medicine-manufacturing-company/103/east-india-pharmaceuticals-works-ltd,195.00
TIBITOL,//www.medicineindia.org/medicine-brand-details/6179/tibitol,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,98.75
TORCOXIA,//www.medicineindia.org/medicine-brand-details/2170/torcoxia,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,66.35
TRAMAZAC-PD,//www.medicineindia.org/medicine-brand-details/22861/tramazac-pd,Cadila Zydus,//www.medicineindia.org/medicine-manufacturing-company/902/cadila-zydus,55.00
TORSA-EZ,//www.medicineindia.org/medicine-brand-details/9022/torsa-ez,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,90.00
TIBIRIM INH,//www.medicineindia.org/medicine-brand-details/18416/tibirim-inh,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,21.77
TAPIT,//www.medicineindia.org/medicine-brand-details/10190/tapit,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,80.00
TAPIT,//www.medicineindia.org/medicine-brand-details/10190/tapit,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,120.00
TETRABACT,//www.medicineindia.org/medicine-brand-details/18524/tetrabact,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,8.82
TREXYDIN,//www.medicineindia.org/medicine-brand-details/10466/trexydin,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,26.90
TIFFEN,//www.medicineindia.org/medicine-brand-details/18088/tiffen,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,38.00
TESTYCAL,//www.medicineindia.org/medicine-brand-details/12172/testycal,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,80.00
TOPCID CT,//www.medicineindia.org/medicine-brand-details/12345/topcid-ct,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,5.32
TAGAZOLE,//www.medicineindia.org/medicine-brand-details/7167/tagazole,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,12.02
TAKOL-CR,//www.medicineindia.org/medicine-brand-details/1312/takol-cr,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,130.00
TRD-CONTIN,//www.medicineindia.org/medicine-brand-details/1333/trd-contin,Modi-Mundi Pharma Limited,//www.medicineindia.org/medicine-manufacturing-company/51/modi-mundi-pharma-limited,193.60
TEGRITAL,//www.medicineindia.org/medicine-brand-details/1401/tegrital,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,19.20
TEGRITAL,//www.medicineindia.org/medicine-brand-details/1401/tegrital,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,36.73
THEORESP,//www.medicineindia.org/medicine-brand-details/10878/theoresp,Life Medicare & Biotech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/48/life-medicare-biotech-pvt-ltd,44.00
THEORESP,//www.medicineindia.org/medicine-brand-details/10878/theoresp,Life Medicare & Biotech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/48/life-medicare-biotech-pvt-ltd,56.00
TWICICLOX,//www.medicineindia.org/medicine-brand-details/3450/twiciclox,Biological E. Limited,//www.medicineindia.org/medicine-manufacturing-company/7/biological-e-limited,14.68
TIBRIM-INH,//www.medicineindia.org/medicine-brand-details/6258/tibrim-inh,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,15.68
TRANCODOL,//www.medicineindia.org/medicine-brand-details/9865/trancodol,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,8.50
TRANCODOL,//www.medicineindia.org/medicine-brand-details/9865/trancodol,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,34.00
TREDICAL FT,//www.medicineindia.org/medicine-brand-details/2230/tredical-ft,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,12.50
