medicine,description_url,company,company_url,price
FIXIM,//www.medicineindia.org/medicine-brand-details/4487/fixim,MALACHITE GOLD LAB,//www.medicineindia.org/medicine-manufacturing-company/466/malachite-gold-lab,220.00
FARONEM,//www.medicineindia.org/medicine-brand-details/18410/faronem,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,299.00
FASTNAC-SR,//www.medicineindia.org/medicine-brand-details/18696/fastnac-sr,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
FLAGYL,//www.medicineindia.org/medicine-brand-details/6691/flagyl,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,5.77
FLOXO-OZ,//www.medicineindia.org/medicine-brand-details/14095/floxo-oz,Zenith Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/629/zenith-healthcare-ltd,112.50
FLUCOSIDE,//www.medicineindia.org/medicine-brand-details/6556/flucoside,Syntro Healthcare,//www.medicineindia.org/medicine-manufacturing-company/460/syntro-healthcare,33.00
FUNGAL-F,//www.medicineindia.org/medicine-brand-details/6581/fungal-f,Inga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/91/inga-pharmaceuticals-pvt-ltd,45.00
FLUCOS,//www.medicineindia.org/medicine-brand-details/6555/flucos,Cosme Healthcare (A Division of CFL Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/494/cosme-healthcare-a-division-of-cfl-pharmaceuticals-ltd,76.00
FLUZON,//www.medicineindia.org/medicine-brand-details/6576/fluzon,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,79.27
FUSYS,//www.medicineindia.org/medicine-brand-details/6592/fusys,Liva Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/195/liva-healthcare-ltd,84.00
FLUNOVA,//www.medicineindia.org/medicine-brand-details/6564/flunova,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,45.00
FORU,//www.medicineindia.org/medicine-brand-details/3955/foru,Bayer (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/116/bayer-india-limited,67.00
FLUSTAN,//www.medicineindia.org/medicine-brand-details/6568/flustan,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,156.70
FLUZIDE,//www.medicineindia.org/medicine-brand-details/6573/fluzide,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,160.00
FLOXIGAT,//www.medicineindia.org/medicine-brand-details/5348/floxigat,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,40.00
FOLOUP,//www.medicineindia.org/medicine-brand-details/21267/foloup,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,0.00
FINECEF,//www.medicineindia.org/medicine-brand-details/18643/finecef,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,95.00
FAROBACT,//www.medicineindia.org/medicine-brand-details/21141/farobact,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,317.00
FAROZET,//www.medicineindia.org/medicine-brand-details/18832/farozet,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,317.50
FARONEM,//www.medicineindia.org/medicine-brand-details/18410/faronem,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,357.00
FENOLIP,//www.medicineindia.org/medicine-brand-details/8803/fenolip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,49.00
FERTON,//www.medicineindia.org/medicine-brand-details/15222/ferton,Inga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/91/inga-pharmaceuticals-pvt-ltd,28.00
FLAVIX,//www.medicineindia.org/medicine-brand-details/9719/flavix,Merind Limited,//www.medicineindia.org/medicine-manufacturing-company/72/merind-limited,29.00
FERTOMID,//www.medicineindia.org/medicine-brand-details/15221/fertomid,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,35.40
FERTOTAB,//www.medicineindia.org/medicine-brand-details/15223/fertotab,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,36.84
FERTOVA,//www.medicineindia.org/medicine-brand-details/15224/fertova,Triton Health Care Pvt Ltd`,//www.medicineindia.org/medicine-manufacturing-company/420/triton-health-care-pvt-ltd,40.00
FERTYL M,//www.medicineindia.org/medicine-brand-details/15226/fertyl-m,AR-Ex-Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/94/ar-ex-laboratories-pvt-ltd,127.08
FIXCIP,//www.medicineindia.org/medicine-brand-details/21198/fixcip,Suraksha Pharma,//www.medicineindia.org/medicine-manufacturing-company/810/suraksha-pharma,0.00
FLOXIMIL,//www.medicineindia.org/medicine-brand-details/4796/floximil,SHAIMIL,//www.medicineindia.org/medicine-manufacturing-company/338/shaimil,23.00
FLUVIN FORTE,//www.medicineindia.org/medicine-brand-details/6632/fluvin-forte,Bombay Tablet Mfg. Co. Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/199/bombay-tablet-mfg-co-pvt-ltd,25.00
FYNAL-250,//www.medicineindia.org/medicine-brand-details/5107/fynal-250,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,29.90
FLOXIP,//www.medicineindia.org/medicine-brand-details/4797/floxip,Max India Limited,//www.medicineindia.org/medicine-manufacturing-company/464/max-india-limited,33.00
FLOCY,//www.medicineindia.org/medicine-brand-details/4795/flocy,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,33.00
FLOXONIL,//www.medicineindia.org/medicine-brand-details/4798/floxonil,MARC LAB,//www.medicineindia.org/medicine-manufacturing-company/393/marc-lab,34.00
FLOCY TZ 250,//www.medicineindia.org/medicine-brand-details/13905/flocy-tz-250,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,50.00
FLOBAN,//www.medicineindia.org/medicine-brand-details/8444/floban,Geno Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/69/geno-pharmaceuticals-ltd,55.60
FLUTIDE,//www.medicineindia.org/medicine-brand-details/17075/flutide,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,90.00
FOSEND,//www.medicineindia.org/medicine-brand-details/21331/fosend,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,97.00
FAMTREX,//www.medicineindia.org/medicine-brand-details/7019/famtrex,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,315.75
FOREX,//www.medicineindia.org/medicine-brand-details/21270/forex,Keshav Healthcare,//www.medicineindia.org/medicine-manufacturing-company/976/keshav-healthcare,380.00
FOSBAIT,//www.medicineindia.org/medicine-brand-details/21330/fosbait,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,0.00
FUROX,//www.medicineindia.org/medicine-brand-details/3958/furox,Mapra Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/340/mapra-labs-ltd,96.00
FORCEF,//www.medicineindia.org/medicine-brand-details/3954/forcef,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,104.05
FORIT,//www.medicineindia.org/medicine-brand-details/5770/forit,HEALTH CARE FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/217/health-care-formulations,56.00
FALCITAL,//www.medicineindia.org/medicine-brand-details/6824/falcital,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,230.00
FUNGOTEK,//www.medicineindia.org/medicine-brand-details/6646/fungotek,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,217.00
FLEXIGLIM,//www.medicineindia.org/medicine-brand-details/18777/flexiglim,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,55.00
FLUANXOL,//www.medicineindia.org/medicine-brand-details/10019/fluanxol,Lundbeck India,//www.medicineindia.org/medicine-manufacturing-company/514/lundbeck-india,67.05
FLACORT,//www.medicineindia.org/medicine-brand-details/21201/flacort,Solvate Laboratories Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/807/solvate-laboratories-pvt-ltd,0.00
FENOBARB,//www.medicineindia.org/medicine-brand-details/9104/fenobarb,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,6.00
FORDIB 2 MR,//www.medicineindia.org/medicine-brand-details/14640/fordib-2-mr,TRENDS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/503/trends-pharma,20.00
FLAVEDON-MR,//www.medicineindia.org/medicine-brand-details/8310/flavedon-mr,Serdia Pharmaceuticals (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/544/serdia-pharmaceuticals-india-ltd,73.00
FLAVIX,//www.medicineindia.org/medicine-brand-details/9719/flavix,Merind Limited,//www.medicineindia.org/medicine-manufacturing-company/72/merind-limited,49.00
FEX,//www.medicineindia.org/medicine-brand-details/3671/fex,Ordain Health Care Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/308/ordain-health-care-pvt-ltd,100.00
FUNGIVIN,//www.medicineindia.org/medicine-brand-details/6635/fungivin,EUPHORIC,//www.medicineindia.org/medicine-manufacturing-company/243/euphoric,254.00
FLEXILOR,//www.medicineindia.org/medicine-brand-details/21211/flexilor,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,0.00
FULACTIVE,//www.medicineindia.org/medicine-brand-details/21312/fulactive,Ranbaxy Laboratories-Main,//www.medicineindia.org/medicine-manufacturing-company/851/ranbaxy-laboratories-main,0.00
FLEXIGLIM,//www.medicineindia.org/medicine-brand-details/18777/flexiglim,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,69.00
FEBUXOR,//www.medicineindia.org/medicine-brand-details/21152/febuxor,Intas Pharmaceuticals-Extras,//www.medicineindia.org/medicine-manufacturing-company/871/intas-pharmaceuticals-extras,0.00
FORPAN.,//www.medicineindia.org/medicine-brand-details/21280/forpan,Forgen Healthcare,//www.medicineindia.org/medicine-manufacturing-company/906/forgen-healthcare,0.00
FURIC,//www.medicineindia.org/medicine-brand-details/21322/furic,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
FRUSENEX,//www.medicineindia.org/medicine-brand-details/308/frusenex,Geno Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/69/geno-pharmaceuticals-ltd,4.17
FADINE,//www.medicineindia.org/medicine-brand-details/12318/fadine,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,5.14
FAMIRON,//www.medicineindia.org/medicine-brand-details/12320/famiron,Kentreck Labs Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/76/kentreck-labs-pvt-ltd,7.00
FRUSEMENE,//www.medicineindia.org/medicine-brand-details/8218/frusemene,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,27.31
FULPAN,//www.medicineindia.org/medicine-brand-details/12866/fulpan,AZINE H.CARE,//www.medicineindia.org/medicine-manufacturing-company/418/azine-hcare,29.00
FLUTOP -LA,//www.medicineindia.org/medicine-brand-details/21247/flutop-la,Crescent Therapeutics Limited,//www.medicineindia.org/medicine-manufacturing-company/817/crescent-therapeutics-limited,40.00
FEBUGOOD,//www.medicineindia.org/medicine-brand-details/21148/febugood,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,60.00
FEBUMAC,//www.medicineindia.org/medicine-brand-details/21149/febumac,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,60.00
FEBUTAZ,//www.medicineindia.org/medicine-brand-details/19026/febutaz,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,70.00
FABULAS,//www.medicineindia.org/medicine-brand-details/21136/fabulas,Intas Pharmaceuticals-Extras,//www.medicineindia.org/medicine-manufacturing-company/871/intas-pharmaceuticals-extras,70.00
FEBUGET,//www.medicineindia.org/medicine-brand-details/21147/febuget,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,70.00
FEBUSTAT,//www.medicineindia.org/medicine-brand-details/21151/febustat,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,70.47
FEBUCIP,//www.medicineindia.org/medicine-brand-details/21146/febucip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,90.00
FELIZ,//www.medicineindia.org/medicine-brand-details/9661/feliz,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,99.00
FEBOXA,//www.medicineindia.org/medicine-brand-details/21145/feboxa,Ranbaxy Laboratories-Main,//www.medicineindia.org/medicine-manufacturing-company/851/ranbaxy-laboratories-main,99.00
FADINE,//www.medicineindia.org/medicine-brand-details/12318/fadine,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,0.00
FAMOWAL,//www.medicineindia.org/medicine-brand-details/12331/famowal,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,3.00
FAMOTIN,//www.medicineindia.org/medicine-brand-details/12330/famotin,U.S.V Ltd.,//www.medicineindia.org/medicine-manufacturing-company/346/usv-ltd,5.00
FEMOACT,//www.medicineindia.org/medicine-brand-details/12336/femoact,ACTIVE H.CARE,//www.medicineindia.org/medicine-manufacturing-company/178/active-hcare,5.00
FAMODIN,//www.medicineindia.org/medicine-brand-details/12323/famodin,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,5.03
FEBCID,//www.medicineindia.org/medicine-brand-details/12335/febcid,Brown & Burk Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/348/brown-burk-pharmaceuticals-ltd,5.06
FAMOCID,//www.medicineindia.org/medicine-brand-details/12321/famocid,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,5.06
FAMTAC,//www.medicineindia.org/medicine-brand-details/12333/famtac,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,5.07
FAMONEXT,//www.medicineindia.org/medicine-brand-details/21139/famonext,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,5.08
FACID,//www.medicineindia.org/medicine-brand-details/12316/facid,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,5.14
FAMONITE,//www.medicineindia.org/medicine-brand-details/12327/famonite,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,5.30
FAMPEP,//www.medicineindia.org/medicine-brand-details/12332/fampep,Seagull Labs (I) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/473/seagull-labs-i-pvt-ltd,7.24
FAMOPRIL,//www.medicineindia.org/medicine-brand-details/12328/famopril,Recon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/128/recon-healthcare-ltd,8.57
FUDONE,//www.medicineindia.org/medicine-brand-details/12338/fudone,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,9.00
FAMORILA,//www.medicineindia.org/medicine-brand-details/12329/famorila,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,9.09
FAMOFAST,//www.medicineindia.org/medicine-brand-details/12324/famofast,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,9.50
FEBURIC,//www.medicineindia.org/medicine-brand-details/21150/feburic,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,75.00
FABIZOL,//www.medicineindia.org/medicine-brand-details/21135/fabizol,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,23.75
FLAGYL,//www.medicineindia.org/medicine-brand-details/6691/flagyl,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,6.79
FLOX,//www.medicineindia.org/medicine-brand-details/5194/flox,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,20.41
FLEXITAL,//www.medicineindia.org/medicine-brand-details/8764/flexital,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,29.90
FLEXURA,//www.medicineindia.org/medicine-brand-details/11762/flexura,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,78.00
FLOXUR,//www.medicineindia.org/medicine-brand-details/4955/floxur,Merind Limited,//www.medicineindia.org/medicine-manufacturing-company/72/merind-limited,96.00
FOXIL,//www.medicineindia.org/medicine-brand-details/4877/foxil,Sarabhai Chemicals,//www.medicineindia.org/medicine-manufacturing-company/113/sarabhai-chemicals,105.55
FOSEAL,//www.medicineindia.org/medicine-brand-details/14434/foseal,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,170.00
FLAGYL,//www.medicineindia.org/medicine-brand-details/6691/flagyl,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,10.23
FLOXIGAT,//www.medicineindia.org/medicine-brand-details/5348/floxigat,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,75.00
FLOXADAY,//www.medicineindia.org/medicine-brand-details/4876/floxaday,Crosland Research Laboratories,//www.medicineindia.org/medicine-manufacturing-company/371/crosland-research-laboratories,58.50
FITTYDENT DENTURE CLEANSER,//www.medicineindia.org/medicine-brand-details/18327/fittydent-denture-cleanser,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,60.00
FLEXABENZ,//www.medicineindia.org/medicine-brand-details/21210/flexabenz,Macleods Pharmaceuticals-Gencare,//www.medicineindia.org/medicine-manufacturing-company/814/macleods-pharmaceuticals-gencare,0.00
FOLEX,//www.medicineindia.org/medicine-brand-details/17386/folex,ASKLEPIOS REMEDIES,//www.medicineindia.org/medicine-manufacturing-company/235/asklepios-remedies,6.00
FACITAB,//www.medicineindia.org/medicine-brand-details/17379/facitab,Karnataka Antibiotics & Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/228/karnataka-antibiotics-pharmaceuticals-ltd,6.60
FOLFIT,//www.medicineindia.org/medicine-brand-details/17387/folfit,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,7.00
FOLITAB,//www.medicineindia.org/medicine-brand-details/17394/folitab,Mercury Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/140/mercury-laboratories-pvt-ltd,7.00
FOLVIT,//www.medicineindia.org/medicine-brand-details/17399/folvit,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,7.00
F-5,//www.medicineindia.org/medicine-brand-details/17378/f-5,P & B Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/54/p-b-laboratories-p-ltd,7.90
FOLDIVIT,//www.medicineindia.org/medicine-brand-details/17383/foldivit,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,8.00
FOLIUM.,//www.medicineindia.org/medicine-brand-details/17395/folium,Speciality Ranbaxy Ltd.,//www.medicineindia.org/medicine-manufacturing-company/755/speciality-ranbaxy-ltd,8.20
FOLINAL,//www.medicineindia.org/medicine-brand-details/17393/folinal,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,8.50
FH-12,//www.medicineindia.org/medicine-brand-details/17380/fh-12,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,9.50
FOLVITE,//www.medicineindia.org/medicine-brand-details/17400/folvite,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,9.60
FOLIMAX,//www.medicineindia.org/medicine-brand-details/17392/folimax,Depsons Pharma,//www.medicineindia.org/medicine-manufacturing-company/463/depsons-pharma,9.70
FOLNEU,//www.medicineindia.org/medicine-brand-details/17396/folneu,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,9.80
FOLICARE,//www.medicineindia.org/medicine-brand-details/17389/folicare,MEDICO H.CARE,//www.medicineindia.org/medicine-manufacturing-company/280/medico-hcare,10.00
FOLICYN,//www.medicineindia.org/medicine-brand-details/17390/folicyn,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,10.00
FOLTIVE,//www.medicineindia.org/medicine-brand-details/17398/foltive,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,12.00
FOLERA,//www.medicineindia.org/medicine-brand-details/17384/folera,Svizera Health Care (Sigma Division),//www.medicineindia.org/medicine-manufacturing-company/244/svizera-health-care-sigma-division,13.00
FLUNER,//www.medicineindia.org/medicine-brand-details/2581/fluner,Geno Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/69/geno-pharmaceuticals-ltd,13.61
FLUGRAINE,//www.medicineindia.org/medicine-brand-details/2579/flugraine,ORCHID (Mano Pharmaceuticals Pvt. Ltd),//www.medicineindia.org/medicine-manufacturing-company/395/orchid-mano-pharmaceuticals-pvt-ltd,13.80
FLUNARIN,//www.medicineindia.org/medicine-brand-details/2580/flunarin,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,14.00
FOL-5,//www.medicineindia.org/medicine-brand-details/17381/fol-5,Recon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/128/recon-healthcare-ltd,14.20
FOLIK,//www.medicineindia.org/medicine-brand-details/17391/folik,Synokem Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/245/synokem-pharmaceuticals-p-ltd,15.00
FITIN-5,//www.medicineindia.org/medicine-brand-details/11182/fitin-5,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,17.50
FASMIC,//www.medicineindia.org/medicine-brand-details/2281/fasmic,"Allure Remedies (A Sister Concern of Talent Labs),",//www.medicineindia.org/medicine-manufacturing-company/253/allure-remedies-a-sister-concern-of-talent-labs,29.00
FIRSITO,//www.medicineindia.org/medicine-brand-details/9687/firsito,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,33.44
FELIZ-S,//www.medicineindia.org/medicine-brand-details/9686/feliz-s,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,37.15
FLANZEN,//www.medicineindia.org/medicine-brand-details/2284/flanzen,Sigma Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/66/sigma-laboratories-ltd,38.00
FRISIUM,//www.medicineindia.org/medicine-brand-details/10223/frisium,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,42.56
FELOGARD ER,//www.medicineindia.org/medicine-brand-details/7432/felogard-er,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,46.00
FORTIUS,//www.medicineindia.org/medicine-brand-details/8938/fortius,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,49.00
FETUGARD,//www.medicineindia.org/medicine-brand-details/14488/fetugard,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,55.20
FULTERM,//www.medicineindia.org/medicine-brand-details/14489/fulterm,Micro Nova Pharmaceuticals Ltd,//www.medicineindia.org/medicine-manufacturing-company/303/micro-nova-pharmaceuticals-ltd,60.00
FISTIDE,//www.medicineindia.org/medicine-brand-details/14479/fistide,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,66.00
FOLITRAX,//www.medicineindia.org/medicine-brand-details/11455/folitrax,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,68.00
FINTRIDE,//www.medicineindia.org/medicine-brand-details/14477/fintride,Kopran Limited,//www.medicineindia.org/medicine-manufacturing-company/172/kopran-limited,85.00
FIRIDE,//www.medicineindia.org/medicine-brand-details/14478/firide,G R LAB,//www.medicineindia.org/medicine-manufacturing-company/517/g-r-lab,92.00
FINCAR,//www.medicineindia.org/medicine-brand-details/14475/fincar,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,101.92
FINARA,//www.medicineindia.org/medicine-brand-details/14472/finara,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,114.50
FINAST,//www.medicineindia.org/medicine-brand-details/14473/finast,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,114.50
FREGRAIN,//www.medicineindia.org/medicine-brand-details/21289/fregrain,Arwana Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/941/arwana-pharmaceuticals,0.00
FOLSON,//www.medicineindia.org/medicine-brand-details/17397/folson,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,12.30
FOLET,//www.medicineindia.org/medicine-brand-details/17385/folet,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,25.00
FOLVITE,//www.medicineindia.org/medicine-brand-details/17400/folvite,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,35.13
