medicine,description_url,company,company_url,price
VALDONE,//www.medicineindia.org/medicine-brand-details/2119/valdone,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,35.06
VALCOX BCD,//www.medicineindia.org/medicine-brand-details/2113/valcox-bcd,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,35.40
VALDONE PLUS,//www.medicineindia.org/medicine-brand-details/2177/valdone-plus,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,36.00
VAH,//www.medicineindia.org/medicine-brand-details/2110/vah,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,38.15
VASTA,//www.medicineindia.org/medicine-brand-details/8933/vasta,Sunij Pharma Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/123/sunij-pharma-pvt-ltd,43.00
VALED`,//www.medicineindia.org/medicine-brand-details/18491/valed,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,50.00
VILID,//www.medicineindia.org/medicine-brand-details/18619/vilid,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,52.00
VORTH,//www.medicineindia.org/medicine-brand-details/2136/vorth,Gracewell (A Division of Glenmark Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/167/gracewell-a-division-of-glenmark-pharmaceuticals-ltd,52.00
VIVI,//www.medicineindia.org/medicine-brand-details/2135/vivi,Sanjeevani Bio-Tech (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/74/sanjeevani-bio-tech-p-ltd,52.00
VXZ,//www.medicineindia.org/medicine-brand-details/2137/vxz,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,56.00
VASTATIN,//www.medicineindia.org/medicine-brand-details/9043/vastatin,Argus,//www.medicineindia.org/medicine-manufacturing-company/688/argus,80.00
VASOLIP,//www.medicineindia.org/medicine-brand-details/8932/vasolip,J.B Chemicals & Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/124/jb-chemicals-pharmaceuticals-limited,90.00
VELOZ,//www.medicineindia.org/medicine-brand-details/12842/veloz,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,67.05
VALODEX,//www.medicineindia.org/medicine-brand-details/15251/valodex,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,30.00
VERSIZUR,//www.medicineindia.org/medicine-brand-details/1403/versizur,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,10.00
VERSITOL,//www.medicineindia.org/medicine-brand-details/1402/versitol,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,16.30
VALPOOL,//www.medicineindia.org/medicine-brand-details/2800/valpool,Ontario Organics Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/276/ontario-organics-pvt-ltd,18.90
VALATE,//www.medicineindia.org/medicine-brand-details/2795/valate,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,20.00
VALTEC,//www.medicineindia.org/medicine-brand-details/2803/valtec,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,24.00
VALEP CHRONO,//www.medicineindia.org/medicine-brand-details/2777/valep-chrono,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,24.40
VELZE,//www.medicineindia.org/medicine-brand-details/2805/velze,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,25.00
VALCOT-CR,//www.medicineindia.org/medicine-brand-details/2797/valcot-cr,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,26.50
VIREXIIM,//www.medicineindia.org/medicine-brand-details/4536/virexiim,East African (I) Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/187/east-african-i-remedies-pvt-ltd,28.00
VALPARIN,//www.medicineindia.org/medicine-brand-details/2798/valparin,Sanofi Synthelabo (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/114/sanofi-synthelabo-india-ltd,28.07
VALPARIN CHRONO,//www.medicineindia.org/medicine-brand-details/2799/valparin-chrono,Sanofi Synthelabo (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/114/sanofi-synthelabo-india-ltd,34.93
VANSPAR,//www.medicineindia.org/medicine-brand-details/5328/vanspar,Vanguard Therapeutics,//www.medicineindia.org/medicine-manufacturing-company/481/vanguard-therapeutics,85.00
VALPRET-CR,//www.medicineindia.org/medicine-brand-details/2768/valpret-cr,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,59.00
VEXIM,//www.medicineindia.org/medicine-brand-details/4535/vexim,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,196.00
VALCEF,//www.medicineindia.org/medicine-brand-details/4534/valcef,Hygeia Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/574/hygeia-pharmaceuticals,120.00
VENLA,//www.medicineindia.org/medicine-brand-details/9727/venla,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,9.00
VERGO,//www.medicineindia.org/medicine-brand-details/8782/vergo,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,12.00
VENLOR,//www.medicineindia.org/medicine-brand-details/9731/venlor,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,12.50
VENAXIN-SR,//www.medicineindia.org/medicine-brand-details/9722/venaxin-sr,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,15.00
VENISH,//www.medicineindia.org/medicine-brand-details/9725/venish,CONSERN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/506/consern-pharma,15.00
VERTIGON,//www.medicineindia.org/medicine-brand-details/8784/vertigon,Geno Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/69/geno-pharmaceuticals-ltd,18.00
VAZORTAN,//www.medicineindia.org/medicine-brand-details/8035/vazortan,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,19.50
VIDA 25,//www.medicineindia.org/medicine-brand-details/8036/vida-25,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,24.00
VINICOR-XL,//www.medicineindia.org/medicine-brand-details/2682/vinicor-xl,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,32.00
VITILINE,//www.medicineindia.org/medicine-brand-details/16635/vitiline,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,65.00
VOLTAFLAM,//www.medicineindia.org/medicine-brand-details/1565/voltaflam,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,60.00
VERTILAS,//www.medicineindia.org/medicine-brand-details/8785/vertilas,DALLAS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/400/dallas-pharma,29.00
VERTIRON,//www.medicineindia.org/medicine-brand-details/8786/vertiron,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,45.00
VIGREKS,//www.medicineindia.org/medicine-brand-details/14535/vigreks,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,48.00
VIRAHA,//www.medicineindia.org/medicine-brand-details/14536/viraha,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,71.40
VEPAN AX,//www.medicineindia.org/medicine-brand-details/3885/vepan-ax,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,17.34
VIZA,//www.medicineindia.org/medicine-brand-details/4852/viza,MALACHITE GOLD LAB,//www.medicineindia.org/medicine-manufacturing-company/466/malachite-gold-lab,30.00
VEVO,//www.medicineindia.org/medicine-brand-details/5173/vevo,ALPHA LAB,//www.medicineindia.org/medicine-manufacturing-company/588/alpha-lab,33.75
VALANCE,//www.medicineindia.org/medicine-brand-details/2763/valance,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,40.00
VALP-ER,//www.medicineindia.org/medicine-brand-details/2766/valp-er,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,48.00
VITACURE,//www.medicineindia.org/medicine-brand-details/17371/vitacure,Curewell (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/736/curewell-india-ltd,120.00
VOXIN,//www.medicineindia.org/medicine-brand-details/5175/voxin,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,51.00
VIROVIR,//www.medicineindia.org/medicine-brand-details/7020/virovir,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,185.00
VICON,//www.medicineindia.org/medicine-brand-details/5778/vicon,Pfizer Limited,//www.medicineindia.org/medicine-manufacturing-company/15/pfizer-limited,234.89
VED,//www.medicineindia.org/medicine-brand-details/7409/ved,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,12.00
VASOTOP,//www.medicineindia.org/medicine-brand-details/7774/vasotop,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,60.00
VALATE CHRONO,//www.medicineindia.org/medicine-brand-details/2776/valate-chrono,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,0.00
VENEX,//www.medicineindia.org/medicine-brand-details/8562/venex,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,26.00
VALTEC,//www.medicineindia.org/medicine-brand-details/2803/valtec,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,34.00
VALEP CHRONO,//www.medicineindia.org/medicine-brand-details/2777/valep-chrono,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,34.20
VALCOT-CR,//www.medicineindia.org/medicine-brand-details/2797/valcot-cr,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,37.00
VALPARIN CHRONO,//www.medicineindia.org/medicine-brand-details/2799/valparin-chrono,Sanofi Synthelabo (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/114/sanofi-synthelabo-india-ltd,50.99
VIROL,//www.medicineindia.org/medicine-brand-details/18420/virol,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,2350.00
VENUSMIN,//www.medicineindia.org/medicine-brand-details/8563/venusmin,Walter Bushnell,//www.medicineindia.org/medicine-manufacturing-company/224/walter-bushnell,79.38
VENLA,//www.medicineindia.org/medicine-brand-details/9727/venla,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,13.50
VENLOR,//www.medicineindia.org/medicine-brand-details/9731/venlor,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,24.25
VEN-OD,//www.medicineindia.org/medicine-brand-details/9733/ven-od,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,45.00
VEXOR,//www.medicineindia.org/medicine-brand-details/9734/vexor,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,45.00
VENLIFT,//www.medicineindia.org/medicine-brand-details/9729/venlift,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,50.00
VERCLAV TAB.,//www.medicineindia.org/medicine-brand-details/3471/verclav-tab,Karnataka Antibiotics & Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/228/karnataka-antibiotics-pharmaceuticals-ltd,215.00
VOMIPAR,//www.medicineindia.org/medicine-brand-details/10177/vomipar,PAREX PHARMA,//www.medicineindia.org/medicine-manufacturing-company/153/parex-pharma,3.20
VOMIOF,//www.medicineindia.org/medicine-brand-details/10176/vomiof,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,19.50
VOMIRID,//www.medicineindia.org/medicine-brand-details/10179/vomirid,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,45.00
VOMIGO,//www.medicineindia.org/medicine-brand-details/10174/vomigo,IND-SWIFT LIMITED (BIO SCIENCES),//www.medicineindia.org/medicine-manufacturing-company/89/ind-swift-limited-bio-sciences,65.00
VENTAIR,//www.medicineindia.org/medicine-brand-details/10976/ventair,Kresp (A Division of Kopran),//www.medicineindia.org/medicine-manufacturing-company/537/kresp-a-division-of-kopran,89.00
VOMIZ,//www.medicineindia.org/medicine-brand-details/10180/vomiz,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,48.48
VASONIT,//www.medicineindia.org/medicine-brand-details/8271/vasonit,Recon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/128/recon-healthcare-ltd,32.00
VALTIC,//www.medicineindia.org/medicine-brand-details/2128/valtic,Wisdom Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/423/wisdom-pharma-pvt-ltd,35.00
VALTO,//www.medicineindia.org/medicine-brand-details/2129/valto,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,49.50
VAL-BCD,//www.medicineindia.org/medicine-brand-details/2111/val-bcd,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,50.04
VALDONE,//www.medicineindia.org/medicine-brand-details/2119/valdone,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,52.10
VALERON,//www.medicineindia.org/medicine-brand-details/2122/valeron,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,55.00
VAH,//www.medicineindia.org/medicine-brand-details/2110/vah,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,57.68
VERMITEL,//www.medicineindia.org/medicine-brand-details/7171/vermitel,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,12.00
VORMOUT,//www.medicineindia.org/medicine-brand-details/7172/vormout,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,12.00
VALBASON,//www.medicineindia.org/medicine-brand-details/7170/valbason,ADISON LAB,//www.medicineindia.org/medicine-manufacturing-company/401/adison-lab,13.00
VIRODIN,//www.medicineindia.org/medicine-brand-details/18419/virodin,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,250.00
VENUSMIN,//www.medicineindia.org/medicine-brand-details/8563/venusmin,Walter Bushnell,//www.medicineindia.org/medicine-manufacturing-company/224/walter-bushnell,63.95
VOMETIL,//www.medicineindia.org/medicine-brand-details/2532/vometil,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,9.00
VESTIL-5,//www.medicineindia.org/medicine-brand-details/2531/vestil-5,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,13.00
VIVIRIL,//www.medicineindia.org/medicine-brand-details/7818/viviril,Sarabhai Chemicals,//www.medicineindia.org/medicine-manufacturing-company/113/sarabhai-chemicals,14.14
VAMLO,//www.medicineindia.org/medicine-brand-details/7521/vamlo,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,17.95
VASONORM,//www.medicineindia.org/medicine-brand-details/7817/vasonorm,Kopran Limited,//www.medicineindia.org/medicine-manufacturing-company/172/kopran-limited,19.00
VALIUM,//www.medicineindia.org/medicine-brand-details/495/valium,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,23.00
VOTZ,//www.medicineindia.org/medicine-brand-details/11215/votz,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,25.00
VITILINE,//www.medicineindia.org/medicine-brand-details/16635/vitiline,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,25.00
VEROMON,//www.medicineindia.org/medicine-brand-details/11262/veromon,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,35.00
VITH,//www.medicineindia.org/medicine-brand-details/18821/vith,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,45.00
VIBZI,//www.medicineindia.org/medicine-brand-details/11470/vibzi,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,67.00
VENTAIR,//www.medicineindia.org/medicine-brand-details/10976/ventair,Kresp (A Division of Kopran),//www.medicineindia.org/medicine-manufacturing-company/537/kresp-a-division-of-kopran,98.10
VOZET-5MG,//www.medicineindia.org/medicine-brand-details/11216/vozet-5mg,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,10.00
VARIACE,//www.medicineindia.org/medicine-brand-details/7910/variace,Win Medicare,//www.medicineindia.org/medicine-manufacturing-company/387/win-medicare,221.00
VERMISOL,//www.medicineindia.org/medicine-brand-details/7048/vermisol,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,8.20
VOLINI TAB.,//www.medicineindia.org/medicine-brand-details/1564/volini-tab,Crosland Research Laboratories,//www.medicineindia.org/medicine-manufacturing-company/371/crosland-research-laboratories,14.53
VOLTAFLAM,//www.medicineindia.org/medicine-brand-details/1565/voltaflam,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,26.00
VAZORTAN,//www.medicineindia.org/medicine-brand-details/8035/vazortan,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,38.00
VIDA 25,//www.medicineindia.org/medicine-brand-details/8036/vida-25,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,48.00
VINICOR-XL,//www.medicineindia.org/medicine-brand-details/2682/vinicor-xl,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,50.00
VEERADOL,//www.medicineindia.org/medicine-brand-details/1341/veeradol,PRG PHARMA,//www.medicineindia.org/medicine-manufacturing-company/281/prg-pharma,59.00
VOXAMIN,//www.medicineindia.org/medicine-brand-details/9716/voxamin,Syncro (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/524/syncro-a-div-of-microlabs,98.00
VIRECTA,//www.medicineindia.org/medicine-brand-details/14537/virecta,Seagull Labs (I) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/473/seagull-labs-i-pvt-ltd,180.00
VOVERAN,//www.medicineindia.org/medicine-brand-details/1541/voveran,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,34.70
VIGREKS,//www.medicineindia.org/medicine-brand-details/14535/vigreks,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,64.00
VISTAGRA,//www.medicineindia.org/medicine-brand-details/14538/vistagra,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,72.00
VENIGRA-50,//www.medicineindia.org/medicine-brand-details/14534/venigra-50,KWALITY PHARMACEUTICALS (P) LTD.,//www.medicineindia.org/medicine-manufacturing-company/203/kwality-pharmaceuticals-p-ltd,70.00
VIRAHA,//www.medicineindia.org/medicine-brand-details/14536/viraha,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,107.40
VALATE CHRONO,//www.medicineindia.org/medicine-brand-details/2776/valate-chrono,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,0.00
VEPAN AX,//www.medicineindia.org/medicine-brand-details/3885/vepan-ax,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,31.70
VEPAN,//www.medicineindia.org/medicine-brand-details/3866/vepan,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,36.69
VENEX,//www.medicineindia.org/medicine-brand-details/8562/venex,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,44.72
VALPOOL,//www.medicineindia.org/medicine-brand-details/2800/valpool,Ontario Organics Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/276/ontario-organics-pvt-ltd,46.90
VALTEC,//www.medicineindia.org/medicine-brand-details/2803/valtec,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,58.00
VALCOT-CR,//www.medicineindia.org/medicine-brand-details/2797/valcot-cr,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,59.40
VALEP CHRONO,//www.medicineindia.org/medicine-brand-details/2777/valep-chrono,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,60.40
VALPARIN,//www.medicineindia.org/medicine-brand-details/2798/valparin,Sanofi Synthelabo (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/114/sanofi-synthelabo-india-ltd,68.66
VALANCE,//www.medicineindia.org/medicine-brand-details/2763/valance,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,69.19
VOFY,//www.medicineindia.org/medicine-brand-details/5174/vofy,CADEX,//www.medicineindia.org/medicine-manufacturing-company/450/cadex,83.00
VALPARIN CHRONO,//www.medicineindia.org/medicine-brand-details/2799/valparin-chrono,Sanofi Synthelabo (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/114/sanofi-synthelabo-india-ltd,85.54
VIBOLIV,//www.medicineindia.org/medicine-brand-details/7262/viboliv,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,90.00
VALCIVIR,//www.medicineindia.org/medicine-brand-details/7018/valcivir,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,79.18
VIROVIR,//www.medicineindia.org/medicine-brand-details/7020/virovir,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,181.00
VICON,//www.medicineindia.org/medicine-brand-details/5778/vicon,Pfizer Limited,//www.medicineindia.org/medicine-manufacturing-company/15/pfizer-limited,234.89
VALATE,//www.medicineindia.org/medicine-brand-details/2795/valate,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,27.60
VALP-ER,//www.medicineindia.org/medicine-brand-details/2766/valp-er,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,45.00
VOXIN,//www.medicineindia.org/medicine-brand-details/5175/voxin,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,87.00
VED,//www.medicineindia.org/medicine-brand-details/7409/ved,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,21.00
VERCLAV TAB.,//www.medicineindia.org/medicine-brand-details/3471/verclav-tab,Karnataka Antibiotics & Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/228/karnataka-antibiotics-pharmaceuticals-ltd,250.00
VOLTAREN,//www.medicineindia.org/medicine-brand-details/19074/voltaren,Endo Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/782/endo-pharmaceuticals,0.00
VENLA,//www.medicineindia.org/medicine-brand-details/9727/venla,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,26.50
VERGO,//www.medicineindia.org/medicine-brand-details/8782/vergo,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,28.00
VERTICIN,//www.medicineindia.org/medicine-brand-details/8783/verticin,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,30.00
VENLOR,//www.medicineindia.org/medicine-brand-details/9731/venlor,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,34.50
VEXOR,//www.medicineindia.org/medicine-brand-details/9734/vexor,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,36.00
VERTIGON,//www.medicineindia.org/medicine-brand-details/8784/vertigon,Geno Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/69/geno-pharmaceuticals-ltd,37.80
VEN-OD,//www.medicineindia.org/medicine-brand-details/9733/ven-od,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,80.00
VENLIFT,//www.medicineindia.org/medicine-brand-details/9729/venlift,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,80.00
VERTISTAR,//www.medicineindia.org/medicine-brand-details/10365/vertistar,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,31.50
VEZE-8,//www.medicineindia.org/medicine-brand-details/10366/veze-8,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,32.00
VERTIN,//www.medicineindia.org/medicine-brand-details/10364/vertin,Solvay Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/365/solvay-pharma-india-ltd,37.00
VOMIOF,//www.medicineindia.org/medicine-brand-details/10176/vomiof,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,52.00
VALDONE-MR,//www.medicineindia.org/medicine-brand-details/18459/valdone-mr,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,42.00
VIDA-H,//www.medicineindia.org/medicine-brand-details/8076/vida-h,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,50.00
VALDIXX-MD,//www.medicineindia.org/medicine-brand-details/2118/valdixx-md,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,19.00
VALDIXX-MD,//www.medicineindia.org/medicine-brand-details/2118/valdixx-md,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,35.00
VOMIKIND,//www.medicineindia.org/medicine-brand-details/10175/vomikind,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,15.00
