medicine,description_url,company,company_url,price
SANTIZA,//www.medicineindia.org/medicine-brand-details/13412/santiza,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,19.50
STALWAR,//www.medicineindia.org/medicine-brand-details/2335/stalwar,Profic Organic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/223/profic-organic-ltd,20.00
SOFARIN,//www.medicineindia.org/medicine-brand-details/8567/sofarin,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,20.00
SER,//www.medicineindia.org/medicine-brand-details/2311/ser,Sbeed Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/485/sbeed-pharmaceuticals,20.00
SEPT,//www.medicineindia.org/medicine-brand-details/2310/sept,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,21.30
SCALPEP,//www.medicineindia.org/medicine-brand-details/2308/scalpep,SCALA PHARMA,//www.medicineindia.org/medicine-manufacturing-company/285/scala-pharma,22.00
S-AMCARD,//www.medicineindia.org/medicine-brand-details/7683/s-amcard,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,24.40
SERATAUR,//www.medicineindia.org/medicine-brand-details/2314/serataur,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,24.50
SIMVIN,//www.medicineindia.org/medicine-brand-details/8839/simvin,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,25.00
SIBELIUM,//www.medicineindia.org/medicine-brand-details/2595/sibelium,Ethnor,//www.medicineindia.org/medicine-manufacturing-company/163/ethnor,26.00
SENORM,//www.medicineindia.org/medicine-brand-details/9861/senorm,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,26.00
SERATO-M,//www.medicineindia.org/medicine-brand-details/2315/serato-m,Kee Pharma Ltd.,//www.medicineindia.org/medicine-manufacturing-company/335/kee-pharma-ltd,26.50
SERENACE,//www.medicineindia.org/medicine-brand-details/9864/serenace,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,27.05
SIMVASTOL,//www.medicineindia.org/medicine-brand-details/9038/simvastol,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,27.15
SC-TALO,//www.medicineindia.org/medicine-brand-details/9696/sc-talo,PENTACARE(ALKEM),//www.medicineindia.org/medicine-manufacturing-company/397/pentacarealkem,28.00
SPD,//www.medicineindia.org/medicine-brand-details/2333/spd,MALACHITE GOLD LAB,//www.medicineindia.org/medicine-manufacturing-company/466/malachite-gold-lab,28.00
STALOPAM,//www.medicineindia.org/medicine-brand-details/9697/stalopam,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,28.02
SERAPRO,//www.medicineindia.org/medicine-brand-details/2313/serapro,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,29.00
STARCET,//www.medicineindia.org/medicine-brand-details/11213/starcet,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,29.51
S CITADEP,//www.medicineindia.org/medicine-brand-details/9693/s-citadep,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,29.70
S-ZETALO,//www.medicineindia.org/medicine-brand-details/9699/s-zetalo,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,30.00
SIMVAS,//www.medicineindia.org/medicine-brand-details/9037/simvas,Carsyon (Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/690/carsyon-div-of-microlabs,30.00
S ZETALO,//www.medicineindia.org/medicine-brand-details/9694/s-zetalo,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,30.00
SELERIN,//www.medicineindia.org/medicine-brand-details/9541/selerin,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,32.50
SERRAZEN,//www.medicineindia.org/medicine-brand-details/2327/serrazen,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,33.60
SERO,//www.medicineindia.org/medicine-brand-details/2321/sero,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,34.00
SOVE,//www.medicineindia.org/medicine-brand-details/9147/sove,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,35.00
SEREZON,//www.medicineindia.org/medicine-brand-details/2317/serezon,Moraceae Lab Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/173/moraceae-lab-pvt-ltd,35.00
SITELODIP,//www.medicineindia.org/medicine-brand-details/18902/sitelodip,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,35.00
SERRA,//www.medicineindia.org/medicine-brand-details/2322/serra,Kamron Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/295/kamron-laboratories-limited,35.43
S-NUMLO,//www.medicineindia.org/medicine-brand-details/7687/s-numlo,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,36.00
SIMLO,//www.medicineindia.org/medicine-brand-details/9035/simlo,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,36.00
SAMLODON,//www.medicineindia.org/medicine-brand-details/7685/samlodon,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,36.00
SIMCHOL,//www.medicineindia.org/medicine-brand-details/8837/simchol,Otsira Genetica (A Div. of Aristo Pharma Ltd.),//www.medicineindia.org/medicine-manufacturing-company/474/otsira-genetica-a-div-of-aristo-pharma-ltd,36.53
SELGIN,//www.medicineindia.org/medicine-brand-details/9542/selgin,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,37.00
SIMVO,//www.medicineindia.org/medicine-brand-details/8840/simvo,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,39.00
SOBRIUM,//www.medicineindia.org/medicine-brand-details/9146/sobrium,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,40.00
S-AMLONG,//www.medicineindia.org/medicine-brand-details/7686/s-amlong,Carsyon (Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/690/carsyon-div-of-microlabs,40.00
STORVAS,//www.medicineindia.org/medicine-brand-details/8922/storvas,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,43.00
SYSRON-N,//www.medicineindia.org/medicine-brand-details/15418/sysron-n,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,46.00
STERNIL,//www.medicineindia.org/medicine-brand-details/15417/sternil,Speciality Meditech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/433/speciality-meditech-pvt-ltd,46.00
SIMSTAT,//www.medicineindia.org/medicine-brand-details/8838/simstat,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,50.00
SIMCARD,//www.medicineindia.org/medicine-brand-details/9034/simcard,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,50.25
SIM,//www.medicineindia.org/medicine-brand-details/8836/sim,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,53.20
SIMVOTIN,//www.medicineindia.org/medicine-brand-details/9041/simvotin,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,59.00
SARATAUR,//www.medicineindia.org/medicine-brand-details/2307/sarataur,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,73.00
SAFLAX,//www.medicineindia.org/medicine-brand-details/13551/saflax,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,80.00
STYPTIN,//www.medicineindia.org/medicine-brand-details/15346/styptin,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,363.60
STAMLO,//www.medicineindia.org/medicine-brand-details/7518/stamlo,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,48.00
SINOPRIL,//www.medicineindia.org/medicine-brand-details/7859/sinopril,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,62.00
SORBITRATE,//www.medicineindia.org/medicine-brand-details/8234/sorbitrate,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,38.93
SUMITREX,//www.medicineindia.org/medicine-brand-details/467/sumitrex,Synergy (Sun),//www.medicineindia.org/medicine-manufacturing-company/130/synergy-sun,36.00
SUMINAT,//www.medicineindia.org/medicine-brand-details/466/suminat,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,49.00
SUN PRAZIN,//www.medicineindia.org/medicine-brand-details/2546/sun-prazin,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,2.84
SERECTIL,//www.medicineindia.org/medicine-brand-details/2545/serectil,Baroda Pharma Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/392/baroda-pharma-pvtltd,3.00
SOLOMYCIN,//www.medicineindia.org/medicine-brand-details/5945/solomycin,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,14.00
SAROTENA,//www.medicineindia.org/medicine-brand-details/2614/sarotena,Lundbeck India,//www.medicineindia.org/medicine-manufacturing-company/514/lundbeck-india,24.00
SERLIN,//www.medicineindia.org/medicine-brand-details/9632/serlin,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,24.00
SERDEP,//www.medicineindia.org/medicine-brand-details/9629/serdep,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,27.02
SKIZORIL,//www.medicineindia.org/medicine-brand-details/9935/skizoril,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,28.00
SERYBEST,//www.medicineindia.org/medicine-brand-details/9638/serybest,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,29.00
SEROQUIN,//www.medicineindia.org/medicine-brand-details/9979/seroquin,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,30.00
SUPERMET - XL,//www.medicineindia.org/medicine-brand-details/2679/supermet-xl,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,31.00
SIZOPIN,//www.medicineindia.org/medicine-brand-details/9934/sizopin,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,31.00
SERTAWIN,//www.medicineindia.org/medicine-brand-details/9635/sertawin,WINSOME LAB,//www.medicineindia.org/medicine-manufacturing-company/271/winsome-lab,32.00
SETALIN,//www.medicineindia.org/medicine-brand-details/9639/setalin,LA Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/139/la-pharmaceuticals,32.00
SENTRAL-50,//www.medicineindia.org/medicine-brand-details/9628/sentral-50,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,32.00
SERTIMA,//www.medicineindia.org/medicine-brand-details/9637/sertima,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,34.50
SETEX,//www.medicineindia.org/medicine-brand-details/9640/setex,GENTECH H.CARE,//www.medicineindia.org/medicine-manufacturing-company/513/gentech-hcare,35.00
SERTIL,//www.medicineindia.org/medicine-brand-details/9636/sertil,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,35.00
SERNE,//www.medicineindia.org/medicine-brand-details/9633/serne,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,35.00
SENTA,//www.medicineindia.org/medicine-brand-details/9627/senta,K. C. Laboratories,//www.medicineindia.org/medicine-manufacturing-company/350/k-c-laboratories,37.00
STROK ROK,//www.medicineindia.org/medicine-brand-details/8073/strok-rok,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,39.50
SERENATA,//www.medicineindia.org/medicine-brand-details/9630/serenata,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,40.00
SUPANAC,//www.medicineindia.org/medicine-brand-details/1562/supanac,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,45.50
SERLIFT,//www.medicineindia.org/medicine-brand-details/9631/serlift,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,46.00
SERTA,//www.medicineindia.org/medicine-brand-details/9634/serta,Neu-Foreva,//www.medicineindia.org/medicine-manufacturing-company/33/neu-foreva,47.00
STROFEN MD,//www.medicineindia.org/medicine-brand-details/2097/strofen-md,IND CHEMIE,//www.medicineindia.org/medicine-manufacturing-company/475/ind-chemie,48.00
STILOZ,//www.medicineindia.org/medicine-brand-details/8744/stiloz,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,59.30
STROM 50,//www.medicineindia.org/medicine-brand-details/1310/strom-50,LINCOLN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/207/lincoln-pharma,63.00
SILCEF,//www.medicineindia.org/medicine-brand-details/4522/silcef,SILICON PHARMA,//www.medicineindia.org/medicine-manufacturing-company/279/silicon-pharma,78.00
SENTOSA,//www.medicineindia.org/medicine-brand-details/9721/sentosa,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,86.00
SOREST,//www.medicineindia.org/medicine-brand-details/9714/sorest,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,94.00
SILAGRA,//www.medicineindia.org/medicine-brand-details/14530/silagra,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,72.25
SANAGRA,//www.medicineindia.org/medicine-brand-details/14529/sanagra,CYNO PHARMACEUTICALS LTD,//www.medicineindia.org/medicine-manufacturing-company/283/cyno-pharmaceuticals-ltd,95.00
SIPHENE,//www.medicineindia.org/medicine-brand-details/15237/siphene,Serum International Ltd.,//www.medicineindia.org/medicine-manufacturing-company/479/serum-international-ltd,38.00
SPICTOL,//www.medicineindia.org/medicine-brand-details/835/spictol,Mitocon Biotec Pharmaceuticals Division,//www.medicineindia.org/medicine-manufacturing-company/250/mitocon-biotec-pharmaceuticals-division,4.60
STARMOL,//www.medicineindia.org/medicine-brand-details/836/starmol,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,5.00
SULPHAMETHIZOLE,//www.medicineindia.org/medicine-brand-details/14435/sulphamethizole,Warner-Hindustan Ltd.,//www.medicineindia.org/medicine-manufacturing-company/738/warner-hindustan-ltd,8.34
SULFUNO,//www.medicineindia.org/medicine-brand-details/5999/sulfuno,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,9.15
SWICEE,//www.medicineindia.org/medicine-brand-details/18603/swicee,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,11.50
SALAZOPYRIN,//www.medicineindia.org/medicine-brand-details/11349/salazopyrin,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,41.42
SPORNID,//www.medicineindia.org/medicine-brand-details/6756/spornid,SPIRE PHARMA,//www.medicineindia.org/medicine-manufacturing-company/282/spire-pharma,44.00
SUNIDROX,//www.medicineindia.org/medicine-brand-details/3863/sunidrox,Sunij Pharma Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/123/sunij-pharma-pvt-ltd,47.85
SECIP,//www.medicineindia.org/medicine-brand-details/4840/secip,Secure Healthcare Inc. India,//www.medicineindia.org/medicine-manufacturing-company/293/secure-healthcare-inc-india,55.00
SAAZ,//www.medicineindia.org/medicine-brand-details/11346/saaz,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,55.00
SUPRAFLOX,//www.medicineindia.org/medicine-brand-details/4844/supraflox,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,59.42
SANCIP,//www.medicineindia.org/medicine-brand-details/4838/sancip,Sanjeevani Bio-Tech (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/74/sanjeevani-bio-tech-p-ltd,59.50
SYPROXIN,//www.medicineindia.org/medicine-brand-details/4846/syproxin,Synokem Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/245/synokem-pharmaceuticals-p-ltd,60.00
SWIFLOX,//www.medicineindia.org/medicine-brand-details/4845/swiflox,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,61.83
STROX,//www.medicineindia.org/medicine-brand-details/4842/strox,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,66.00
SATROGYL,//www.medicineindia.org/medicine-brand-details/6726/satrogyl,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,69.00
SALAZAR,//www.medicineindia.org/medicine-brand-details/11348/salazar,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,69.00
STRENCH,//www.medicineindia.org/medicine-brand-details/8470/strench,Profic Organic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/223/profic-organic-ltd,70.00
SHALDROX,//www.medicineindia.org/medicine-brand-details/3861/shaldrox,SHALMAN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/304/shalman-pharma,70.00
SALIGO,//www.medicineindia.org/medicine-brand-details/6850/saligo,SIERRA PHARMA,//www.medicineindia.org/medicine-manufacturing-company/360/sierra-pharma,78.00
SYLRON,//www.medicineindia.org/medicine-brand-details/8473/sylron,Kamron Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/295/kamron-laboratories-limited,80.43
STERSYL,//www.medicineindia.org/medicine-brand-details/8469/stersyl,Surmount Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/257/surmount-laboratories-pvt-ltd,86.00
SYNOSTAT,//www.medicineindia.org/medicine-brand-details/8530/synostat,Synokem Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/245/synokem-pharmaceuticals-p-ltd,110.00
SYLATE,//www.medicineindia.org/medicine-brand-details/8472/sylate,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,129.00
SAQUIN,//www.medicineindia.org/medicine-brand-details/6976/saquin,Genix Pharma,//www.medicineindia.org/medicine-manufacturing-company/589/genix-pharma,500.00
SETCAL 500,//www.medicineindia.org/medicine-brand-details/12103/setcal-500,Wander Pvt. Limited,//www.medicineindia.org/medicine-manufacturing-company/212/wander-pvt-limited,63.00
STACEY,//www.medicineindia.org/medicine-brand-details/3983/stacey,Argil Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/586/argil-life-sciences,0.00
SECLONG,//www.medicineindia.org/medicine-brand-details/6736/seclong,IRM Pharma,//www.medicineindia.org/medicine-manufacturing-company/369/irm-pharma,26.40
SECZOL,//www.medicineindia.org/medicine-brand-details/6740/seczol,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,30.00
SECKAA,//www.medicineindia.org/medicine-brand-details/6735/seckaa,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,34.00
SAYFUR,//www.medicineindia.org/medicine-brand-details/3977/sayfur,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,152.00
SPECTRAXIME,//www.medicineindia.org/medicine-brand-details/3981/spectraxime,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,186.00
SALCEF,//www.medicineindia.org/medicine-brand-details/3976/salcef,Salud Care (I) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/412/salud-care-i-pvt-ltd,224.00
SVCEF,//www.medicineindia.org/medicine-brand-details/3985/svcef,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,239.00
SPIZEF,//www.medicineindia.org/medicine-brand-details/3982/spizef,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,293.00
STEFLOX,//www.medicineindia.org/medicine-brand-details/5168/steflox,DIAL PHARMA,//www.medicineindia.org/medicine-manufacturing-company/430/dial-pharma,34.00
SCAVISTA,//www.medicineindia.org/medicine-brand-details/7058/scavista,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,15.00
SPORLAC,//www.medicineindia.org/medicine-brand-details/14206/sporlac,Uni-Sankyo Limited,//www.medicineindia.org/medicine-manufacturing-company/330/uni-sankyo-limited,10.00
SYMPTA,//www.medicineindia.org/medicine-brand-details/9767/sympta,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,119.50
SERMIFEN,//www.medicineindia.org/medicine-brand-details/11908/sermifen,IND CHEMIE,//www.medicineindia.org/medicine-manufacturing-company/475/ind-chemie,90.00
SEVISTA,//www.medicineindia.org/medicine-brand-details/15253/sevista,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,92.00
SELZIC,//www.medicineindia.org/medicine-brand-details/10214/selzic,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,102.00
SP-CLAV TAB,//www.medicineindia.org/medicine-brand-details/3585/sp-clav-tab,Speciality Meditech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/433/speciality-meditech-pvt-ltd,1100.00
SARTACE H,//www.medicineindia.org/medicine-brand-details/8096/sartace-h,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,65.00
SILIV,//www.medicineindia.org/medicine-brand-details/14332/siliv,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,34.00
SILVIA,//www.medicineindia.org/medicine-brand-details/14333/silvia,FEM CARE,//www.medicineindia.org/medicine-manufacturing-company/305/fem-care,38.00
S-MERI,//www.medicineindia.org/medicine-brand-details/14337/s-meri,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,38.00
SILYBON,//www.medicineindia.org/medicine-brand-details/14334/silybon,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,45.00
SINTAMIL,//www.medicineindia.org/medicine-brand-details/9477/sintamil,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,43.00
STROMIX,//www.medicineindia.org/medicine-brand-details/8679/stromix,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,89.65
SPRIN,//www.medicineindia.org/medicine-brand-details/8622/sprin,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,4.00
STUGERON,//www.medicineindia.org/medicine-brand-details/8781/stugeron,Ethnor,//www.medicineindia.org/medicine-manufacturing-company/163/ethnor,140.00
SENZIA,//www.medicineindia.org/medicine-brand-details/15080/senzia,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,100.00
SETRON,//www.medicineindia.org/medicine-brand-details/10170/setron,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,119.80
SOTAGARD,//www.medicineindia.org/medicine-brand-details/7318/sotagard,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,21.25
SMOOTHSPAS,//www.medicineindia.org/medicine-brand-details/3046/smoothspas,PRG PHARMA,//www.medicineindia.org/medicine-manufacturing-company/281/prg-pharma,26.00
SPASMOTER,//www.medicineindia.org/medicine-brand-details/3048/spasmoter,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,35.00
SUMO-SPAS,//www.medicineindia.org/medicine-brand-details/18487/sumo-spas,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,33.00
SAF S,//www.medicineindia.org/medicine-brand-details/6733/saf-s,AR-Ex-Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/94/ar-ex-laboratories-pvt-ltd,32.00
SYCONIL,//www.medicineindia.org/medicine-brand-details/9496/syconil,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,31.00
SPERONDEN,//www.medicineindia.org/medicine-brand-details/10171/speronden,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,25.00
SUGAFEN,//www.medicineindia.org/medicine-brand-details/988/sugafen,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,6.50
SYCONIL,//www.medicineindia.org/medicine-brand-details/9496/syconil,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,59.00
SYCONIL,//www.medicineindia.org/medicine-brand-details/9496/syconil,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,96.00
SIPHENE,//www.medicineindia.org/medicine-brand-details/15237/siphene,Serum International Ltd.,//www.medicineindia.org/medicine-manufacturing-company/479/serum-international-ltd,38.00
SANDOCAL,//www.medicineindia.org/medicine-brand-details/12101/sandocal,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,93.50
SOVICAL-L,//www.medicineindia.org/medicine-brand-details/12109/sovical-l,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,94.50
SUPRACAL-C,//www.medicineindia.org/medicine-brand-details/12112/supracal-c,Pharmed Limited,//www.medicineindia.org/medicine-manufacturing-company/197/pharmed-limited,13.50
