medicine,description_url,company,company_url,price
BEKAYCIN,//www.medicineindia.org/medicine-brand-details/4645/bekaycin,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,29.84
BIOCIP,//www.medicineindia.org/medicine-brand-details/4649/biocip,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,29.97
BACTINIL,//www.medicineindia.org/medicine-brand-details/4638/bactinil,VARUN LIFE SCIENCES,//www.medicineindia.org/medicine-manufacturing-company/238/varun-life-sciences,32.00
BACTONIL,//www.medicineindia.org/medicine-brand-details/4639/bactonil,"Allure Remedies (A Sister Concern of Talent Labs),",//www.medicineindia.org/medicine-manufacturing-company/253/allure-remedies-a-sister-concern-of-talent-labs,32.00
BAYCIP,//www.medicineindia.org/medicine-brand-details/4643/baycip,Bayer (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/116/bayer-india-limited,34.43
BICIPRO,//www.medicineindia.org/medicine-brand-details/4647/bicipro,Kee Pharma Ltd.,//www.medicineindia.org/medicine-manufacturing-company/335/kee-pharma-ltd,35.50
BIDOXIL,//www.medicineindia.org/medicine-brand-details/3740/bidoxil,Calyx Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/560/calyx-remedies-pvt-ltd,39.00
BOTROSTAT,//www.medicineindia.org/medicine-brand-details/8413/botrostat,Juggat Pharma Ltd.,//www.medicineindia.org/medicine-manufacturing-company/242/juggat-pharma-ltd,55.00
BACTICEF,//www.medicineindia.org/medicine-brand-details/3899/bacticef,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,150.00
BAXMUNE,//www.medicineindia.org/medicine-brand-details/18406/baxmune,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,400.00
BLISCAL TAB.,//www.medicineindia.org/medicine-brand-details/12123/bliscal-tab,Bliss Chemicals & Pharmaceuticals India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/196/bliss-chemicals-pharmaceuticals-india-ltd,35.00
BACIROM-O,//www.medicineindia.org/medicine-brand-details/20115/bacirom-o,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,51.72
BIOCLAR,//www.medicineindia.org/medicine-brand-details/5793/bioclar,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,90.00
BICLAR,//www.medicineindia.org/medicine-brand-details/5792/biclar,Unisearch,//www.medicineindia.org/medicine-manufacturing-company/118/unisearch,110.80
BETAGLIM,//www.medicineindia.org/medicine-brand-details/14689/betaglim,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,45.00
BUKATEL,//www.medicineindia.org/medicine-brand-details/2522/bukatel,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,27.00
BARTONE,//www.medicineindia.org/medicine-brand-details/20124/bartone,Zenlabs Pharmaceuticals Inc,//www.medicineindia.org/medicine-manufacturing-company/897/zenlabs-pharmaceuticals-inc,0.00
BEETAL,//www.medicineindia.org/medicine-brand-details/9109/beetal,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,4.95
BARBEE,//www.medicineindia.org/medicine-brand-details/9101/barbee,IND-SWIFT LIMITED (BIO SCIENCES),//www.medicineindia.org/medicine-manufacturing-company/89/ind-swift-limited-bio-sciences,11.00
BILIFF,//www.medicineindia.org/medicine-brand-details/9992/biliff,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,145.00
BACLOF-OD,//www.medicineindia.org/medicine-brand-details/20117/baclof-od,Intas Pharmaceuticals-Extras,//www.medicineindia.org/medicine-manufacturing-company/871/intas-pharmaceuticals-extras,199.00
BRUQUIN,//www.medicineindia.org/medicine-brand-details/6854/bruquin,Brussels Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/277/brussels-laboratories-pvt-ltd,52.50
BUPRON-XL,//www.medicineindia.org/medicine-brand-details/20251/bupron-xl,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,150.00
BRICACEF,//www.medicineindia.org/medicine-brand-details/20234/bricacef,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,299.00
BIFOSA,//www.medicineindia.org/medicine-brand-details/11878/bifosa,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,64.00
BLUMOX-CA 375,//www.medicineindia.org/medicine-brand-details/3364/blumox-ca-375,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,0.00
BACTOCLAV-375,//www.medicineindia.org/medicine-brand-details/3360/bactoclav-375,Brown & Burk Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/348/brown-burk-pharmaceuticals-ltd,120.00
BROSOL,//www.medicineindia.org/medicine-brand-details/323/brosol,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,3.62
BEPRIDE,//www.medicineindia.org/medicine-brand-details/14688/bepride,Avinash Health Products Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/694/avinash-health-products-pvtltd,46.00
BETAGLIM,//www.medicineindia.org/medicine-brand-details/14689/betaglim,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,60.00
BLISTO,//www.medicineindia.org/medicine-brand-details/14690/blisto,Biocon Limited,//www.medicineindia.org/medicine-manufacturing-company/699/biocon-limited,100.00
BENADON,//www.medicineindia.org/medicine-brand-details/17332/benadon,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,8.40
BETABLOC,//www.medicineindia.org/medicine-brand-details/2556/betabloc,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,10.00
BENITEC,//www.medicineindia.org/medicine-brand-details/20148/benitec,GSK Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/874/gsk-pharmaceuticals,101.00
BENITEC-H,//www.medicineindia.org/medicine-brand-details/20149/benitec-h,GSK Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/874/gsk-pharmaceuticals,105.00
BANDY,//www.medicineindia.org/medicine-brand-details/7110/bandy,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,5.99
BIWOM,//www.medicineindia.org/medicine-brand-details/7117/biwom,Zydus Vaccicare,//www.medicineindia.org/medicine-manufacturing-company/14/zydus-vaccicare,11.11
BENDEX,//www.medicineindia.org/medicine-brand-details/7114/bendex,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,13.64
BIOGAT,//www.medicineindia.org/medicine-brand-details/5340/biogat,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,0.00
BRUFEN,//www.medicineindia.org/medicine-brand-details/966/brufen,Knoll Pharmaceuticals Limited.,//www.medicineindia.org/medicine-manufacturing-company/171/knoll-pharmaceuticals-limited,5.98
BREN 400,//www.medicineindia.org/medicine-brand-details/964/bren-400,Kopran Limited,//www.medicineindia.org/medicine-manufacturing-company/172/kopran-limited,6.00
BIOFLOXIN,//www.medicineindia.org/medicine-brand-details/5189/biofloxin,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,20.63
BACIGYL,//www.medicineindia.org/medicine-brand-details/5188/bacigyl,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,20.67
BESTOFLOX,//www.medicineindia.org/medicine-brand-details/4913/bestoflox,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,60.00
BIOFF,//www.medicineindia.org/medicine-brand-details/4916/bioff,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,78.30
BACTOF,//www.medicineindia.org/medicine-brand-details/4912/bactof,Svizera Health Care (Sigma Division),//www.medicineindia.org/medicine-manufacturing-company/244/svizera-health-care-sigma-division,40.00
BRUCODIN,//www.medicineindia.org/medicine-brand-details/965/brucodin,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,42.00
BETAMLO,//www.medicineindia.org/medicine-brand-details/20163/betamlo,Betamax Remedies Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/882/betamax-remedies-pvt-ltd,0.00
BOLAX,//www.medicineindia.org/medicine-brand-details/20222/bolax,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,0.00
BPTITE,//www.medicineindia.org/medicine-brand-details/20230/bptite,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,0.00
BETANASE,//www.medicineindia.org/medicine-brand-details/14568/betanase,Zydus Medica,//www.medicineindia.org/medicine-manufacturing-company/120/zydus-medica,3.76
BISACODYL,//www.medicineindia.org/medicine-brand-details/13544/bisacodyl,Unicure Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/438/unicure-remedies-pvt-ltd,6.00
BUSON,//www.medicineindia.org/medicine-brand-details/9442/buson,Kramer,//www.medicineindia.org/medicine-manufacturing-company/332/kramer,8.00
BIOCORTIL,//www.medicineindia.org/medicine-brand-details/2348/biocortil,BIOGUARD ORGANICS,//www.medicineindia.org/medicine-manufacturing-company/221/bioguard-organics,8.00
BUSPIDAC,//www.medicineindia.org/medicine-brand-details/9443/buspidac,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,8.35
BIOFOL,//www.medicineindia.org/medicine-brand-details/17377/biofol,ARBRO PHARMA,//www.medicineindia.org/medicine-manufacturing-company/344/arbro-pharma,10.00
B 9,//www.medicineindia.org/medicine-brand-details/17376/b-9,Juggat Pharma Ltd.,//www.medicineindia.org/medicine-manufacturing-company/242/juggat-pharma-ltd,10.50
BUSPIN,//www.medicineindia.org/medicine-brand-details/9444/buspin,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,13.00
BP-MIDE,//www.medicineindia.org/medicine-brand-details/7494/bp-mide,EWF Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/692/ewf-pharmaceuticals-pvt-ltd,15.00
BQL,//www.medicineindia.org/medicine-brand-details/7781/bql,Zydus Medica,//www.medicineindia.org/medicine-manufacturing-company/120/zydus-medica,16.10
BRICANYL DURULES,//www.medicineindia.org/medicine-brand-details/341/bricanyl-durules,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,17.00
BUSCALM,//www.medicineindia.org/medicine-brand-details/9441/buscalm,Merind Limited,//www.medicineindia.org/medicine-manufacturing-company/72/merind-limited,21.00
BRAIN-REST,//www.medicineindia.org/medicine-brand-details/9845/brain-rest,IND SWIFT LIMITED,//www.medicineindia.org/medicine-manufacturing-company/374/ind-swift-limited,25.00
BISOCAR,//www.medicineindia.org/medicine-brand-details/7327/bisocar,Rusan Healthcare Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/53/rusan-healthcare-pvt-ltd,25.00
BISELECT,//www.medicineindia.org/medicine-brand-details/7326/biselect,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,25.70
BIOSIM,//www.medicineindia.org/medicine-brand-details/8835/biosim,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,27.00
BIOPRIL,//www.medicineindia.org/medicine-brand-details/7832/biopril,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,28.80
BAZZY,//www.medicineindia.org/medicine-brand-details/10217/bazzy,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,35.00
BIOSUGANRIL,//www.medicineindia.org/medicine-brand-details/2262/biosuganril,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,37.99
BOZE,//www.medicineindia.org/medicine-brand-details/20229/boze,Suraksha Pharma,//www.medicineindia.org/medicine-manufacturing-company/810/suraksha-pharma,38.00
BEBEDOL,//www.medicineindia.org/medicine-brand-details/7325/bebedol,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,40.00
BTN,//www.medicineindia.org/medicine-brand-details/17373/btn,Liva Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/195/liva-healthcare-ltd,45.00
BESTOR,//www.medicineindia.org/medicine-brand-details/20157/bestor,Biocon Limited,//www.medicineindia.org/medicine-manufacturing-company/699/biocon-limited,45.00
BIDANZEN,//www.medicineindia.org/medicine-brand-details/2259/bidanzen,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,47.40
BECOTIN,//www.medicineindia.org/medicine-brand-details/17372/becotin,Synokem Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/245/synokem-pharmaceuticals-p-ltd,50.00
BIFOSA,//www.medicineindia.org/medicine-brand-details/11878/bifosa,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,84.00
BRICANYL,//www.medicineindia.org/medicine-brand-details/340/bricanyl,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,25.80
BARONITE,//www.medicineindia.org/medicine-brand-details/9113/baronite,Baroda Pharma Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/392/baroda-pharma-pvtltd,159.20
BIONIL,//www.medicineindia.org/medicine-brand-details/14569/bionil,CHEMO BIOLOGICAL,//www.medicineindia.org/medicine-manufacturing-company/86/chemo-biological,20.00
BIDLAX-5,//www.medicineindia.org/medicine-brand-details/13543/bidlax-5,Biddle Sawyer,//www.medicineindia.org/medicine-manufacturing-company/518/biddle-sawyer,2.40
BYPRO,//www.medicineindia.org/medicine-brand-details/17077/bypro,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,0.00
BANOCIDE,//www.medicineindia.org/medicine-brand-details/7199/banocide,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,5.00
BIORAN RAPID,//www.medicineindia.org/medicine-brand-details/1461/bioran-rapid,Rusan Healthcare Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/53/rusan-healthcare-pvt-ltd,15.00
BPNORM,//www.medicineindia.org/medicine-brand-details/2714/bpnorm,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,17.90
BLUMET,//www.medicineindia.org/medicine-brand-details/2664/blumet,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,28.00
BIOZAAR,//www.medicineindia.org/medicine-brand-details/7991/biozaar,Biological E. Limited,//www.medicineindia.org/medicine-manufacturing-company/7/biological-e-limited,38.00
BETAONE - XL,//www.medicineindia.org/medicine-brand-details/2663/betaone-xl,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,62.50
BACITROB,//www.medicineindia.org/medicine-brand-details/4408/bacitrob,PARK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/219/park-pharma,65.00
BIPROSTA,//www.medicineindia.org/medicine-brand-details/17076/biprosta,Cytomed (Alkem Laboratories Ltd.),//www.medicineindia.org/medicine-manufacturing-company/667/cytomed-alkem-laboratories-ltd,423.00
BIDUTEN,//www.medicineindia.org/medicine-brand-details/2711/biduten,Biddle Sawyer,//www.medicineindia.org/medicine-manufacturing-company/518/biddle-sawyer,15.80
BENOL-50,//www.medicineindia.org/medicine-brand-details/2706/benol-50,Indica Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/146/indica-laboratories-p-ltd,21.00
BETA,//www.medicineindia.org/medicine-brand-details/2707/beta,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,22.05
BETACARD,//www.medicineindia.org/medicine-brand-details/2708/betacard,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,40.70
BETALOC,//www.medicineindia.org/medicine-brand-details/2661/betaloc,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,50.00
BANOCIDE,//www.medicineindia.org/medicine-brand-details/7199/banocide,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,0.00
BETALOC,//www.medicineindia.org/medicine-brand-details/2661/betaloc,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,0.00
BETAONE-XL ACTIVE,//www.medicineindia.org/medicine-brand-details/20169/betaone-xl-active,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,66.00
BONDRONAT,//www.medicineindia.org/medicine-brand-details/20223/bondronat,Roche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/787/roche-pharmaceuticals,0.00
BALCOBAL,//www.medicineindia.org/medicine-brand-details/17340/balcobal,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,0.00
BDID SR TAB,//www.medicineindia.org/medicine-brand-details/20127/bdid-sr-tab,Sinsan Pharmacuticals,//www.medicineindia.org/medicine-manufacturing-company/898/sinsan-pharmacuticals,0.00
BETACAL,//www.medicineindia.org/medicine-brand-details/20158/betacal,Betamax Remedies Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/882/betamax-remedies-pvt-ltd,0.00
BIOMYF,//www.medicineindia.org/medicine-brand-details/20205/biomyf,Bioniche,//www.medicineindia.org/medicine-manufacturing-company/911/bioniche,0.00
BROCIN,//www.medicineindia.org/medicine-brand-details/766/brocin,BHAVISHYA PHARMA,//www.medicineindia.org/medicine-manufacturing-company/92/bhavishya-pharma,5.00
BARALGAN-M,//www.medicineindia.org/medicine-brand-details/2011/baralgan-m,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,6.35
BIGOMET,//www.medicineindia.org/medicine-brand-details/14749/bigomet,Otsira Genetica (A Div. of Aristo Pharma Ltd.),//www.medicineindia.org/medicine-manufacturing-company/474/otsira-genetica-a-div-of-aristo-pharma-ltd,7.38
BAYMET,//www.medicineindia.org/medicine-brand-details/14747/baymet,Bayer (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/116/bayer-india-limited,8.80
BEPAMOL,//www.medicineindia.org/medicine-brand-details/765/bepamol,Biological E. Limited,//www.medicineindia.org/medicine-manufacturing-company/7/biological-e-limited,11.00
BLISCAL TAB.,//www.medicineindia.org/medicine-brand-details/12123/bliscal-tab,Bliss Chemicals & Pharmaceuticals India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/196/bliss-chemicals-pharmaceuticals-india-ltd,19.00
BENCID,//www.medicineindia.org/medicine-brand-details/2834/bencid,Geno Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/69/geno-pharmaceuticals-ltd,24.27
BIDOPAL,//www.medicineindia.org/medicine-brand-details/10291/bidopal,Biddle Sawyer,//www.medicineindia.org/medicine-manufacturing-company/518/biddle-sawyer,24.48
BAXIN 500,//www.medicineindia.org/medicine-brand-details/3142/baxin-500,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,29.90
BLUDROX,//www.medicineindia.org/medicine-brand-details/3744/bludrox,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,36.05
BLUDROX-LB,//www.medicineindia.org/medicine-brand-details/3874/bludrox-lb,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,36.65
BROTZU,//www.medicineindia.org/medicine-brand-details/3746/brotzu,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,37.00
BIODROX,//www.medicineindia.org/medicine-brand-details/3742/biodrox,Brussels Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/277/brussels-laboratories-pvt-ltd,37.00
BACTOQUIN,//www.medicineindia.org/medicine-brand-details/4640/bactoquin,Otsira Genetica (A Div. of Aristo Pharma Ltd.),//www.medicineindia.org/medicine-manufacturing-company/474/otsira-genetica-a-div-of-aristo-pharma-ltd,38.04
BIOCOBAL,//www.medicineindia.org/medicine-brand-details/17342/biocobal,ORCHID (Mano Pharmaceuticals Pvt. Ltd),//www.medicineindia.org/medicine-manufacturing-company/395/orchid-mano-pharmaceuticals-pvt-ltd,41.30
BIOCIP,//www.medicineindia.org/medicine-brand-details/4649/biocip,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,54.00
BIO CIPRON,//www.medicineindia.org/medicine-brand-details/4648/bio-cipron,Bio-Drug Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/319/bio-drug-laboratories-pvt-ltd,55.00
BRIMOX,//www.medicineindia.org/medicine-brand-details/3224/brimox,BRISKON LAB,//www.medicineindia.org/medicine-manufacturing-company/176/briskon-lab,62.00
BACTONIL,//www.medicineindia.org/medicine-brand-details/4639/bactonil,"Allure Remedies (A Sister Concern of Talent Labs),",//www.medicineindia.org/medicine-manufacturing-company/253/allure-remedies-a-sister-concern-of-talent-labs,65.00
BEKAYCIN,//www.medicineindia.org/medicine-brand-details/4645/bekaycin,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,66.64
BICIPRO,//www.medicineindia.org/medicine-brand-details/4647/bicipro,Kee Pharma Ltd.,//www.medicineindia.org/medicine-manufacturing-company/335/kee-pharma-ltd,67.00
BAYCIP,//www.medicineindia.org/medicine-brand-details/4643/baycip,Bayer (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/116/bayer-india-limited,68.81
BIDROX,//www.medicineindia.org/medicine-brand-details/3741/bidrox,Brussels Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/277/brussels-laboratories-pvt-ltd,69.50
BIOLIV,//www.medicineindia.org/medicine-brand-details/5099/bioliv,SWISS BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/254/swiss-biotech,70.00
BIDOXIL,//www.medicineindia.org/medicine-brand-details/3740/bidoxil,Calyx Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/560/calyx-remedies-pvt-ltd,78.00
BIOLEX,//www.medicineindia.org/medicine-brand-details/3616/biolex,CUBIT HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/267/cubit-healthcare,110.00
BACTICEF,//www.medicineindia.org/medicine-brand-details/3899/bacticef,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,300.00
BAXMUNE,//www.medicineindia.org/medicine-brand-details/18406/baxmune,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,744.50
BROTZU,//www.medicineindia.org/medicine-brand-details/3746/brotzu,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,15.00
BIGVIN,//www.medicineindia.org/medicine-brand-details/17341/bigvin,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,22.50
BANDY PLUS,//www.medicineindia.org/medicine-brand-details/20122/bandy-plus,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,0.00
BARTONE,//www.medicineindia.org/medicine-brand-details/20124/bartone,Zenlabs Pharmaceuticals Inc,//www.medicineindia.org/medicine-manufacturing-company/897/zenlabs-pharmaceuticals-inc,0.00
BRISPO,//www.medicineindia.org/medicine-brand-details/14197/brispo,BRISKON LAB,//www.medicineindia.org/medicine-manufacturing-company/176/briskon-lab,12.00
BARBEE,//www.medicineindia.org/medicine-brand-details/9101/barbee,IND-SWIFT LIMITED (BIO SCIENCES),//www.medicineindia.org/medicine-manufacturing-company/89/ind-swift-limited-bio-sciences,22.00
BONTACT,//www.medicineindia.org/medicine-brand-details/11893/bontact,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,99.00
BONMAX,//www.medicineindia.org/medicine-brand-details/11892/bonmax,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,101.94
BRUFEN,//www.medicineindia.org/medicine-brand-details/966/brufen,Knoll Pharmaceuticals Limited.,//www.medicineindia.org/medicine-manufacturing-company/171/knoll-pharmaceuticals-limited,8.65
BOZETAN,//www.medicineindia.org/medicine-brand-details/20299/bozetan,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
BOSENTAS,//www.medicineindia.org/medicine-brand-details/20300/bosentas,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,0.00
BLUMOX-CA 625,//www.medicineindia.org/medicine-brand-details/20218/blumox-ca-625,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,0.00
BILIN,//www.medicineindia.org/medicine-brand-details/20193/bilin,WINSOME LAB,//www.medicineindia.org/medicine-manufacturing-company/271/winsome-lab,119.40
BLUMOX-CA 625,//www.medicineindia.org/medicine-brand-details/20218/blumox-ca-625,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,120.00
BACTOCLAV-625,//www.medicineindia.org/medicine-brand-details/3361/bactoclav-625,Brown & Burk Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/348/brown-burk-pharmaceuticals-ltd,180.00
BRICANYL DURULES,//www.medicineindia.org/medicine-brand-details/341/bricanyl-durules,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,22.15
BIFOSA,//www.medicineindia.org/medicine-brand-details/11878/bifosa,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,98.00
BENALGIS,//www.medicineindia.org/medicine-brand-details/17327/benalgis,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,21.20
BAYCIP,//www.medicineindia.org/medicine-brand-details/4643/baycip,Bayer (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/116/bayer-india-limited,20.30
