medicine,description_url,company,company_url,price
MACFLO,//www.medicineindia.org/medicine-brand-details/4967/macflo,MACRON BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/343/macron-biotech,45.00
MICROGAT,//www.medicineindia.org/medicine-brand-details/5404/microgat,Micro Nova Pharmaceuticals Ltd,//www.medicineindia.org/medicine-manufacturing-company/303/micro-nova-pharmaceuticals-ltd,46.00
MEPZOL PD,//www.medicineindia.org/medicine-brand-details/13044/mepzol-pd,DIAL PHARMA,//www.medicineindia.org/medicine-manufacturing-company/430/dial-pharma,50.00
MYGAT,//www.medicineindia.org/medicine-brand-details/5405/mygat,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,85.00
MAXI-D,//www.medicineindia.org/medicine-brand-details/4498/maxi-d,DIAL PHARMA,//www.medicineindia.org/medicine-manufacturing-company/430/dial-pharma,85.00
MACPOD,//www.medicineindia.org/medicine-brand-details/22188/macpod,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,98.80
MILIXIM,//www.medicineindia.org/medicine-brand-details/4501/milixim,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,100.00
MAHACEF,//www.medicineindia.org/medicine-brand-details/4497/mahacef,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,100.00
MODALERT,//www.medicineindia.org/medicine-brand-details/10023/modalert,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,114.00
MACPOD-CV,//www.medicineindia.org/medicine-brand-details/22189/macpod-cv,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,118.68
MICFOX,//www.medicineindia.org/medicine-brand-details/4500/micfox,ALDE MEDI IMPEX,//www.medicineindia.org/medicine-manufacturing-company/364/alde-medi-impex,168.50
M-FIXIME,//www.medicineindia.org/medicine-brand-details/4499/m-fixime,Maitri Healthcare Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/215/maitri-healthcare-pvt-ltd,173.50
MICROCEF,//www.medicineindia.org/medicine-brand-details/4106/microcef,Micro Nova Pharmaceuticals Ltd,//www.medicineindia.org/medicine-manufacturing-company/303/micro-nova-pharmaceuticals-ltd,206.00
MIFEPRIN,//www.medicineindia.org/medicine-brand-details/16806/mifeprin,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,349.00
METGYL,//www.medicineindia.org/medicine-brand-details/6694/metgyl,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,24.00
METROGYL,//www.medicineindia.org/medicine-brand-details/6695/metrogyl,J.B Chemicals & Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/124/jb-chemicals-pharmaceuticals-limited,33.14
MISOTRAX,//www.medicineindia.org/medicine-brand-details/22470/misotrax,Aristo-Extras,//www.medicineindia.org/medicine-manufacturing-company/847/aristo-extras,0.00
MESOPIL,//www.medicineindia.org/medicine-brand-details/13181/mesopil,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,61.00
MISOLUP,//www.medicineindia.org/medicine-brand-details/13183/misolup,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,72.00
MISOPROST,//www.medicineindia.org/medicine-brand-details/13184/misoprost,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,72.00
MISOLAST,//www.medicineindia.org/medicine-brand-details/13182/misolast,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,54.00
METOXIM,//www.medicineindia.org/medicine-brand-details/4105/metoxim,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,460.00
MACPOD,//www.medicineindia.org/medicine-brand-details/22188/macpod,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,0.00
MONOCEF-O,//www.medicineindia.org/medicine-brand-details/4107/monocef-o,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,113.00
MARTISPASMOL,//www.medicineindia.org/medicine-brand-details/8769/martispasmol,Walter Bushnell,//www.medicineindia.org/medicine-manufacturing-company/224/walter-bushnell,18.93
METAPRO-XL,//www.medicineindia.org/medicine-brand-details/22365/metapro-xl,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,0.00
MEGATIL,//www.medicineindia.org/medicine-brand-details/2543/megatil,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,2.03
MICRODEP,//www.medicineindia.org/medicine-brand-details/2632/microdep,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,6.80
METAPRO,//www.medicineindia.org/medicine-brand-details/2668/metapro,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,12.50
MANODEP,//www.medicineindia.org/medicine-brand-details/2631/manodep,ORCHID (Mano Pharmaceuticals Pvt. Ltd),//www.medicineindia.org/medicine-manufacturing-company/395/orchid-mano-pharmaceuticals-pvt-ltd,13.00
MICROCID,//www.medicineindia.org/medicine-brand-details/2001/microcid,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,16.00
METOLAR,//www.medicineindia.org/medicine-brand-details/2671/metolar,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,16.00
MELOZINE,//www.medicineindia.org/medicine-brand-details/9789/melozine,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,16.65
MEBRYL,//www.medicineindia.org/medicine-brand-details/16712/mebryl,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,25.00
MYOPROL XL,//www.medicineindia.org/medicine-brand-details/22662/myoprol-xl,Aristo-Extras,//www.medicineindia.org/medicine-manufacturing-company/847/aristo-extras,27.80
MET-XL,//www.medicineindia.org/medicine-brand-details/2673/met-xl,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,29.50
MEXES-ER,//www.medicineindia.org/medicine-brand-details/2675/mexes-er,Aamorb Pharmaceuitcals Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/424/aamorb-pharmaceuitcals-pvtltd,29.60
METZOK,//www.medicineindia.org/medicine-brand-details/2674/metzok,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,29.77
METOCARD-XL,//www.medicineindia.org/medicine-brand-details/2669/metocard-xl,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,33.60
MONOTRATE OD,//www.medicineindia.org/medicine-brand-details/8263/monotrate-od,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,36.00
METALOC-XL,//www.medicineindia.org/medicine-brand-details/22361/metaloc-xl,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,36.00
METO-ER,//www.medicineindia.org/medicine-brand-details/2670/meto-er,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,37.90
MILNACE,//www.medicineindia.org/medicine-brand-details/22435/milnace,Torrent Pharmaceuticals-Axon,//www.medicineindia.org/medicine-manufacturing-company/859/torrent-pharmaceuticals-axon,39.00
METOMAC,//www.medicineindia.org/medicine-brand-details/22383/metomac,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,43.00
MIGNAR,//www.medicineindia.org/medicine-brand-details/15057/mignar,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,58.00
MIGSET,//www.medicineindia.org/medicine-brand-details/22421/migset,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,58.85
MIGTOR,//www.medicineindia.org/medicine-brand-details/18539/migtor,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,59.00
MISOBIT,//www.medicineindia.org/medicine-brand-details/15058/misobit,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,59.84
MISOBIT-MD,//www.medicineindia.org/medicine-brand-details/22459/misobit-md,Lupin-Diabetes Care,//www.medicineindia.org/medicine-manufacturing-company/988/lupin-diabetes-care,65.61
METPURE-XL,//www.medicineindia.org/medicine-brand-details/22388/metpure-xl,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,66.35
MESTEROLONE,//www.medicineindia.org/medicine-brand-details/15495/mesterolone,Uni-Sankyo Limited,//www.medicineindia.org/medicine-manufacturing-company/330/uni-sankyo-limited,130.00
MESTILON,//www.medicineindia.org/medicine-brand-details/15496/mestilon,Uni-Sankyo Limited,//www.medicineindia.org/medicine-manufacturing-company/330/uni-sankyo-limited,143.00
MELLERIL,//www.medicineindia.org/medicine-brand-details/9788/melleril,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,265.00
METOX-ER,//www.medicineindia.org/medicine-brand-details/22385/metox-er,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,0.00
MANOTEN,//www.medicineindia.org/medicine-brand-details/2730/manoten,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,21.00
MISOPROST,//www.medicineindia.org/medicine-brand-details/13184/misoprost,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,15.00
MONOCONTIN-25,//www.medicineindia.org/medicine-brand-details/8258/monocontin-25,Win Medicare,//www.medicineindia.org/medicine-manufacturing-company/387/win-medicare,74.20
MOXILIUM-DT,//www.medicineindia.org/medicine-brand-details/22578/moxilium-dt,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,0.00
MYOTEC,//www.medicineindia.org/medicine-brand-details/22669/myotec,United Biotech,//www.medicineindia.org/medicine-manufacturing-company/49/united-biotech,0.00
MELUBRIN,//www.medicineindia.org/medicine-brand-details/6455/melubrin,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,4.30
MALIAGO,//www.medicineindia.org/medicine-brand-details/6454/maliago,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,5.60
MEFNOR,//www.medicineindia.org/medicine-brand-details/14784/mefnor,NORRIS MEDICINES,//www.medicineindia.org/medicine-manufacturing-company/565/norris-medicines,6.00
MALARBIN,//www.medicineindia.org/medicine-brand-details/6453/malarbin,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,6.32
MALABEST,//www.medicineindia.org/medicine-brand-details/6451/malabest,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,10.00
MEFDOL FORTE,//www.medicineindia.org/medicine-brand-details/1425/mefdol-forte,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,10.00
MEFLUP,//www.medicineindia.org/medicine-brand-details/1427/meflup,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,14.00
MEFTAL,//www.medicineindia.org/medicine-brand-details/1428/meftal,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,18.00
MOXILEB,//www.medicineindia.org/medicine-brand-details/3269/moxileb,Leben Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/61/leben-laboratories-pvt-ltd,26.40
MOXICA,//www.medicineindia.org/medicine-brand-details/3267/moxica,Indica Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/146/indica-laboratories-p-ltd,29.50
MAFLO,//www.medicineindia.org/medicine-brand-details/4806/maflo,Mapra Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/340/mapra-labs-ltd,32.98
MICROFLOX,//www.medicineindia.org/medicine-brand-details/4809/microflox,Micro Nova Pharmaceuticals Ltd,//www.medicineindia.org/medicine-manufacturing-company/303/micro-nova-pharmaceuticals-ltd,34.00
MOXCEE,//www.medicineindia.org/medicine-brand-details/3264/moxcee,CHEMO BIOLOGICAL,//www.medicineindia.org/medicine-manufacturing-company/86/chemo-biological,35.00
MOXINTA,//www.medicineindia.org/medicine-brand-details/3272/moxinta,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,36.00
MOVIBON,//www.medicineindia.org/medicine-brand-details/1421/movibon,Brown & Burk Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/348/brown-burk-pharmaceuticals-ltd,39.00
MEROX,//www.medicineindia.org/medicine-brand-details/3830/merox,MEDO CHEM LAB,//www.medicineindia.org/medicine-manufacturing-company/478/medo-chem-lab,40.00
MEGADROX,//www.medicineindia.org/medicine-brand-details/3829/megadrox,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,40.00
MYSOLINE,//www.medicineindia.org/medicine-brand-details/10195/mysoline,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,41.00
MOXMED,//www.medicineindia.org/medicine-brand-details/22580/moxmed,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,42.50
MEDISTAT,//www.medicineindia.org/medicine-brand-details/8460/medistat,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,50.00
MCLOT,//www.medicineindia.org/medicine-brand-details/8459/mclot,Maitri Healthcare Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/215/maitri-healthcare-pvt-ltd,68.00
MD PRIDE,//www.medicineindia.org/medicine-brand-details/6412/md-pride,MANEESH HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/323/maneesh-health-care,70.00
MILZI,//www.medicineindia.org/medicine-brand-details/5775/milzi,SHAIMIL,//www.medicineindia.org/medicine-manufacturing-company/338/shaimil,108.00
MYOBID,//www.medicineindia.org/medicine-brand-details/6410/myobid,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,130.00
MD THIDE,//www.medicineindia.org/medicine-brand-details/6408/md-thide,MANEESH HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/323/maneesh-health-care,145.00
MYCOTUF,//www.medicineindia.org/medicine-brand-details/6409/mycotuf,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,146.25
MYCOTUF P,//www.medicineindia.org/medicine-brand-details/6413/mycotuf-p,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,150.63
MEGACLAV,//www.medicineindia.org/medicine-brand-details/3389/megaclav,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,295.00
MD SERINE,//www.medicineindia.org/medicine-brand-details/6423/md-serine,MANEESH HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/323/maneesh-health-care,380.00
MEFLAR,//www.medicineindia.org/medicine-brand-details/6828/meflar,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,380.00
MYCOPHEN,//www.medicineindia.org/medicine-brand-details/22615/mycophen,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,400.00
MOFETYL,//www.medicineindia.org/medicine-brand-details/12232/mofetyl,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,500.00
MYCOFIT,//www.medicineindia.org/medicine-brand-details/12235/mycofit,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,520.00
MOFILET,//www.medicineindia.org/medicine-brand-details/12233/mofilet,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,520.00
MOX P,//www.medicineindia.org/medicine-brand-details/3565/mox-p,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,70.00
MEFLOQUINE,//www.medicineindia.org/medicine-brand-details/6831/mefloquine,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,76.00
MQF,//www.medicineindia.org/medicine-brand-details/6834/mqf,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,91.80
MEFLOTAS,//www.medicineindia.org/medicine-brand-details/6832/meflotas,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,104.00
MACROTOR,//www.medicineindia.org/medicine-brand-details/22194/macrotor,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,72.00
MICROVIR,//www.medicineindia.org/medicine-brand-details/22415/microvir,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,95.00
MEKLITRO,//www.medicineindia.org/medicine-brand-details/5830/meklitro,Nestor Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/545/nestor-pharmaceuticals-limited,68.00
MILCEF,//www.medicineindia.org/medicine-brand-details/3964/milcef,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,108.00
MACLAR,//www.medicineindia.org/medicine-brand-details/5828/maclar,Gracewell (A Division of Glenmark Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/167/gracewell-a-division-of-glenmark-pharmaceuticals-ltd,115.00
MEGAMAC,//www.medicineindia.org/medicine-brand-details/5829/megamac,IND CHEMIE,//www.medicineindia.org/medicine-manufacturing-company/475/ind-chemie,140.00
MEFLOC,//www.medicineindia.org/medicine-brand-details/6830/mefloc,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,161.19
MEFLOTAS,//www.medicineindia.org/medicine-brand-details/6832/meflotas,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,180.00
MEFQUE,//www.medicineindia.org/medicine-brand-details/6833/mefque,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,227.66
MACROTAR,//www.medicineindia.org/medicine-brand-details/18537/macrotar,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,72.00
MACLOR,//www.medicineindia.org/medicine-brand-details/4014/maclor,MERIDIAN MEDICARE,//www.medicineindia.org/medicine-manufacturing-company/269/meridian-medicare,195.00
MEFAX,//www.medicineindia.org/medicine-brand-details/6826/mefax,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,240.00
MEFLIAM,//www.medicineindia.org/medicine-brand-details/6829/mefliam,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,288.00
MEFCY,//www.medicineindia.org/medicine-brand-details/6827/mefcy,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,330.00
MELOSET,//www.medicineindia.org/medicine-brand-details/9164/meloset,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,29.82
MECTIN,//www.medicineindia.org/medicine-brand-details/7056/mectin,MERIDIAN MEDICARE,//www.medicineindia.org/medicine-manufacturing-company/269/meridian-medicare,80.00
MINASSA-MD,//www.medicineindia.org/medicine-brand-details/22439/minassa-md,Surya Pharmaceuticals Ltd-Alvin,//www.medicineindia.org/medicine-manufacturing-company/1024/surya-pharmaceuticals-ltd-alvin,0.00
MUCOLITE,//www.medicineindia.org/medicine-brand-details/10476/mucolite,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,17.00
MASDIL,//www.medicineindia.org/medicine-brand-details/7748/masdil,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,18.05
MONIT- SR,//www.medicineindia.org/medicine-brand-details/8256/monit-sr,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,34.30
MONOTRATE-SR,//www.medicineindia.org/medicine-brand-details/22514/monotrate-sr,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,54.00
MOTINORM OD,//www.medicineindia.org/medicine-brand-details/2500/motinorm-od,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,55.00
MIRZEST,//www.medicineindia.org/medicine-brand-details/9532/mirzest,LA Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/139/la-pharmaceuticals,110.00
MIRT,//www.medicineindia.org/medicine-brand-details/9530/mirt,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,110.00
MIRNITE,//www.medicineindia.org/medicine-brand-details/9529/mirnite,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,119.00
MIRAZEP,//www.medicineindia.org/medicine-brand-details/9528/mirazep,Syncro (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/524/syncro-a-div-of-microlabs,130.00
MITOCENT,//www.medicineindia.org/medicine-brand-details/22472/mitocent,Crescent Therapeutics Limited,//www.medicineindia.org/medicine-manufacturing-company/817/crescent-therapeutics-limited,132.00
MIRNITE MELTAB,//www.medicineindia.org/medicine-brand-details/22457/mirnite-meltab,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,134.50
MIRTAZ,//www.medicineindia.org/medicine-brand-details/9531/mirtaz,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,135.00
MIRTAZ-MD,//www.medicineindia.org/medicine-brand-details/22458/mirtaz-md,Sun Pharmaceuticals-Symbosis,//www.medicineindia.org/medicine-manufacturing-company/816/sun-pharmaceuticals-symbosis,152.50
MAHACORT-DZ,//www.medicineindia.org/medicine-brand-details/22221/mahacort-dz,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,199.00
MANICARB,//www.medicineindia.org/medicine-brand-details/9784/manicarb,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,12.50
MONORIN,//www.medicineindia.org/medicine-brand-details/12269/monorin,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,17.83
MICROSMIN FORTE,//www.medicineindia.org/medicine-brand-details/8561/microsmin-forte,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,32.79
MONOCIN,//www.medicineindia.org/medicine-brand-details/6132/monocin,Overseas Health Care Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/368/overseas-health-care-pvt-ltd,33.12
MOREX,//www.medicineindia.org/medicine-brand-details/9534/morex,Syncro (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/524/syncro-a-div-of-microlabs,34.00
MAGPROL-CR,//www.medicineindia.org/medicine-brand-details/22216/magprol-cr,Intas Pharmaceuticals-Extras,//www.medicineindia.org/medicine-manufacturing-company/871/intas-pharmaceuticals-extras,48.00
MALAQUINE,//www.medicineindia.org/medicine-brand-details/6859/malaquine,MALACHITE GOLD LAB,//www.medicineindia.org/medicine-manufacturing-company/466/malachite-gold-lab,56.00
MALADIN,//www.medicineindia.org/medicine-brand-details/6767/maladin,Unicure Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/438/unicure-remedies-pvt-ltd,64.63
MEPALEX,//www.medicineindia.org/medicine-brand-details/6768/mepalex,Lexica Drugs & Formulations Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/672/lexica-drugs-formulations-pvt-ltd,65.00
MYGABA,//www.medicineindia.org/medicine-brand-details/10236/mygaba,GENTECH H.CARE,//www.medicineindia.org/medicine-manufacturing-company/513/gentech-hcare,100.00
MEDITIN,//www.medicineindia.org/medicine-brand-details/12268/meditin,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,12.20
MILK OF MAGNESIA,//www.medicineindia.org/medicine-brand-details/13321/milk-of-magnesia,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,3.00
METAGARD-CR,//www.medicineindia.org/medicine-brand-details/22359/metagard-cr,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,50.00
MOFILET-S,//www.medicineindia.org/medicine-brand-details/22521/mofilet-s,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,801.35
MYCOFIT-S,//www.medicineindia.org/medicine-brand-details/22614/mycofit-s,Intas Pharmaceuticals-Extras,//www.medicineindia.org/medicine-manufacturing-company/871/intas-pharmaceuticals-extras,1019.90
MOXCLAV,//www.medicineindia.org/medicine-brand-details/3391/moxclav,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,335.33
MOXIKIND-CV,//www.medicineindia.org/medicine-brand-details/3393/moxikind-cv,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,102.00
MELSONE,//www.medicineindia.org/medicine-brand-details/2378/melsone,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,37.50
MEPRESSO-T,//www.medicineindia.org/medicine-brand-details/22335/mepresso-t,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,38.00
MELPRED,//www.medicineindia.org/medicine-brand-details/2377/melpred,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,39.00
