medicine,description_url,company,company_url,price
ORPIC,//www.medicineindia.org/medicine-brand-details/4817/orpic,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,13.95
OMNIXIM,//www.medicineindia.org/medicine-brand-details/3969/omnixim,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,120.00
ORICAR,//www.medicineindia.org/medicine-brand-details/7408/oricar,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,13.50
ONZEM,//www.medicineindia.org/medicine-brand-details/7750/onzem,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,18.00
OGLO,//www.medicineindia.org/medicine-brand-details/15095/oglo,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,60.00
OPAM,//www.medicineindia.org/medicine-brand-details/15096/opam,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,80.00
OXEP,//www.medicineindia.org/medicine-brand-details/10209/oxep,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,48.33
OXEPTAL,//www.medicineindia.org/medicine-brand-details/10210/oxeptal,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,52.96
OXCARB,//www.medicineindia.org/medicine-brand-details/10208/oxcarb,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,53.00
OXETOL,//www.medicineindia.org/medicine-brand-details/10211/oxetol,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,53.00
OXRATE,//www.medicineindia.org/medicine-brand-details/10213/oxrate,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,55.00
OXCAZO,//www.medicineindia.org/medicine-brand-details/18792/oxcazo,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,55.60
OX-MAZETOL,//www.medicineindia.org/medicine-brand-details/10212/ox-mazetol,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,64.00
OXIROX,//www.medicineindia.org/medicine-brand-details/5616/oxirox,Guruchem Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/648/guruchem-laboratories-pvt-ltd,180.00
O-CEBRAN,//www.medicineindia.org/medicine-brand-details/4980/o-cebran,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,35.00
OFLOMAC,//www.medicineindia.org/medicine-brand-details/5008/oflomac,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,35.46
OSTEOFOS,//www.medicineindia.org/medicine-brand-details/11880/osteofos,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,64.47
ONKAM,//www.medicineindia.org/medicine-brand-details/10159/onkam,Kamron Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/295/kamron-laboratories-limited,27.90
OSETRON,//www.medicineindia.org/medicine-brand-details/10164/osetron,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,34.00
ONDAR,//www.medicineindia.org/medicine-brand-details/10155/ondar,ZOTA HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/208/zota-healthcare,35.00
OSTRON,//www.medicineindia.org/medicine-brand-details/10165/ostron,AABTAC LIFECARE,//www.medicineindia.org/medicine-manufacturing-company/570/aabtac-lifecare,39.00
ONO,//www.medicineindia.org/medicine-brand-details/10160/ono,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,39.00
ONRON,//www.medicineindia.org/medicine-brand-details/10161/onron,SHALMAN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/304/shalman-pharma,40.00
ONDEM,//www.medicineindia.org/medicine-brand-details/10156/ondem,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,41.00
ONDEM MD 4,//www.medicineindia.org/medicine-brand-details/10157/ondem-md-4,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,52.00
ONCODEN,//www.medicineindia.org/medicine-brand-details/10153/oncoden,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,65.00
ONSTAL,//www.medicineindia.org/medicine-brand-details/10163/onstal,Stallion Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/548/stallion-laboratories-pvt-ltd,70.00
ORAP,//www.medicineindia.org/medicine-brand-details/9968/orap,Ethnor,//www.medicineindia.org/medicine-manufacturing-company/163/ethnor,72.75
OND,//www.medicineindia.org/medicine-brand-details/10154/ond,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,11.00
O.N.D,//www.medicineindia.org/medicine-brand-details/10152/ond,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,11.88
ONSETT,//www.medicineindia.org/medicine-brand-details/10162/onsett,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,45.00
OMNACORTIL,//www.medicineindia.org/medicine-brand-details/2359/omnacortil,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,25.00
ODPANT,//www.medicineindia.org/medicine-brand-details/12877/odpant,RAVENBHEL,//www.medicineindia.org/medicine-manufacturing-company/381/ravenbhel,39.00
OMEZ,//www.medicineindia.org/medicine-brand-details/12565/omez,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,80.00
OMEZ FF,//www.medicineindia.org/medicine-brand-details/12566/omez-ff,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,80.00
OLSAR,//www.medicineindia.org/medicine-brand-details/18789/olsar,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,105.00
ORNABEND,//www.medicineindia.org/medicine-brand-details/7157/ornabend,ALICON PHARMA,//www.medicineindia.org/medicine-manufacturing-company/232/alicon-pharma,10.00
ODAL,//www.medicineindia.org/medicine-brand-details/7153/odal,Klar Sehen Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/59/klar-sehen-pvt-ltd,10.00
OMNITEL,//www.medicineindia.org/medicine-brand-details/7156/omnitel,Pharmed Limited,//www.medicineindia.org/medicine-manufacturing-company/197/pharmed-limited,10.50
OLWORM,//www.medicineindia.org/medicine-brand-details/7155/olworm,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,12.07
OLBAN,//www.medicineindia.org/medicine-brand-details/7154/olban,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,12.50
OFQUIN,//www.medicineindia.org/medicine-brand-details/5023/ofquin,PAREX PHARMA,//www.medicineindia.org/medicine-manufacturing-company/153/parex-pharma,10.00
OFLOMIL,//www.medicineindia.org/medicine-brand-details/5009/oflomil,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,48.95
OFTUM,//www.medicineindia.org/medicine-brand-details/5027/oftum,Profic Organic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/223/profic-organic-ltd,59.50
OKS,//www.medicineindia.org/medicine-brand-details/5030/oks,Unimarck Pharma (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/99/unimarck-pharma-india-ltd,64.00
OXWAL,//www.medicineindia.org/medicine-brand-details/5049/oxwal,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,69.00
OFBID,//www.medicineindia.org/medicine-brand-details/4986/ofbid,Aarpik Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/636/aarpik-pharmaceuticals-pvt-ltd,70.00
OFLOBIT,//www.medicineindia.org/medicine-brand-details/5006/oflobit,UBIT PHARMA,//www.medicineindia.org/medicine-manufacturing-company/298/ubit-pharma,70.00
OFLA,//www.medicineindia.org/medicine-brand-details/4994/ofla,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,74.50
OFLATOON,//www.medicineindia.org/medicine-brand-details/4998/oflatoon,Liva Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/195/liva-healthcare-ltd,75.90
OFLOREN,//www.medicineindia.org/medicine-brand-details/5011/ofloren,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,77.20
OBID,//www.medicineindia.org/medicine-brand-details/4978/obid,Radicura Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/384/radicura-pharmaceuticals-pvt-ltd,78.00
OFLER,//www.medicineindia.org/medicine-brand-details/5001/ofler,Otsira Genetica (A Div. of Aristo Pharma Ltd.),//www.medicineindia.org/medicine-manufacturing-company/474/otsira-genetica-a-div-of-aristo-pharma-ltd,78.42
OJEN,//www.medicineindia.org/medicine-brand-details/5029/ojen,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,79.83
OLTAUR,//www.medicineindia.org/medicine-brand-details/5033/oltaur,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,79.90
OSIFLOX,//www.medicineindia.org/medicine-brand-details/5038/osiflox,Osper Pharmaceutics Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/164/osper-pharmaceutics-pvt-ltd,80.00
OLFI,//www.medicineindia.org/medicine-brand-details/5031/olfi,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,80.00
OFIL,//www.medicineindia.org/medicine-brand-details/4992/ofil,VOSTOK&WILCURE,//www.medicineindia.org/medicine-manufacturing-company/296/vostokwilcure,80.00
O-CEBRAN,//www.medicineindia.org/medicine-brand-details/4980/o-cebran,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,80.00
OFOXIN,//www.medicineindia.org/medicine-brand-details/5021/ofoxin,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,81.50
OFFER,//www.medicineindia.org/medicine-brand-details/4990/offer,UDIK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/353/udik-pharma,88.00
OFTEK,//www.medicineindia.org/medicine-brand-details/5026/oftek,Wander Pvt. Limited,//www.medicineindia.org/medicine-manufacturing-company/212/wander-pvt-limited,90.00
OCIN,//www.medicineindia.org/medicine-brand-details/4981/ocin,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,100.00
OFLEX,//www.medicineindia.org/medicine-brand-details/5002/oflex,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,108.00
OXO,//www.medicineindia.org/medicine-brand-details/5048/oxo,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,120.00
OFLIN,//www.medicineindia.org/medicine-brand-details/5004/oflin,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,142.00
OFLOX,//www.medicineindia.org/medicine-brand-details/5015/oflox,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,144.00
ORACIN,//www.medicineindia.org/medicine-brand-details/5035/oracin,Therapeutic India,//www.medicineindia.org/medicine-manufacturing-company/637/therapeutic-india,350.00
OFNIJ,//www.medicineindia.org/medicine-brand-details/5018/ofnij,Sunij Pharma Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/123/sunij-pharma-pvt-ltd,22.40
OSPAR,//www.medicineindia.org/medicine-brand-details/5266/ospar,Osper Pharmaceutics Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/164/osper-pharmaceutics-pvt-ltd,60.00
OCURAX,//www.medicineindia.org/medicine-brand-details/7006/ocurax,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,51.00
OCUVIR,//www.medicineindia.org/medicine-brand-details/7007/ocuvir,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,52.25
OFLATOON OD,//www.medicineindia.org/medicine-brand-details/4999/oflatoon-od,Liva Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/195/liva-healthcare-ltd,57.50
OFLOX-OD,//www.medicineindia.org/medicine-brand-details/5017/oflox-od,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,60.00
OFLIN-OD,//www.medicineindia.org/medicine-brand-details/5005/oflin-od,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,87.50
OFLOMAC,//www.medicineindia.org/medicine-brand-details/5008/oflomac,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,55.00
OGLO,//www.medicineindia.org/medicine-brand-details/15095/oglo,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,90.00
OXETOL,//www.medicineindia.org/medicine-brand-details/10211/oxetol,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,72.00
OMNACORTIL,//www.medicineindia.org/medicine-brand-details/2359/omnacortil,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,4.00
ODIPIN,//www.medicineindia.org/medicine-brand-details/18901/odipin,BIOCIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/379/biocin-healthcare,8.90
OLZAP,//www.medicineindia.org/medicine-brand-details/9916/olzap,Baroda Pharma Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/392/baroda-pharma-pvtltd,18.00
OPREX,//www.medicineindia.org/medicine-brand-details/9859/oprex,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,20.00
ONZA,//www.medicineindia.org/medicine-brand-details/9917/onza,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,24.00
OLANZOTIC,//www.medicineindia.org/medicine-brand-details/9904/olanzotic,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,24.00
OLEXAR,//www.medicineindia.org/medicine-brand-details/9910/olexar,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,24.25
OOZ,//www.medicineindia.org/medicine-brand-details/9918/ooz,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,25.00
OLAPIN,//www.medicineindia.org/medicine-brand-details/9906/olapin,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,25.00
OLEZ,//www.medicineindia.org/medicine-brand-details/9911/olez,Synokem Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/245/synokem-pharmaceuticals-p-ltd,25.00
OZAPIN MD,//www.medicineindia.org/medicine-brand-details/9920/ozapin-md,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,26.00
OLANDUS,//www.medicineindia.org/medicine-brand-details/9900/olandus,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,26.13
OLIZA,//www.medicineindia.org/medicine-brand-details/9914/oliza,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,27.30
OZACE,//www.medicineindia.org/medicine-brand-details/9919/ozace,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,28.00
OSTEOFOS,//www.medicineindia.org/medicine-brand-details/11880/osteofos,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,30.50
OLANEX,//www.medicineindia.org/medicine-brand-details/9901/olanex,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,30.96
OLEANZ,//www.medicineindia.org/medicine-brand-details/9908/oleanz,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,31.00
OLAN,//www.medicineindia.org/medicine-brand-details/9898/olan,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,32.00
OLANEX INSTAB,//www.medicineindia.org/medicine-brand-details/9902/olanex-instab,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,35.40
OMNITOR,//www.medicineindia.org/medicine-brand-details/8910/omnitor,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,40.25
ODACE,//www.medicineindia.org/medicine-brand-details/7858/odace,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,52.49
OXYSPAS,//www.medicineindia.org/medicine-brand-details/14447/oxyspas,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,80.52
OLTAL,//www.medicineindia.org/medicine-brand-details/9915/oltal,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,240.00
OLYSTER,//www.medicineindia.org/medicine-brand-details/7302/olyster,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,262.50
OXYBUTIN,//www.medicineindia.org/medicine-brand-details/14446/oxybutin,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,98.00
OSTEOFLAM,//www.medicineindia.org/medicine-brand-details/1524/osteoflam,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,6.30
ORONAC,//www.medicineindia.org/medicine-brand-details/1523/oronac,EMBIOTIC LAB,//www.medicineindia.org/medicine-manufacturing-company/182/embiotic-lab,8.00
ONTAC,//www.medicineindia.org/medicine-brand-details/1522/ontac,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,8.56
ORPHIPAL,//www.medicineindia.org/medicine-brand-details/10290/orphipal,Biddle Sawyer,//www.medicineindia.org/medicine-manufacturing-company/518/biddle-sawyer,12.90
OMNITAN,//www.medicineindia.org/medicine-brand-details/8028/omnitan,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,19.00
OXAMINE,//www.medicineindia.org/medicine-brand-details/9499/oxamine,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,45.00
OVAGEN,//www.medicineindia.org/medicine-brand-details/15230/ovagen,Walter Bushnell,//www.medicineindia.org/medicine-manufacturing-company/224/walter-bushnell,47.00
OSART,//www.medicineindia.org/medicine-brand-details/8029/osart,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,49.00
OMICITE,//www.medicineindia.org/medicine-brand-details/18541/omicite,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,50.00
ORCHIDOL,//www.medicineindia.org/medicine-brand-details/1304/orchidol,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,54.00
OVAFERT,//www.medicineindia.org/medicine-brand-details/15229/ovafert,RAVENBHEL,//www.medicineindia.org/medicine-manufacturing-company/381/ravenbhel,57.00
OVIPREG,//www.medicineindia.org/medicine-brand-details/15231/ovipreg,Win Medicare,//www.medicineindia.org/medicine-manufacturing-company/387/win-medicare,57.75
OMNATAX-O BIOTAB.,//www.medicineindia.org/medicine-brand-details/4506/omnatax-o-biotab,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,58.00
ODINOL,//www.medicineindia.org/medicine-brand-details/2733/odinol,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,17.50
O-BETA,//www.medicineindia.org/medicine-brand-details/2732/o-beta,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,20.00
ONECAN,//www.medicineindia.org/medicine-brand-details/6608/onecan,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,13.95
OVUCLOM,//www.medicineindia.org/medicine-brand-details/15233/ovuclom,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,30.00
OVOFAR,//www.medicineindia.org/medicine-brand-details/15232/ovofar,Infar (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/3/infar-india-limited,48.00
OBIMET,//www.medicineindia.org/medicine-brand-details/14795/obimet,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,14.75
ORD,//www.medicineindia.org/medicine-brand-details/18592/ord,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,45.00
ORNIZ,//www.medicineindia.org/medicine-brand-details/6754/orniz,UDIK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/353/udik-pharma,45.00
ONIDAZ,//www.medicineindia.org/medicine-brand-details/6750/onidaz,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,45.00
ORNIDA,//www.medicineindia.org/medicine-brand-details/6753/ornida,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,45.04
ORNIZEN,//www.medicineindia.org/medicine-brand-details/6755/ornizen,Solares (A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/359/solares-a-division-of-sun,45.20
ONIZ,//www.medicineindia.org/medicine-brand-details/6751/oniz,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,53.51
OMIBACT,//www.medicineindia.org/medicine-brand-details/4813/omibact,Osper Pharmaceutics Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/164/osper-pharmaceutics-pvt-ltd,56.50
ORNI,//www.medicineindia.org/medicine-brand-details/6752/orni,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,62.00
ORLEV,//www.medicineindia.org/medicine-brand-details/5165/orlev,CUSTODIAN,//www.medicineindia.org/medicine-manufacturing-company/194/custodian,65.00
ODOXIL,//www.medicineindia.org/medicine-brand-details/3840/odoxil,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,70.70
ODUR,//www.medicineindia.org/medicine-brand-details/3844/odur,VIVID LABS,//www.medicineindia.org/medicine-manufacturing-company/442/vivid-labs,89.00
OROCEPH,//www.medicineindia.org/medicine-brand-details/3685/oroceph,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,110.60
ORPIC,//www.medicineindia.org/medicine-brand-details/4817/orpic,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,26.99
OMNIXIM,//www.medicineindia.org/medicine-brand-details/3969/omnixim,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,200.00
ORICAR,//www.medicineindia.org/medicine-brand-details/7408/oricar,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,19.90
OZOTHINE,//www.medicineindia.org/medicine-brand-details/10469/ozothine,Rallis India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/47/rallis-india-ltd,29.50
ONZEM,//www.medicineindia.org/medicine-brand-details/7750/onzem,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,36.00
OSRAL,//www.medicineindia.org/medicine-brand-details/11899/osral,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,69.00
OXEPTAL,//www.medicineindia.org/medicine-brand-details/10210/oxeptal,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,93.21
OXEP,//www.medicineindia.org/medicine-brand-details/10209/oxep,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,95.70
OXCARB,//www.medicineindia.org/medicine-brand-details/10208/oxcarb,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,96.57
OXRATE,//www.medicineindia.org/medicine-brand-details/10213/oxrate,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,98.00
OXETOL,//www.medicineindia.org/medicine-brand-details/10211/oxetol,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,105.00
OXCAZO,//www.medicineindia.org/medicine-brand-details/18792/oxcazo,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,110.70
OLEPTAL,//www.medicineindia.org/medicine-brand-details/10207/oleptal,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,117.00
OX-MAZETOL,//www.medicineindia.org/medicine-brand-details/10212/ox-mazetol,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,127.00
OLANDUS,//www.medicineindia.org/medicine-brand-details/9900/olandus,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,33.30
OLEXAR,//www.medicineindia.org/medicine-brand-details/9910/olexar,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,36.00
ONZA,//www.medicineindia.org/medicine-brand-details/9917/onza,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,38.00
OLIZA,//www.medicineindia.org/medicine-brand-details/9914/oliza,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,40.50
OLANEX,//www.medicineindia.org/medicine-brand-details/9901/olanex,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,42.00
