medicine,description_url,company,company_url,price
DILCARDIA,//www.medicineindia.org/medicine-brand-details/7715/dilcardia,J.B Chemicals & Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/124/jb-chemicals-pharmaceuticals-limited,19.00
DILTIAZEM,//www.medicineindia.org/medicine-brand-details/7728/diltiazem,Unicure Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/438/unicure-remedies-pvt-ltd,19.00
DTM,//www.medicineindia.org/medicine-brand-details/7739/dtm,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,19.98
DILTICARD,//www.medicineindia.org/medicine-brand-details/7730/dilticard,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,21.00
DILCARDIA,//www.medicineindia.org/medicine-brand-details/7715/dilcardia,J.B Chemicals & Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/124/jb-chemicals-pharmaceuticals-limited,21.75
DILGARD,//www.medicineindia.org/medicine-brand-details/7720/dilgard,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,22.74
DILCOR,//www.medicineindia.org/medicine-brand-details/7719/dilcor,ORCHID (Mano Pharmaceuticals Pvt. Ltd),//www.medicineindia.org/medicine-manufacturing-company/395/orchid-mano-pharmaceuticals-pvt-ltd,23.80
DELSONE,//www.medicineindia.org/medicine-brand-details/2350/delsone,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,24.75
DIANORM OD,//www.medicineindia.org/medicine-brand-details/14633/dianorm-od,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,25.00
DILZEM,//www.medicineindia.org/medicine-brand-details/7735/dilzem,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,28.60
DIAGLIT,//www.medicineindia.org/medicine-brand-details/15085/diaglit,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,35.10
DIAVISTA,//www.medicineindia.org/medicine-brand-details/15086/diavista,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,41.00
DURAMOR,//www.medicineindia.org/medicine-brand-details/212/duramor,Biological E. Limited,//www.medicineindia.org/medicine-manufacturing-company/7/biological-e-limited,55.00
DOMSTAL-OD,//www.medicineindia.org/medicine-brand-details/2487/domstal-od,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,60.00
DUPACT,//www.medicineindia.org/medicine-brand-details/9759/dupact,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,62.00
DENEURON,//www.medicineindia.org/medicine-brand-details/20729/deneuron,Aristo-Otsira Genitica,//www.medicineindia.org/medicine-manufacturing-company/922/aristo-otsira-genitica,62.25
DUXET,//www.medicineindia.org/medicine-brand-details/9763/duxet,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,66.00
DEPNON,//www.medicineindia.org/medicine-brand-details/9523/depnon,Infar (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/3/infar-india-limited,98.50
DILZEX,//www.medicineindia.org/medicine-brand-details/7737/dilzex,Excare Laboratories,//www.medicineindia.org/medicine-manufacturing-company/327/excare-laboratories,32.00
DEZOCORT,//www.medicineindia.org/medicine-brand-details/20769/dezocort,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,115.00
DURALAST,//www.medicineindia.org/medicine-brand-details/20938/duralast,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,96.00
DEFNALONE,//www.medicineindia.org/medicine-brand-details/16713/defnalone,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
DEZACOR,//www.medicineindia.org/medicine-brand-details/20766/dezacor,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,0.00
DEFZA,//www.medicineindia.org/medicine-brand-details/20724/defza,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,207.90
DEFCORT,//www.medicineindia.org/medicine-brand-details/18392/defcort,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,232.93
DERIPHYLLIN RETARD,//www.medicineindia.org/medicine-brand-details/10910/deriphyllin-retard,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,6.74
DERIPHYLLIN OD,//www.medicineindia.org/medicine-brand-details/10909/deriphyllin-od,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,30.10
DOLONEURON,//www.medicineindia.org/medicine-brand-details/20850/doloneuron,Pulse Pharma,//www.medicineindia.org/medicine-manufacturing-company/820/pulse-pharma,109.00
DOCINA,//www.medicineindia.org/medicine-brand-details/6111/docina,Ashok Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/470/ashok-pharmaceuticals,19.44
DOSPIN,//www.medicineindia.org/medicine-brand-details/8712/dospin,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,30.00
DOXICLAV,//www.medicineindia.org/medicine-brand-details/20875/doxiclav,Aareen,//www.medicineindia.org/medicine-manufacturing-company/920/aareen,149.00
DENFOS,//www.medicineindia.org/medicine-brand-details/11879/denfos,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,60.30
DISPRIN,//www.medicineindia.org/medicine-brand-details/957/disprin,Reckitt & Benckiser of (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/241/reckitt-benckiser-of-i-ltd,2.97
DECYP-P,//www.medicineindia.org/medicine-brand-details/2653/decyp-p,ALDE MEDI IMPEX,//www.medicineindia.org/medicine-manufacturing-company/364/alde-medi-impex,8.00
DECDAK.,//www.medicineindia.org/medicine-brand-details/20718/decdak,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,21.00
DILSAVE,//www.medicineindia.org/medicine-brand-details/8105/dilsave,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,27.00
DOXORIL PLUS,//www.medicineindia.org/medicine-brand-details/20910/doxoril-plus,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,43.94
DOXACARD,//www.medicineindia.org/medicine-brand-details/7311/doxacard,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,82.12
DURACARD,//www.medicineindia.org/medicine-brand-details/7313/duracard,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,83.00
DIAPRIDE,//www.medicineindia.org/medicine-brand-details/14694/diapride,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,83.00
DACID-PZ,//www.medicineindia.org/medicine-brand-details/12860/dacid-pz,DIAL PHARMA,//www.medicineindia.org/medicine-manufacturing-company/430/dial-pharma,4.00
DIMOL,//www.medicineindia.org/medicine-brand-details/13210/dimol,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,6.55
DROVERA,//www.medicineindia.org/medicine-brand-details/3040/drovera,Svizera Health Care (Sigma Division),//www.medicineindia.org/medicine-manufacturing-company/244/svizera-health-care-sigma-division,16.00
DIANORM,//www.medicineindia.org/medicine-brand-details/14632/dianorm,Carsyon (Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/690/carsyon-div-of-microlabs,18.50
DOVERIN,//www.medicineindia.org/medicine-brand-details/3033/doverin,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,20.00
DROT,//www.medicineindia.org/medicine-brand-details/3035/drot,Mapra Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/340/mapra-labs-ltd,20.00
DROTAVIN,//www.medicineindia.org/medicine-brand-details/3037/drotavin,Synokem Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/245/synokem-pharmaceuticals-p-ltd,20.00
DROVET,//www.medicineindia.org/medicine-brand-details/3041/drovet,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,20.00
DIABEND 40,//www.medicineindia.org/medicine-brand-details/14627/diabend-40,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,20.00
DVN,//www.medicineindia.org/medicine-brand-details/3043/dvn,Overseas Health Care Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/368/overseas-health-care-pvt-ltd,25.15
DROTIN,//www.medicineindia.org/medicine-brand-details/3039/drotin,Walter Bushnell,//www.medicineindia.org/medicine-manufacturing-company/224/walter-bushnell,25.30
DORTSIL,//www.medicineindia.org/medicine-brand-details/3029/dortsil,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,28.00
D-CLIC,//www.medicineindia.org/medicine-brand-details/14624/d-clic,Grandix Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/394/grandix-pharmaceuticals-ltd,28.00
DELSONE,//www.medicineindia.org/medicine-brand-details/2350/delsone,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,32.15
DIPENT,//www.medicineindia.org/medicine-brand-details/12863/dipent,Divus Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/476/divus-laboratories-limited,45.00
DEPRAZOLE,//www.medicineindia.org/medicine-brand-details/12862/deprazole,DEVI FORMULATION,//www.medicineindia.org/medicine-manufacturing-company/274/devi-formulation,45.00
DEPENT,//www.medicineindia.org/medicine-brand-details/12861/depent,BROOKS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/186/brooks-pharma,55.00
DIUCONTIN-K 40,//www.medicineindia.org/medicine-brand-details/8220/diucontin-k-40,Modi-Mundi Pharma Limited,//www.medicineindia.org/medicine-manufacturing-company/51/modi-mundi-pharma-limited,57.85
DIGENE TOTAL,//www.medicineindia.org/medicine-brand-details/20601/digene-total,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,63.15
DYTOR,//www.medicineindia.org/medicine-brand-details/8172/dytor,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,84.70
DUVANTA,//www.medicineindia.org/medicine-brand-details/20922/duvanta,Intas Pharmaceuticals-Altima,//www.medicineindia.org/medicine-manufacturing-company/905/intas-pharmaceuticals-altima,85.40
DIANORM,//www.medicineindia.org/medicine-brand-details/14632/dianorm,Carsyon (Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/690/carsyon-div-of-microlabs,37.00
DIAGLI,//www.medicineindia.org/medicine-brand-details/14629/diagli,Ordain Health Care Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/308/ordain-health-care-pvt-ltd,50.00
DAZO,//www.medicineindia.org/medicine-brand-details/7124/dazo,Osper Pharmaceutics Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/164/osper-pharmaceutics-pvt-ltd,14.00
DOXOMAX,//www.medicineindia.org/medicine-brand-details/20879/doxomax,Aristo-Extras,//www.medicineindia.org/medicine-manufacturing-company/847/aristo-extras,0.00
DOXFREE,//www.medicineindia.org/medicine-brand-details/18773/doxfree,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,5.50
DOXOLIN,//www.medicineindia.org/medicine-brand-details/20878/doxolin,Cadila Zydus,//www.medicineindia.org/medicine-manufacturing-company/902/cadila-zydus,14.78
DOXIFLO,//www.medicineindia.org/medicine-brand-details/10937/doxiflo,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,45.00
DOXORIL,//www.medicineindia.org/medicine-brand-details/20880/doxoril,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,47.50
DOXOVENT,//www.medicineindia.org/medicine-brand-details/18827/doxovent,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,50.00
DIBFLOX,//www.medicineindia.org/medicine-brand-details/4929/dibflox,Divus Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/476/divus-laboratories-limited,57.00
DOXOBID,//www.medicineindia.org/medicine-brand-details/10938/doxobid,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,83.00
DIOFLOX,//www.medicineindia.org/medicine-brand-details/4930/dioflox,Divine Health Care,//www.medicineindia.org/medicine-manufacturing-company/569/divine-health-care,110.00
DERIPHYLLIN RETARD,//www.medicineindia.org/medicine-brand-details/10910/deriphyllin-retard,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,13.00
DERIPHYLLIN OD,//www.medicineindia.org/medicine-brand-details/10909/deriphyllin-od,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,43.00
DEMENZIL,//www.medicineindia.org/medicine-brand-details/20728/demenzil,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,0.00
DILMINOX,//www.medicineindia.org/medicine-brand-details/20804/dilminox,Stedfast Medishield Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/886/stedfast-medishield-pvt-ltd,0.00
DIZEP,//www.medicineindia.org/medicine-brand-details/477/dizep,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,2.90
DIAGLIP,//www.medicineindia.org/medicine-brand-details/14588/diaglip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,4.00
DELSONE,//www.medicineindia.org/medicine-brand-details/2350/delsone,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,4.65
DIACON,//www.medicineindia.org/medicine-brand-details/14587/diacon,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,4.83
DIBIZIDE,//www.medicineindia.org/medicine-brand-details/14589/dibizide,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,4.86
DIABETNIL,//www.medicineindia.org/medicine-brand-details/14573/diabetnil,Inga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/91/inga-pharmaceuticals-pvt-ltd,5.50
DAONIL,//www.medicineindia.org/medicine-brand-details/14571/daonil,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,6.60
DIPAX,//www.medicineindia.org/medicine-brand-details/475/dipax,RELIANCE FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/134/reliance-formulations,8.00
DELTACORTRIL,//www.medicineindia.org/medicine-brand-details/2351/deltacortril,Pfizer Limited,//www.medicineindia.org/medicine-manufacturing-company/15/pfizer-limited,9.00
DIUREM,//www.medicineindia.org/medicine-brand-details/8208/diurem,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,10.00
DOMPERI,//www.medicineindia.org/medicine-brand-details/2473/domperi,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,11.00
DINETIC,//www.medicineindia.org/medicine-brand-details/2452/dinetic,Divus Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/476/divus-laboratories-limited,12.00
DULCOLAX,//www.medicineindia.org/medicine-brand-details/13546/dulcolax,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,12.75
DYTOR,//www.medicineindia.org/medicine-brand-details/8172/dytor,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,14.50
DOM DT,//www.medicineindia.org/medicine-brand-details/2454/dom-dt,Morepen Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/435/morepen-laboratories-ltd,15.00
DIP,//www.medicineindia.org/medicine-brand-details/7504/dip,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,16.00
DEPIDOL,//www.medicineindia.org/medicine-brand-details/9847/depidol,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,17.00
DIAVASC,//www.medicineindia.org/medicine-brand-details/7503/diavasc,Biological E. Limited,//www.medicineindia.org/medicine-manufacturing-company/7/biological-e-limited,17.95
DSOROLEN,//www.medicineindia.org/medicine-brand-details/16633/dsorolen,DWD Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/222/dwd-pharmaceuticals-ltd,18.00
DEXLY,//www.medicineindia.org/medicine-brand-details/11253/dexly,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,19.90
DACTIVE,//www.medicineindia.org/medicine-brand-details/9143/dactive,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,20.00
DEFIDIN,//www.medicineindia.org/medicine-brand-details/7502/defidin,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,21.00
DYTOR PLUS,//www.medicineindia.org/medicine-brand-details/20937/dytor-plus,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,22.80
DIPRESS,//www.medicineindia.org/medicine-brand-details/7505/dipress,SYMBIOSIS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/454/symbiosis-pharma,25.00
DESNOVA,//www.medicineindia.org/medicine-brand-details/11251/desnova,Morepen Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/435/morepen-laboratories-ltd,26.00
DINE,//www.medicineindia.org/medicine-brand-details/10287/dine,ORCHID (Mano Pharmaceuticals Pvt. Ltd),//www.medicineindia.org/medicine-manufacturing-company/395/orchid-mano-pharmaceuticals-pvt-ltd,27.50
DESENT,//www.medicineindia.org/medicine-brand-details/11249/desent,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,27.50
DILVAS,//www.medicineindia.org/medicine-brand-details/7787/dilvas,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,28.00
DEPTUNE,//www.medicineindia.org/medicine-brand-details/9677/deptune,Baroda Pharma Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/392/baroda-pharma-pvtltd,28.00
DILACE,//www.medicineindia.org/medicine-brand-details/7834/dilace,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,30.00
DASE,//www.medicineindia.org/medicine-brand-details/2271/dase,Sumac Pharma,//www.medicineindia.org/medicine-manufacturing-company/333/sumac-pharma,30.00
D-LORATIN,//www.medicineindia.org/medicine-brand-details/11254/d-loratin,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,31.00
DYL,//www.medicineindia.org/medicine-brand-details/11255/dyl,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,36.00
DILIS,//www.medicineindia.org/medicine-brand-details/7835/dilis,IND-SWIFT LIMITED (BIO SCIENCES),//www.medicineindia.org/medicine-manufacturing-company/89/ind-swift-limited-bio-sciences,36.00
DES-OD,//www.medicineindia.org/medicine-brand-details/11252/des-od,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,36.07
DEM,//www.medicineindia.org/medicine-brand-details/9144/dem,ORCHID (Mano Pharmaceuticals Pvt. Ltd),//www.medicineindia.org/medicine-manufacturing-company/395/orchid-mano-pharmaceuticals-pvt-ltd,37.90
D-LORDEX,//www.medicineindia.org/medicine-brand-details/18558/d-lordex,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,38.00
DELORTA,//www.medicineindia.org/medicine-brand-details/11247/delorta,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,40.00
DESLOR,//www.medicineindia.org/medicine-brand-details/11250/deslor,Solares (A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/359/solares-a-division-of-sun,48.00
DAZIT,//www.medicineindia.org/medicine-brand-details/11246/dazit,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,48.00
DUBNIL,//www.medicineindia.org/medicine-brand-details/15407/dubnil,ALCHEMIST,//www.medicineindia.org/medicine-manufacturing-company/306/alchemist,49.00
DEPRAN,//www.medicineindia.org/medicine-brand-details/9735/depran,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,49.39
DIALONG,//www.medicineindia.org/medicine-brand-details/14574/dialong,ARMOUR,//www.medicineindia.org/medicine-manufacturing-company/407/armour,50.00
DUBOGEN,//www.medicineindia.org/medicine-brand-details/15408/dubogen,Neu-Foreva,//www.medicineindia.org/medicine-manufacturing-company/33/neu-foreva,51.70
DUB-5,//www.medicineindia.org/medicine-brand-details/15406/dub-5,OBSURGE BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/455/obsurge-biotech,52.00
DYNOLAP,//www.medicineindia.org/medicine-brand-details/20928/dynolap,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,62.00
DILPRIL,//www.medicineindia.org/medicine-brand-details/7786/dilpril,IND-SWIFT LIMITED (BIO SCIENCES),//www.medicineindia.org/medicine-manufacturing-company/89/ind-swift-limited-bio-sciences,72.00
DONEP,//www.medicineindia.org/medicine-brand-details/9468/donep,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,80.00
DORENT,//www.medicineindia.org/medicine-brand-details/10036/dorent,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,82.00
DONECEPT-5,//www.medicineindia.org/medicine-brand-details/10034/donecept-5,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,82.75
DOPEZIL,//www.medicineindia.org/medicine-brand-details/10035/dopezil,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,93.80
DONAZ,//www.medicineindia.org/medicine-brand-details/10032/donaz,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,95.00
DOPIN,//www.medicineindia.org/medicine-brand-details/9892/dopin,Daksh Pharmaceuticals Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/432/daksh-pharmaceuticals-pvtltd,25.00
DULCOLAX,//www.medicineindia.org/medicine-brand-details/13546/dulcolax,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,542.85
DILNICON,//www.medicineindia.org/medicine-brand-details/8294/dilnicon,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,147.00
DEWORMIS,//www.medicineindia.org/medicine-brand-details/7045/dewormis,Biddle Sawyer,//www.medicineindia.org/medicine-manufacturing-company/518/biddle-sawyer,3.10
DYKLOTAB,//www.medicineindia.org/medicine-brand-details/1506/dyklotab,Gland Pharma Ltd.,//www.medicineindia.org/medicine-manufacturing-company/129/gland-pharma-ltd,7.25
DACOTIN,//www.medicineindia.org/medicine-brand-details/17018/dacotin,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,5175.00
DICEDOL,//www.medicineindia.org/medicine-brand-details/20790/dicedol,Octavia Labs,//www.medicineindia.org/medicine-manufacturing-company/800/octavia-labs,0.00
DIVAINE,//www.medicineindia.org/medicine-brand-details/20822/divaine,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,0.00
DAN,//www.medicineindia.org/medicine-brand-details/1465/dan,Unison Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/214/unison-pharmaceuticals,3.50
DICLOFEN,//www.medicineindia.org/medicine-brand-details/1472/diclofen,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,7.04
DOFEC,//www.medicineindia.org/medicine-brand-details/1500/dofec,DWD Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/222/dwd-pharmaceuticals-ltd,7.10
DILOFEN-50,//www.medicineindia.org/medicine-brand-details/1847/dilofen-50,P & B Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/54/p-b-laboratories-p-ltd,7.49
DICO,//www.medicineindia.org/medicine-brand-details/1490/dico,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,7.50
DIFISAL,//www.medicineindia.org/medicine-brand-details/1493/difisal,Kramer,//www.medicineindia.org/medicine-manufacturing-company/332/kramer,8.75
DICLOGIN-50,//www.medicineindia.org/medicine-brand-details/1475/diclogin-50,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,9.00
DICLOMOVE,//www.medicineindia.org/medicine-brand-details/1478/diclomove,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,9.00
DICLOPACE,//www.medicineindia.org/medicine-brand-details/1553/diclopace,FEM CARE,//www.medicineindia.org/medicine-manufacturing-company/305/fem-care,9.00
DICLOWIN-50,//www.medicineindia.org/medicine-brand-details/1489/diclowin-50,Wings Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/402/wings-pharmaceuticals-pvt-ltd,9.10
DOFLEX,//www.medicineindia.org/medicine-brand-details/1501/doflex,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,9.40
DICLONIJ-K,//www.medicineindia.org/medicine-brand-details/1552/diclonij-k,Sunij Pharma Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/123/sunij-pharma-pvt-ltd,10.00
DILONA,//www.medicineindia.org/medicine-brand-details/1496/dilona,Mapra Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/340/mapra-labs-ltd,10.00
DRAMAMINE,//www.medicineindia.org/medicine-brand-details/2535/dramamine,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,12.00
DICPOT,//www.medicineindia.org/medicine-brand-details/1554/dicpot,NORWEST PHARMA,//www.medicineindia.org/medicine-manufacturing-company/300/norwest-pharma,12.00
DICLONAC,//www.medicineindia.org/medicine-brand-details/1480/diclonac,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,13.93
