medicine,description_url,company,company_url,price
ETFORMIN,//www.medicineindia.org/medicine-brand-details/14763/etformin,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,6.00
EMNORM,//www.medicineindia.org/medicine-brand-details/14762/emnorm,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,7.15
EMFOR,//www.medicineindia.org/medicine-brand-details/14761/emfor,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,7.16
ERYTHROCIN,//www.medicineindia.org/medicine-brand-details/5565/erythrocin,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,45.00
ERYSTER,//www.medicineindia.org/medicine-brand-details/5564/eryster,Hindustan Antibiotics Ltd.,//www.medicineindia.org/medicine-manufacturing-company/100/hindustan-antibiotics-ltd,47.00
EPILEX,//www.medicineindia.org/medicine-brand-details/2787/epilex,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,48.00
EROATE,//www.medicineindia.org/medicine-brand-details/18692/eroate,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,50.00
ELCIPRON,//www.medicineindia.org/medicine-brand-details/4787/elcipron,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,50.00
ECIPRO,//www.medicineindia.org/medicine-brand-details/4785/ecipro,Elegant Drugs Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/631/elegant-drugs-pvt-ltd,54.00
ETOMIN,//www.medicineindia.org/medicine-brand-details/5570/etomin,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,56.91
ENCORATE,//www.medicineindia.org/medicine-brand-details/2785/encorate,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,58.00
ERYCIN,//www.medicineindia.org/medicine-brand-details/18503/erycin,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,60.00
ENICIP,//www.medicineindia.org/medicine-brand-details/4791/enicip,SWISS BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/254/swiss-biotech,60.00
EDOXIL,//www.medicineindia.org/medicine-brand-details/3808/edoxil,Eden Healthcare,//www.medicineindia.org/medicine-manufacturing-company/262/eden-healthcare,69.50
EXDROX,//www.medicineindia.org/medicine-brand-details/3812/exdrox,Excare Laboratories,//www.medicineindia.org/medicine-manufacturing-company/327/excare-laboratories,70.00
E-STAT,//www.medicineindia.org/medicine-brand-details/8426/e-stat,Mediwin Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/175/mediwin-pharmaceuticals,72.00
ETHARIO,//www.medicineindia.org/medicine-brand-details/8437/ethario,Ontario Organics Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/276/ontario-organics-pvt-ltd,72.90
EPILEX CHRONO,//www.medicineindia.org/medicine-brand-details/2788/epilex-chrono,Knoll Pharmaceuticals Limited.,//www.medicineindia.org/medicine-manufacturing-company/171/knoll-pharmaceuticals-limited,75.00
ENCORATE CHRONO,//www.medicineindia.org/medicine-brand-details/2786/encorate-chrono,Synergy (Sun),//www.medicineindia.org/medicine-manufacturing-company/130/synergy-sun,77.00
EISI,//www.medicineindia.org/medicine-brand-details/8421/eisi,Indica Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/146/indica-laboratories-p-ltd,79.90
EKLOT,//www.medicineindia.org/medicine-brand-details/8423/eklot,KonTest Chemicals Limited,//www.medicineindia.org/medicine-manufacturing-company/64/kontest-chemicals-limited,81.00
ELITHRON,//www.medicineindia.org/medicine-brand-details/5546/elithron,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,82.00
ELTOCIN-BR 500,//www.medicineindia.org/medicine-brand-details/5837/eltocin-br-500,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,83.28
ETHAKLOT,//www.medicineindia.org/medicine-brand-details/8433/ethaklot,Cosme Healthcare (A Division of CFL Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/494/cosme-healthcare-a-division-of-cfl-pharmaceuticals-ltd,86.00
ETHAMCIP,//www.medicineindia.org/medicine-brand-details/8434/ethamcip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,90.00
ETHACID,//www.medicineindia.org/medicine-brand-details/8431/ethacid,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,95.20
ETHAREN,//www.medicineindia.org/medicine-brand-details/8436/etharen,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,98.00
ESELIN,//www.medicineindia.org/medicine-brand-details/8425/eselin,Sigma Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/66/sigma-laboratories-ltd,98.00
ETHYLATE,//www.medicineindia.org/medicine-brand-details/8442/ethylate,Life Medicare & Biotech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/48/life-medicare-biotech-pvt-ltd,105.00
ETURA,//www.medicineindia.org/medicine-brand-details/2004/etura,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,110.00
ETHASYL,//www.medicineindia.org/medicine-brand-details/8439/ethasyl,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,112.00
EUPYRIC,//www.medicineindia.org/medicine-brand-details/787/eupyric,EUPHORIC,//www.medicineindia.org/medicine-manufacturing-company/243/euphoric,117.00
EUSTAL,//www.medicineindia.org/medicine-brand-details/8443/eustal,Cachet Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/452/cachet-pharmaceuticals-ltd,120.50
ETHAMS,//www.medicineindia.org/medicine-brand-details/8435/ethams,Chemech Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/36/chemech-laboratories-ltd,130.00
EPILEX CHRONO,//www.medicineindia.org/medicine-brand-details/2788/epilex-chrono,Knoll Pharmaceuticals Limited.,//www.medicineindia.org/medicine-manufacturing-company/171/knoll-pharmaceuticals-limited,0.00
ELZEE,//www.medicineindia.org/medicine-brand-details/20987/elzee,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,43.89
ENIDAZOL,//www.medicineindia.org/medicine-brand-details/6709/enidazol,East India Pharmaceuticals Works Ltd.,//www.medicineindia.org/medicine-manufacturing-company/103/east-india-pharmaceuticals-works-ltd,12.67
EXEPTION,//www.medicineindia.org/medicine-brand-details/3952/exeption,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,140.00
EVERCEF,//www.medicineindia.org/medicine-brand-details/21104/evercef,Mano Pharma,//www.medicineindia.org/medicine-manufacturing-company/868/mano-pharma,293.00
EMQUIN,//www.medicineindia.org/medicine-brand-details/6441/emquin,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,5.20
E-VIVAX,//www.medicineindia.org/medicine-brand-details/6442/e-vivax,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,5.36
EPSOVAL XR,//www.medicineindia.org/medicine-brand-details/2760/epsoval-xr,LA Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/139/la-pharmaceuticals,36.00
EXERMET GM 501,//www.medicineindia.org/medicine-brand-details/14951/exermet-gm-501,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,40.66
EXERMET P 515,//www.medicineindia.org/medicine-brand-details/14995/exermet-p-515,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,38.00
EXERMET GL 530,//www.medicineindia.org/medicine-brand-details/14872/exermet-gl-530,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,44.00
EXERMET P 530,//www.medicineindia.org/medicine-brand-details/14996/exermet-p-530,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,65.00
ENZOCORT,//www.medicineindia.org/medicine-brand-details/16714/enzocort,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,0.00
EVERTIN 6,//www.medicineindia.org/medicine-brand-details/7054/evertin-6,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,148.00
ENZOCORT,//www.medicineindia.org/medicine-brand-details/16714/enzocort,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,49.00
ETOSAID,//www.medicineindia.org/medicine-brand-details/21083/etosaid,Macleods Pharmaceuticals-Gencare,//www.medicineindia.org/medicine-manufacturing-company/814/macleods-pharmaceuticals-gencare,0.00
EPINIL,//www.medicineindia.org/medicine-brand-details/9103/epinil,Inga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/91/inga-pharmaceuticals-pvt-ltd,7.60
EMGARD,//www.medicineindia.org/medicine-brand-details/9102/emgard,Medopharma,//www.medicineindia.org/medicine-manufacturing-company/490/medopharma,12.50
ETRIK,//www.medicineindia.org/medicine-brand-details/2162/etrik,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,39.00
ETODY,//www.medicineindia.org/medicine-brand-details/2156/etody,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,41.00
ETORICA,//www.medicineindia.org/medicine-brand-details/2158/etorica,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,42.00
EROFICA,//www.medicineindia.org/medicine-brand-details/2154/erofica,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,42.00
ETOXIB,//www.medicineindia.org/medicine-brand-details/2160/etoxib,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,42.50
EZACT,//www.medicineindia.org/medicine-brand-details/2164/ezact,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,50.00
ETOZOX,//www.medicineindia.org/medicine-brand-details/2161/etozox,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,52.50
ETROBAX,//www.medicineindia.org/medicine-brand-details/2163/etrobax,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,52.50
ETOSHINE,//www.medicineindia.org/medicine-brand-details/2159/etoshine,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,56.00
ESTORAL,//www.medicineindia.org/medicine-brand-details/11895/estoral,Unisearch,//www.medicineindia.org/medicine-manufacturing-company/118/unisearch,66.00
ETERON,//www.medicineindia.org/medicine-brand-details/2155/eteron,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,79.00
ESTROACT,//www.medicineindia.org/medicine-brand-details/11896/estroact,Kee Pharma Ltd.,//www.medicineindia.org/medicine-manufacturing-company/335/kee-pharma-ltd,90.00
ESSERM,//www.medicineindia.org/medicine-brand-details/11894/esserm,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,99.00
ECWIN,//www.medicineindia.org/medicine-brand-details/2052/ecwin,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,9.70
E-PRIN,//www.medicineindia.org/medicine-brand-details/8615/e-prin,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,3.50
ELDEP,//www.medicineindia.org/medicine-brand-details/2628/eldep,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,18.00
ELAMIN,//www.medicineindia.org/medicine-brand-details/2627/elamin,Baroda Pharma Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/392/baroda-pharma-pvtltd,30.00
ELIWEL,//www.medicineindia.org/medicine-brand-details/2607/eliwel,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,34.50
ELDEN,//www.medicineindia.org/medicine-brand-details/9473/elden,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,35.00
EXODEP,//www.medicineindia.org/medicine-brand-details/9474/exodep,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,35.25
E CEF-OD,//www.medicineindia.org/medicine-brand-details/3668/e-cef-od,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,114.24
EMIGO,//www.medicineindia.org/medicine-brand-details/10140/emigo,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,50.00
ENSELIN,//www.medicineindia.org/medicine-brand-details/15071/enselin,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,100.00
EMERAN,//www.medicineindia.org/medicine-brand-details/10135/emeran,Biological E. Limited,//www.medicineindia.org/medicine-manufacturing-company/7/biological-e-limited,127.00
EMESET,//www.medicineindia.org/medicine-brand-details/10137/emeset,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,164.78
EMSETRON,//www.medicineindia.org/medicine-brand-details/10142/emsetron,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,75.00
ERITEL,//www.medicineindia.org/medicine-brand-details/21041/eritel,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,0.00
ERITEL-H,//www.medicineindia.org/medicine-brand-details/21042/eritel-h,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,0.00
EUCLIDE,//www.medicineindia.org/medicine-brand-details/14638/euclide,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,23.00
EBUXO,//www.medicineindia.org/medicine-brand-details/20960/ebuxo,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,120.00
ECOX,//www.medicineindia.org/medicine-brand-details/6161/ecox,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,29.80
ETOL,//www.medicineindia.org/medicine-brand-details/6165/etol,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,33.00
ETHOX,//www.medicineindia.org/medicine-brand-details/6163/ethox,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,34.50
EBL-800,//www.medicineindia.org/medicine-brand-details/6159/ebl-800,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,39.25
EMTB,//www.medicineindia.org/medicine-brand-details/6162/emtb,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,39.60
EBUTOL,//www.medicineindia.org/medicine-brand-details/6160/ebutol,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,410.00
EMNORM,//www.medicineindia.org/medicine-brand-details/14762/emnorm,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,11.00
ETOSAID,//www.medicineindia.org/medicine-brand-details/21083/etosaid,Macleods Pharmaceuticals-Gencare,//www.medicineindia.org/medicine-manufacturing-company/814/macleods-pharmaceuticals-gencare,0.00
EZACT,//www.medicineindia.org/medicine-brand-details/2164/ezact,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,0.00
ETRIK,//www.medicineindia.org/medicine-brand-details/2162/etrik,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,52.00
ETOZOX,//www.medicineindia.org/medicine-brand-details/2161/etozox,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,52.50
ELDOFLAM,//www.medicineindia.org/medicine-brand-details/20979/eldoflam,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,52.50
ETOBRIX,//www.medicineindia.org/medicine-brand-details/21077/etobrix,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,54.00
EROFICA,//www.medicineindia.org/medicine-brand-details/2154/erofica,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,55.00
ETORICA,//www.medicineindia.org/medicine-brand-details/2158/etorica,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,55.00
ETODY,//www.medicineindia.org/medicine-brand-details/2156/etody,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,58.00
ETOXIB,//www.medicineindia.org/medicine-brand-details/2160/etoxib,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,63.00
ETOSHINE,//www.medicineindia.org/medicine-brand-details/2159/etoshine,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,66.00
ETROBAX,//www.medicineindia.org/medicine-brand-details/2163/etrobax,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,73.50
ETOM,//www.medicineindia.org/medicine-brand-details/2157/etom,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,99.00
ETERON,//www.medicineindia.org/medicine-brand-details/2155/eteron,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,109.00
ERYCIP,//www.medicineindia.org/medicine-brand-details/18504/erycip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,22.83
EMIKIND,//www.medicineindia.org/medicine-brand-details/20995/emikind,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,10.00
EVAGLOW-T,//www.medicineindia.org/medicine-brand-details/17824/evaglow-t,Evacare (A Division of Olcare Ltd.),//www.medicineindia.org/medicine-manufacturing-company/425/evacare-a-division-of-olcare-ltd,39.50
EPRIN,//www.medicineindia.org/medicine-brand-details/8614/eprin,EWF Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/692/ewf-pharmaceuticals-pvt-ltd,3.01
ELIVAL CR,//www.medicineindia.org/medicine-brand-details/2784/elival-cr,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,28.00
ELIVAL CR,//www.medicineindia.org/medicine-brand-details/2784/elival-cr,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,35.00
ELIVAL CR,//www.medicineindia.org/medicine-brand-details/2784/elival-cr,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,58.00
EPRIN,//www.medicineindia.org/medicine-brand-details/8614/eprin,EWF Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/692/ewf-pharmaceuticals-pvt-ltd,2.05
ERADICLOX,//www.medicineindia.org/medicine-brand-details/3167/eradiclox,Morepen Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/435/morepen-laboratories-ltd,21.25
ENHANCIN,//www.medicineindia.org/medicine-brand-details/3382/enhancin,Stancare Div. of Ranbaxy Labs.,//www.medicineindia.org/medicine-manufacturing-company/363/stancare-div-of-ranbaxy-labs,65.00
ENHANCIN-BD,//www.medicineindia.org/medicine-brand-details/3383/enhancin-bd,Stancare Div. of Ranbaxy Labs.,//www.medicineindia.org/medicine-manufacturing-company/363/stancare-div-of-ranbaxy-labs,65.00
EMIDON-DT,//www.medicineindia.org/medicine-brand-details/2491/emidon-dt,Karnataka Antibiotics & Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/228/karnataka-antibiotics-pharmaceuticals-ltd,22.00
EKON,//www.medicineindia.org/medicine-brand-details/11132/ekon,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,27.50
EXTACEF,//www.medicineindia.org/medicine-brand-details/4481/extacef,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,65.00
EXTACEF-LB,//www.medicineindia.org/medicine-brand-details/4569/extacef-lb,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,80.00
EFELAC DT-100,//www.medicineindia.org/medicine-brand-details/4567/efelac-dt-100,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,89.90
EXCEF-DT,//www.medicineindia.org/medicine-brand-details/4480/excef-dt,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,51.60
ELTOCIN,//www.medicineindia.org/medicine-brand-details/5547/eltocin,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,15.17
ERYBEST,//www.medicineindia.org/medicine-brand-details/5558/erybest,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,17.72
EQUITROL,//www.medicineindia.org/medicine-brand-details/3670/equitrol,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,30.00
EXTACEF,//www.medicineindia.org/medicine-brand-details/4481/extacef,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,109.00
EXTACEF-LB,//www.medicineindia.org/medicine-brand-details/4569/extacef-lb,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,148.00
EFELAC DT-200,//www.medicineindia.org/medicine-brand-details/4568/efelac-dt-200,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,178.00
EXCEF-DT,//www.medicineindia.org/medicine-brand-details/4480/excef-dt,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,102.00
EXTACEF,//www.medicineindia.org/medicine-brand-details/4481/extacef,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,90.00
EDOXIL,//www.medicineindia.org/medicine-brand-details/3808/edoxil,Eden Healthcare,//www.medicineindia.org/medicine-manufacturing-company/262/eden-healthcare,37.00
EXTACEF-LB,//www.medicineindia.org/medicine-brand-details/4569/extacef-lb,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,42.00
EXTACEF,//www.medicineindia.org/medicine-brand-details/4481/extacef,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,45.00
EXCEF-DT,//www.medicineindia.org/medicine-brand-details/4480/excef-dt,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,27.60
ELTOCIN,//www.medicineindia.org/medicine-brand-details/5547/eltocin,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,57.66
EAZE,//www.medicineindia.org/medicine-brand-details/14279/eaze,Profic Organic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/223/profic-organic-ltd,8.00
ENSERA,//www.medicineindia.org/medicine-brand-details/2277/ensera,Bombay Tablet Mfg. Co. Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/199/bombay-tablet-mfg-co-pvt-ltd,60.00
ECOSPRIN,//www.medicineindia.org/medicine-brand-details/8613/ecosprin,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,6.00
EPIVAL,//www.medicineindia.org/medicine-brand-details/2790/epival,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,24.00
ECOSPRIN,//www.medicineindia.org/medicine-brand-details/8613/ecosprin,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,10.00
ENSERA,//www.medicineindia.org/medicine-brand-details/2277/ensera,Bombay Tablet Mfg. Co. Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/199/bombay-tablet-mfg-co-pvt-ltd,36.00
ECOSPRIN,//www.medicineindia.org/medicine-brand-details/8613/ecosprin,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,4.00
ETOSAFE,//www.medicineindia.org/medicine-brand-details/21082/etosafe,Wanbury,//www.medicineindia.org/medicine-manufacturing-company/934/wanbury,0.00
ETOGESIC,//www.medicineindia.org/medicine-brand-details/21080/etogesic,Cadila Zydus,//www.medicineindia.org/medicine-manufacturing-company/902/cadila-zydus,99.00
EXERMET,//www.medicineindia.org/medicine-brand-details/14764/exermet,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,28.40
EPTOIN.,//www.medicineindia.org/medicine-brand-details/21033/eptoin,Abbott India-Lenbrook,//www.medicineindia.org/medicine-manufacturing-company/969/abbott-india-lenbrook,160.00
ECLOR LA,//www.medicineindia.org/medicine-brand-details/4007/eclor-la,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,138.00
ETOVA,//www.medicineindia.org/medicine-brand-details/2003/etova,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,0.00
ETOMAX,//www.medicineindia.org/medicine-brand-details/21081/etomax,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,69.00
ETOSWIFT,//www.medicineindia.org/medicine-brand-details/21084/etoswift,Mano Pharma,//www.medicineindia.org/medicine-manufacturing-company/868/mano-pharma,110.00
ETOSWIFT,//www.medicineindia.org/medicine-brand-details/21084/etoswift,Mano Pharma,//www.medicineindia.org/medicine-manufacturing-company/868/mano-pharma,0.00
EXERMET,//www.medicineindia.org/medicine-brand-details/14764/exermet,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,16.60
