medicine,description_url,company,company_url,price
LAMEPIL,//www.medicineindia.org/medicine-brand-details/10259/lamepil,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,51.00
LOSATEC,//www.medicineindia.org/medicine-brand-details/8014/losatec,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,52.75
LUPREX,//www.medicineindia.org/medicine-brand-details/18715/luprex,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,53.00
LOSAR,//www.medicineindia.org/medicine-brand-details/8010/losar,Unisearch,//www.medicineindia.org/medicine-manufacturing-company/118/unisearch,53.00
LOSAVAS,//www.medicineindia.org/medicine-brand-details/8016/losavas,ORCHID (Mano Pharmaceuticals Pvt. Ltd),//www.medicineindia.org/medicine-manufacturing-company/395/orchid-mano-pharmaceuticals-pvt-ltd,57.00
LORSAVE,//www.medicineindia.org/medicine-brand-details/22104/lorsave,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,58.00
LOSACAR,//www.medicineindia.org/medicine-brand-details/8003/losacar,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,58.67
LAMORIG,//www.medicineindia.org/medicine-brand-details/10265/lamorig,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,59.00
LOSIUM,//www.medicineindia.org/medicine-brand-details/8019/losium,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,60.16
LAMOSYN,//www.medicineindia.org/medicine-brand-details/18976/lamosyn,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,62.00
LAMETEC,//www.medicineindia.org/medicine-brand-details/10260/lametec,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,65.25
LAMITOR OD,//www.medicineindia.org/medicine-brand-details/10262/lamitor-od,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,74.50
LACOSAM,//www.medicineindia.org/medicine-brand-details/21954/lacosam,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,78.00
LEVAZEO,//www.medicineindia.org/medicine-brand-details/21967/levazeo,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,79.00
LOPRESOR,//www.medicineindia.org/medicine-brand-details/2666/lopresor,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,332.00
LONOL,//www.medicineindia.org/medicine-brand-details/2729/lonol,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,29.00
LETHYROX,//www.medicineindia.org/medicine-brand-details/21962/lethyrox,Intas Pharmaceuticals-Altima,//www.medicineindia.org/medicine-manufacturing-company/905/intas-pharmaceuticals-altima,29.00
LOSARTAS,//www.medicineindia.org/medicine-brand-details/8011/losartas,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,42.80
LEMED,//www.medicineindia.org/medicine-brand-details/5122/lemed,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,0.00
LEVOSURE,//www.medicineindia.org/medicine-brand-details/21992/levosure,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,0.00
LARKIN,//www.medicineindia.org/medicine-brand-details/802/larkin,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,5.30
LARQUIN,//www.medicineindia.org/medicine-brand-details/6450/larquin,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,10.40
LIMCEE,//www.medicineindia.org/medicine-brand-details/17418/limcee,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,10.51
LASIX HIGH DOSE,//www.medicineindia.org/medicine-brand-details/311/lasix-high-dose,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,28.31
LEVOBACT,//www.medicineindia.org/medicine-brand-details/5128/levobact,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,33.75
LIGAFEM,//www.medicineindia.org/medicine-brand-details/11397/ligafem,FEM CARE,//www.medicineindia.org/medicine-manufacturing-company/305/fem-care,35.00
LEVOPA,//www.medicineindia.org/medicine-brand-details/10338/levopa,VOSTOK&WILCURE,//www.medicineindia.org/medicine-manufacturing-company/296/vostokwilcure,35.00
LIXY,//www.medicineindia.org/medicine-brand-details/3825/lixy,Sanjeevani Bio-Tech (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/74/sanjeevani-bio-tech-p-ltd,37.00
LEWON,//www.medicineindia.org/medicine-brand-details/5150/lewon,PARK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/219/park-pharma,44.00
LEVON,//www.medicineindia.org/medicine-brand-details/5139/levon,AZINE H.CARE,//www.medicineindia.org/medicine-manufacturing-company/418/azine-hcare,48.50
LEVOKAB,//www.medicineindia.org/medicine-brand-details/5135/levokab,LANCER PHARMA,//www.medicineindia.org/medicine-manufacturing-company/640/lancer-pharma,59.00
LUCIPRO,//www.medicineindia.org/medicine-brand-details/18702/lucipro,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,60.00
L-OXO,//www.medicineindia.org/medicine-brand-details/18580/l-oxo,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,60.00
LYPRO,//www.medicineindia.org/medicine-brand-details/4805/lypro,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,60.85
LOXIN,//www.medicineindia.org/medicine-brand-details/4804/loxin,PARK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/219/park-pharma,66.00
LF,//www.medicineindia.org/medicine-brand-details/5151/lf,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,68.00
LIVORIC,//www.medicineindia.org/medicine-brand-details/5154/livoric,Syntro Healthcare,//www.medicineindia.org/medicine-manufacturing-company/460/syntro-healthcare,69.00
LIVORIK,//www.medicineindia.org/medicine-brand-details/5155/livorik,LANARK LAB,//www.medicineindia.org/medicine-manufacturing-company/427/lanark-lab,69.00
LEXIFLOX,//www.medicineindia.org/medicine-brand-details/21998/lexiflox,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,69.00
LEVOTOZ,//www.medicineindia.org/medicine-brand-details/5146/levotoz,ATOZ PHARMA,//www.medicineindia.org/medicine-manufacturing-company/377/atoz-pharma,69.50
LEFOKAN,//www.medicineindia.org/medicine-brand-details/5121/lefokan,KANSAS LAB,//www.medicineindia.org/medicine-manufacturing-company/329/kansas-lab,70.00
LEEACT,//www.medicineindia.org/medicine-brand-details/5118/leeact,HEALTH CARE FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/217/health-care-formulations,70.00
LEVOPEN,//www.medicineindia.org/medicine-brand-details/5142/levopen,Morepen Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/435/morepen-laboratories-ltd,73.00
LEVOPAX,//www.medicineindia.org/medicine-brand-details/5141/levopax,RADICO REMEDIES,//www.medicineindia.org/medicine-manufacturing-company/388/radico-remedies,75.00
LEON,//www.medicineindia.org/medicine-brand-details/5124/leon,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,75.00
LOFLOX,//www.medicineindia.org/medicine-brand-details/5157/loflox,SIERRA PHARMA,//www.medicineindia.org/medicine-manufacturing-company/360/sierra-pharma,78.00
LOFEL,//www.medicineindia.org/medicine-brand-details/5156/lofel,East African (I) Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/187/east-african-i-remedies-pvt-ltd,79.00
LEVEL,//www.medicineindia.org/medicine-brand-details/5126/level,Andic Lifesciences Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/266/andic-lifesciences-pvt-ltd,80.00
LEVOWAL,//www.medicineindia.org/medicine-brand-details/5147/levowal,Radicura Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/384/radicura-pharmaceuticals-pvt-ltd,81.00
LEVORIM,//www.medicineindia.org/medicine-brand-details/5143/levorim,RIDHAM MEDICARE,//www.medicineindia.org/medicine-manufacturing-company/428/ridham-medicare,83.00
LOXOF,//www.medicineindia.org/medicine-brand-details/5159/loxof,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,84.00
LEVOFLOX,//www.medicineindia.org/medicine-brand-details/5134/levoflox,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,87.00
LEVOMNI,//www.medicineindia.org/medicine-brand-details/21990/levomni,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,87.00
LECOURSE,//www.medicineindia.org/medicine-brand-details/5116/lecourse,CYNO PHARMACEUTICALS LTD,//www.medicineindia.org/medicine-manufacturing-company/283/cyno-pharmaceuticals-ltd,90.00
LOXYL,//www.medicineindia.org/medicine-brand-details/3826/loxyl,SCORTIS LABS,//www.medicineindia.org/medicine-manufacturing-company/575/scortis-labs,90.00
LEVAB,//www.medicineindia.org/medicine-brand-details/5125/levab,AABTAC LIFECARE,//www.medicineindia.org/medicine-manufacturing-company/570/aabtac-lifecare,93.00
LEVEXX,//www.medicineindia.org/medicine-brand-details/21971/levexx,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,99.71
LEVTAM,//www.medicineindia.org/medicine-brand-details/18780/levtam,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,99.90
LEVERA,//www.medicineindia.org/medicine-brand-details/21969/levera,Intas Pharmaceuticals-Altima,//www.medicineindia.org/medicine-manufacturing-company/905/intas-pharmaceuticals-altima,100.00
LORNIT,//www.medicineindia.org/medicine-brand-details/14360/lornit,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,101.00
LEVIPIL,//www.medicineindia.org/medicine-brand-details/21972/levipil,Sun Pharmaceuticals-Symbosis,//www.medicineindia.org/medicine-manufacturing-company/816/sun-pharmaceuticals-symbosis,104.00
LENCAR,//www.medicineindia.org/medicine-brand-details/18168/lencar,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,155.00
LANTHONATE,//www.medicineindia.org/medicine-brand-details/21915/lanthonate,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,160.00
LEVROXA,//www.medicineindia.org/medicine-brand-details/18411/levroxa,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,189.00
LEVESAM,//www.medicineindia.org/medicine-brand-details/18647/levesam,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,189.00
LOGICAL 500,//www.medicineindia.org/medicine-brand-details/12130/logical-500,Serum International Ltd.,//www.medicineindia.org/medicine-manufacturing-company/479/serum-international-ltd,42.00
LAZ TABLET,//www.medicineindia.org/medicine-brand-details/21934/laz-tablet,Genix Pharma,//www.medicineindia.org/medicine-manufacturing-company/589/genix-pharma,43.80
LAZ AX,//www.medicineindia.org/medicine-brand-details/21935/laz-ax,Genix Pharma,//www.medicineindia.org/medicine-manufacturing-company/589/genix-pharma,53.70
LACTOCEF,//www.medicineindia.org/medicine-brand-details/3824/lactocef,IRM Pharma,//www.medicineindia.org/medicine-manufacturing-company/369/irm-pharma,15.28
LEVOSURE,//www.medicineindia.org/medicine-brand-details/21992/levosure,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,0.00
LARIAGO,//www.medicineindia.org/medicine-brand-details/6448/lariago,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,5.20
LEVOFF,//www.medicineindia.org/medicine-brand-details/5133/levoff,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,29.97
LEE,//www.medicineindia.org/medicine-brand-details/5117/lee,Shreya Life Sciences Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/352/shreya-life-sciences-pvt-ltd,34.41
LEVODAY,//www.medicineindia.org/medicine-brand-details/5131/levoday,Recon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/128/recon-healthcare-ltd,34.50
LUFI,//www.medicineindia.org/medicine-brand-details/5161/lufi,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,34.50
LEVOLA,//www.medicineindia.org/medicine-brand-details/5136/levola,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,34.50
LEBACT,//www.medicineindia.org/medicine-brand-details/18645/lebact,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,37.25
L-CIN,//www.medicineindia.org/medicine-brand-details/5115/l-cin,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,38.08
LEVOMAC,//www.medicineindia.org/medicine-brand-details/5137/levomac,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,38.23
LEVOCIDE,//www.medicineindia.org/medicine-brand-details/5129/levocide,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,39.58
LOXOF,//www.medicineindia.org/medicine-brand-details/5159/loxof,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,42.00
LOTOR,//www.medicineindia.org/medicine-brand-details/5158/lotor,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,59.00
LMX 500,//www.medicineindia.org/medicine-brand-details/3563/lmx-500,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,51.10
LUBRIJOINT,//www.medicineindia.org/medicine-brand-details/11398/lubrijoint,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,140.30
LOVAX,//www.medicineindia.org/medicine-brand-details/22127/lovax,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,109.73
LOPID,//www.medicineindia.org/medicine-brand-details/8795/lopid,Parke - Davis (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/144/parke-davis-india-ltd,268.53
LIZORAN,//www.medicineindia.org/medicine-brand-details/22046/lizoran,Ranbaxy Laboratories-Main,//www.medicineindia.org/medicine-manufacturing-company/851/ranbaxy-laboratories-main,0.00
LIZOFORCE,//www.medicineindia.org/medicine-brand-details/22044/lizoforce,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,160.00
LIZOMAC,//www.medicineindia.org/medicine-brand-details/22045/lizomac,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,167.90
LIZOMED,//www.medicineindia.org/medicine-brand-details/6092/lizomed,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,248.00
LINTRAN,//www.medicineindia.org/medicine-brand-details/6089/lintran,Shreya Life Sciences Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/352/shreya-life-sciences-pvt-ltd,300.00
LINOSPAN,//www.medicineindia.org/medicine-brand-details/6087/linospan,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,311.10
LINOX,//www.medicineindia.org/medicine-brand-details/6088/linox,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,339.50
LIZOLID,//www.medicineindia.org/medicine-brand-details/6091/lizolid,Gracewell (A Division of Glenmark Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/167/gracewell-a-division-of-glenmark-pharmaceuticals-ltd,348.80
LINID,//www.medicineindia.org/medicine-brand-details/6085/linid,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,387.28
LIZBID,//www.medicineindia.org/medicine-brand-details/6090/lizbid,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,400.00
LINOSEPT,//www.medicineindia.org/medicine-brand-details/6086/linosept,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,400.00
LUPIBOSE,//www.medicineindia.org/medicine-brand-details/22147/lupibose,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
LACTOCLAAV,//www.medicineindia.org/medicine-brand-details/3586/lactoclaav,Cachet Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/452/cachet-pharmaceuticals-ltd,365.00
LOTEMP,//www.medicineindia.org/medicine-brand-details/803/lotemp,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,10.00
LIFODEP,//www.medicineindia.org/medicine-brand-details/22090/lifodep,Molekule India Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/912/molekule-india-pvt-ltd,99.00
LIVARIN,//www.medicineindia.org/medicine-brand-details/14324/livarin,PRAMUKH SWAMI PHARMA,//www.medicineindia.org/medicine-manufacturing-company/337/pramukh-swami-pharma,35.00
LEVALON 70,//www.medicineindia.org/medicine-brand-details/14322/levalon-70,Brown & Burk Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/348/brown-burk-pharmaceuticals-ltd,46.00
LATILIN,//www.medicineindia.org/medicine-brand-details/2612/latilin,LA Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/139/la-pharmaceuticals,20.00
LDA 75,//www.medicineindia.org/medicine-brand-details/8616/lda-75,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,7.00
LOPRIN,//www.medicineindia.org/medicine-brand-details/8617/loprin,Unisearch,//www.medicineindia.org/medicine-manufacturing-company/118/unisearch,10.00
LEVOBACT,//www.medicineindia.org/medicine-brand-details/5128/levobact,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,78.00
LIVORIC,//www.medicineindia.org/medicine-brand-details/5154/livoric,Syntro Healthcare,//www.medicineindia.org/medicine-manufacturing-company/460/syntro-healthcare,89.00
LECOURSE,//www.medicineindia.org/medicine-brand-details/5116/lecourse,CYNO PHARMACEUTICALS LTD,//www.medicineindia.org/medicine-manufacturing-company/283/cyno-pharmaceuticals-ltd,130.00
LEVIPIL,//www.medicineindia.org/medicine-brand-details/21972/levipil,Sun Pharmaceuticals-Symbosis,//www.medicineindia.org/medicine-manufacturing-company/816/sun-pharmaceuticals-symbosis,150.00
LEVERA,//www.medicineindia.org/medicine-brand-details/21969/levera,Intas Pharmaceuticals-Altima,//www.medicineindia.org/medicine-manufacturing-company/905/intas-pharmaceuticals-altima,165.00
LEVROXA,//www.medicineindia.org/medicine-brand-details/18411/levroxa,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,237.00
LEVESAM,//www.medicineindia.org/medicine-brand-details/18647/levesam,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,237.00
LUBRIJOINT,//www.medicineindia.org/medicine-brand-details/11398/lubrijoint,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,0.00
LOXOF,//www.medicineindia.org/medicine-brand-details/5159/loxof,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,45.00
LEVODAY,//www.medicineindia.org/medicine-brand-details/5131/levoday,Recon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/128/recon-healthcare-ltd,51.10
LEBACT,//www.medicineindia.org/medicine-brand-details/18645/lebact,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,53.00
LEON,//www.medicineindia.org/medicine-brand-details/5124/leon,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,59.00
LEVOFLOX,//www.medicineindia.org/medicine-brand-details/5134/levoflox,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,65.00
L-CIN,//www.medicineindia.org/medicine-brand-details/5115/l-cin,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,88.00
LEVOMAC,//www.medicineindia.org/medicine-brand-details/5137/levomac,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,67.29
LANAGESIC,//www.medicineindia.org/medicine-brand-details/21913/lanagesic,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,0.00
LORCAM,//www.medicineindia.org/medicine-brand-details/22076/lorcam,Tishcon Pharmed,//www.medicineindia.org/medicine-manufacturing-company/953/tishcon-pharmed,0.00
LORNA,//www.medicineindia.org/medicine-brand-details/22093/lorna,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,0.00
LORNASAFE,//www.medicineindia.org/medicine-brand-details/22095/lornasafe,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,0.00
LORNOXI,//www.medicineindia.org/medicine-brand-details/22099/lornoxi,Hetero Healthcare Limited,//www.medicineindia.org/medicine-manufacturing-company/990/hetero-healthcare-limited,37.00
LORNICAM,//www.medicineindia.org/medicine-brand-details/22097/lornicam,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,37.95
LORSUMO,//www.medicineindia.org/medicine-brand-details/22106/lorsumo,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,42.80
LORSAID,//www.medicineindia.org/medicine-brand-details/22102/lorsaid,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,47.60
LRN,//www.medicineindia.org/medicine-brand-details/22135/lrn,Glenmark Pharmaceuticals-Main,//www.medicineindia.org/medicine-manufacturing-company/837/glenmark-pharmaceuticals-main,58.00
LORFIT,//www.medicineindia.org/medicine-brand-details/22081/lorfit,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,59.00
LOFECAM,//www.medicineindia.org/medicine-brand-details/22054/lofecam,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,60.00
LORCAM-XP,//www.medicineindia.org/medicine-brand-details/22077/lorcam-xp,Tishcon Pharmed,//www.medicineindia.org/medicine-manufacturing-company/953/tishcon-pharmed,65.00
LIZ,//www.medicineindia.org/medicine-brand-details/14670/liz,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,28.00
LYCAZID,//www.medicineindia.org/medicine-brand-details/14671/lycazid,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,31.00
LIPICURE,//www.medicineindia.org/medicine-brand-details/8896/lipicure,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,270.00
LESCOL-XL,//www.medicineindia.org/medicine-brand-details/21959/lescol-xl,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,0.00
LOSPOT-H,//www.medicineindia.org/medicine-brand-details/8065/lospot-h,IND-SWIFT LIMITED (BIO SCIENCES),//www.medicineindia.org/medicine-manufacturing-company/89/ind-swift-limited-bio-sciences,49.00
LARA-H,//www.medicineindia.org/medicine-brand-details/8053/lara-h,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,50.00
LOSCOM-H,//www.medicineindia.org/medicine-brand-details/8064/loscom-h,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,51.00
LEVILEX,//www.medicineindia.org/medicine-brand-details/20605/levilex,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,0.00
LIPVAS,//www.medicineindia.org/medicine-brand-details/8906/lipvas,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,60.00
LISIFEN,//www.medicineindia.org/medicine-brand-details/11355/lisifen,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,80.00
LIPVAS,//www.medicineindia.org/medicine-brand-details/8906/lipvas,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,110.00
LISIFEN,//www.medicineindia.org/medicine-brand-details/11355/lisifen,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,160.00
LEVILEX,//www.medicineindia.org/medicine-brand-details/20605/levilex,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,0.00
LEVOQUIN,//www.medicineindia.org/medicine-brand-details/18510/levoquin,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,25.00
LEVILEX,//www.medicineindia.org/medicine-brand-details/20605/levilex,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,0.00
LEVOQUIN,//www.medicineindia.org/medicine-brand-details/18510/levoquin,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,46.00
LEVILEX,//www.medicineindia.org/medicine-brand-details/20605/levilex,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,0.00
LACTOCAL-250,//www.medicineindia.org/medicine-brand-details/18472/lactocal-250,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,29.95
LACTOCAL-350,//www.medicineindia.org/medicine-brand-details/18473/lactocal-350,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,40.00
