medicine,description_url,company,company_url,price
IMECTIN,//www.medicineindia.org/medicine-brand-details/21697/imectin,Pulse Pharma,//www.medicineindia.org/medicine-manufacturing-company/820/pulse-pharma,15.00
IVERMECTOL,//www.medicineindia.org/medicine-brand-details/7055/ivermectol,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,100.00
ICIDIL,//www.medicineindia.org/medicine-brand-details/7742/icidil,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,57.60
IDIFULVIN,//www.medicineindia.org/medicine-brand-details/6642/idifulvin,Indian Drugs & Pharmaceuticals Ltd. (IDPL),//www.medicineindia.org/medicine-manufacturing-company/79/indian-drugs-pharmaceuticals-ltd-idpl,8.23
INDIACEF,//www.medicineindia.org/medicine-brand-details/3959/indiacef,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,200.00
IDROFOS,//www.medicineindia.org/medicine-brand-details/19006/idrofos,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,180.00
INTALITH,//www.medicineindia.org/medicine-brand-details/9776/intalith,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,4.50
INTAC,//www.medicineindia.org/medicine-brand-details/12264/intac,DWD Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/222/dwd-pharmaceuticals-ltd,6.02
IROVEL,//www.medicineindia.org/medicine-brand-details/8098/irovel,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,66.50
IRBEST,//www.medicineindia.org/medicine-brand-details/8097/irbest,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,69.30
INROX,//www.medicineindia.org/medicine-brand-details/5610/inrox,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,70.00
ITOTOR-OD,//www.medicineindia.org/medicine-brand-details/13455/itotor-od,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,95.00
IVEPRED,//www.medicineindia.org/medicine-brand-details/18984/ivepred,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,44.00
IPSITA,//www.medicineindia.org/medicine-brand-details/8106/ipsita,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,56.00
IMODIUM,//www.medicineindia.org/medicine-brand-details/13571/imodium,Ethnor,//www.medicineindia.org/medicine-manufacturing-company/163/ethnor,0.00
ISRYL,//www.medicineindia.org/medicine-brand-details/14731/isryl,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,19.50
IBSINORM,//www.medicineindia.org/medicine-brand-details/14393/ibsinorm,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,25.00
INVORIL,//www.medicineindia.org/medicine-brand-details/7808/invoril,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,10.40
IMUTREX,//www.medicineindia.org/medicine-brand-details/11456/imutrex,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,37.45
INDITOR,//www.medicineindia.org/medicine-brand-details/8202/inditor,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,49.00
INDAP,//www.medicineindia.org/medicine-brand-details/8199/indap,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,53.00
IROX,//www.medicineindia.org/medicine-brand-details/2032/irox,ULTRAMARK H.CARE,//www.medicineindia.org/medicine-manufacturing-company/318/ultramark-hcare,15.00
ISOTEC,//www.medicineindia.org/medicine-brand-details/8251/isotec,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,6.02
ISOACT,//www.medicineindia.org/medicine-brand-details/8247/isoact,ACTIVE H.CARE,//www.medicineindia.org/medicine-manufacturing-company/178/active-hcare,15.50
IZRA,//www.medicineindia.org/medicine-brand-details/12754/izra,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,18.50
INDITEL,//www.medicineindia.org/medicine-brand-details/21725/inditel,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,19.00
ISOMIN,//www.medicineindia.org/medicine-brand-details/21772/isomin,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,23.50
ISONORM,//www.medicineindia.org/medicine-brand-details/8250/isonorm,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,24.00
IHD,//www.medicineindia.org/medicine-brand-details/8242/ihd,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,24.93
ISOCOR,//www.medicineindia.org/medicine-brand-details/8248/isocor,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,25.55
ISMO,//www.medicineindia.org/medicine-brand-details/8245/ismo,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,35.02
ISVEDON,//www.medicineindia.org/medicine-brand-details/8311/isvedon,Life Medicare & Biotech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/48/life-medicare-biotech-pvt-ltd,39.50
INTASAM,//www.medicineindia.org/medicine-brand-details/21747/intasam,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,0.00
IBUGESIC,//www.medicineindia.org/medicine-brand-details/975/ibugesic,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,3.31
IBUCON,//www.medicineindia.org/medicine-brand-details/973/ibucon,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,3.38
IBUSYNTH,//www.medicineindia.org/medicine-brand-details/982/ibusynth,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,3.39
IBUGIN,//www.medicineindia.org/medicine-brand-details/976/ibugin,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,3.70
IBUCON 200 PLUS,//www.medicineindia.org/medicine-brand-details/1212/ibucon-200-plus,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,7.50
ICTOZEP,//www.medicineindia.org/medicine-brand-details/1393/ictozep,Grandix Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/394/grandix-pharmaceuticals-ltd,14.00
IBULAR,//www.medicineindia.org/medicine-brand-details/977/ibular,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,30.90
IBUT,//www.medicineindia.org/medicine-brand-details/983/ibut,Leben Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/61/leben-laboratories-pvt-ltd,35.00
INFLOBID,//www.medicineindia.org/medicine-brand-details/4963/inflobid,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,45.00
INSPAR,//www.medicineindia.org/medicine-brand-details/5254/inspar,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,65.00
IBUPROFEN,//www.medicineindia.org/medicine-brand-details/979/ibuprofen,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,0.00
IBUPAL,//www.medicineindia.org/medicine-brand-details/978/ibupal,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,28.00
IBUPROFEN,//www.medicineindia.org/medicine-brand-details/979/ibuprofen,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,0.00
INCEP,//www.medicineindia.org/medicine-brand-details/4492/incep,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,80.00
INTRAGAT,//www.medicineindia.org/medicine-brand-details/5401/intragat,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,26.50
INSPAR 200,//www.medicineindia.org/medicine-brand-details/5255/inspar-200,Wave Bio-Tech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/273/wave-bio-tech-pvt-ltd,58.80
ILDAMEN,//www.medicineindia.org/medicine-brand-details/8327/ildamen,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,102.02
IMPRAMINE,//www.medicineindia.org/medicine-brand-details/2630/impramine,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,7.00
INOSERT,//www.medicineindia.org/medicine-brand-details/9619/inosert,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,22.00
INOCIN,//www.medicineindia.org/medicine-brand-details/2000/inocin,Bombay Tablet Mfg. Co. Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/199/bombay-tablet-mfg-co-pvt-ltd,11.00
INGAQUINE,//www.medicineindia.org/medicine-brand-details/6444/ingaquine,Inga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/91/inga-pharmaceuticals-pvt-ltd,9.31
INDERYTH,//www.medicineindia.org/medicine-brand-details/5571/inderyth,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,42.01
IDIQUIN,//www.medicineindia.org/medicine-brand-details/6443/idiquin,Indian Drugs & Pharmaceuticals Ltd. (IDPL),//www.medicineindia.org/medicine-manufacturing-company/79/indian-drugs-pharmaceuticals-ltd-idpl,738.08
IDIQUIN,//www.medicineindia.org/medicine-brand-details/6443/idiquin,Indian Drugs & Pharmaceuticals Ltd. (IDPL),//www.medicineindia.org/medicine-manufacturing-company/79/indian-drugs-pharmaceuticals-ltd-idpl,9.31
IRESSA,//www.medicineindia.org/medicine-brand-details/21760/iressa,Astra Zeneca Pharma India-Onco,//www.medicineindia.org/medicine-manufacturing-company/928/astra-zeneca-pharma-india-onco,0.00
IVERMECTOL,//www.medicineindia.org/medicine-brand-details/7055/ivermectol,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,40.00
ISKI,//www.medicineindia.org/medicine-brand-details/7746/iski,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,19.67
IONOZEM,//www.medicineindia.org/medicine-brand-details/7744/ionozem,Parke - Davis (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/144/parke-davis-india-ltd,23.81
IMNIT,//www.medicineindia.org/medicine-brand-details/8244/imnit,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,39.50
IMDUR,//www.medicineindia.org/medicine-brand-details/8243/imdur,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,0.00
IBUSOFT,//www.medicineindia.org/medicine-brand-details/21685/ibusoft,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,0.00
INTALITH,//www.medicineindia.org/medicine-brand-details/9776/intalith,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,7.25
IROVEL,//www.medicineindia.org/medicine-brand-details/8098/irovel,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,109.00
IRBEST,//www.medicineindia.org/medicine-brand-details/8097/irbest,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,135.00
ISONEX,//www.medicineindia.org/medicine-brand-details/6115/isonex,Pfizer Limited,//www.medicineindia.org/medicine-manufacturing-company/15/pfizer-limited,795.24
IVEPRED,//www.medicineindia.org/medicine-brand-details/18984/ivepred,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,11.90
IPSITA,//www.medicineindia.org/medicine-brand-details/8106/ipsita,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,24.00
IRNOCAM,//www.medicineindia.org/medicine-brand-details/17054/irnocam,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,1969.00
INDERAL,//www.medicineindia.org/medicine-brand-details/2566/inderal,ICI India Limited,//www.medicineindia.org/medicine-manufacturing-company/508/ici-india-limited,24.20
IZRA,//www.medicineindia.org/medicine-brand-details/12754/izra,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,28.50
IORIL,//www.medicineindia.org/medicine-brand-details/8749/ioril,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,35.00
ISORIK,//www.medicineindia.org/medicine-brand-details/8751/isorik,LANARK LAB,//www.medicineindia.org/medicine-manufacturing-company/427/lanark-lab,35.00
INDITEL,//www.medicineindia.org/medicine-brand-details/21725/inditel,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,39.00
IHD,//www.medicineindia.org/medicine-brand-details/8242/ihd,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,39.58
IBUPEN,//www.medicineindia.org/medicine-brand-details/21684/ibupen,Morepen Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/435/morepen-laboratories-ltd,0.00
IBUSOFT,//www.medicineindia.org/medicine-brand-details/21685/ibusoft,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,0.00
INTASAM,//www.medicineindia.org/medicine-brand-details/21747/intasam,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,0.00
IBUPROFEN,//www.medicineindia.org/medicine-brand-details/979/ibuprofen,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,5.00
IBUPAL,//www.medicineindia.org/medicine-brand-details/978/ibupal,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,5.19
IBUGESIC,//www.medicineindia.org/medicine-brand-details/975/ibugesic,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,5.70
IBUCON,//www.medicineindia.org/medicine-brand-details/973/ibucon,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,5.92
IBUSYNTH,//www.medicineindia.org/medicine-brand-details/982/ibusynth,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,5.93
IBUGIN,//www.medicineindia.org/medicine-brand-details/976/ibugin,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,6.84
IBURIN,//www.medicineindia.org/medicine-brand-details/980/iburin,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,7.00
IBUCON 400 PLUS,//www.medicineindia.org/medicine-brand-details/1213/ibucon-400-plus,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,7.71
IBRUMAC,//www.medicineindia.org/medicine-brand-details/970/ibrumac,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,9.13
IBULAR,//www.medicineindia.org/medicine-brand-details/977/ibular,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,51.00
IMALEK,//www.medicineindia.org/medicine-brand-details/19007/imalek,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,2029.00
IBUPAL,//www.medicineindia.org/medicine-brand-details/978/ibupal,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,40.00
INTRAGAT,//www.medicineindia.org/medicine-brand-details/5401/intragat,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,47.50
IVABID,//www.medicineindia.org/medicine-brand-details/21782/ivabid,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,0.00
INGAMETIL,//www.medicineindia.org/medicine-brand-details/2526/ingametil,Inga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/91/inga-pharmaceuticals-pvt-ltd,5.95
INGAFOL,//www.medicineindia.org/medicine-brand-details/17402/ingafol,Inga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/91/inga-pharmaceuticals-pvt-ltd,7.50
INVORIL,//www.medicineindia.org/medicine-brand-details/7808/invoril,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,18.75
INTASE,//www.medicineindia.org/medicine-brand-details/2291/intase,INDU DRUGS,//www.medicineindia.org/medicine-manufacturing-company/483/indu-drugs,28.00
INFLADASE,//www.medicineindia.org/medicine-brand-details/2290/infladase,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,31.00
INAPURE,//www.medicineindia.org/medicine-brand-details/21711/inapure,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,120.00
IVANODE,//www.medicineindia.org/medicine-brand-details/21783/ivanode,Torrent Pharmaceuticals-Axon,//www.medicineindia.org/medicine-manufacturing-company/859/torrent-pharmaceuticals-axon,120.00
ISORDIL SUBLINGUAL,//www.medicineindia.org/medicine-brand-details/8232/isordil-sublingual,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,20.50
ISORDIL,//www.medicineindia.org/medicine-brand-details/8231/isordil,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,38.57
IBSET,//www.medicineindia.org/medicine-brand-details/21721/ibset,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,60.43
INAC,//www.medicineindia.org/medicine-brand-details/1513/inac,Recon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/128/recon-healthcare-ltd,13.00
INGAVIT B6,//www.medicineindia.org/medicine-brand-details/17334/ingavit-b6,Inga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/91/inga-pharmaceuticals-pvt-ltd,14.65
INSERT,//www.medicineindia.org/medicine-brand-details/9620/insert,INDU DRUGS,//www.medicineindia.org/medicine-manufacturing-company/483/indu-drugs,25.00
INOSERT,//www.medicineindia.org/medicine-brand-details/9619/inosert,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,35.00
ITONORM,//www.medicineindia.org/medicine-brand-details/13453/itonorm,Gufic Limited,//www.medicineindia.org/medicine-manufacturing-company/158/gufic-limited,37.00
ITOFLUX,//www.medicineindia.org/medicine-brand-details/13450/itoflux,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,39.00
ITOZ,//www.medicineindia.org/medicine-brand-details/13456/itoz,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,42.70
ITOGUARD,//www.medicineindia.org/medicine-brand-details/13451/itoguard,Shreya Life Sciences Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/352/shreya-life-sciences-pvt-ltd,45.00
ITOKINE-T,//www.medicineindia.org/medicine-brand-details/13452/itokine-t,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,47.43
ITCAN,//www.medicineindia.org/medicine-brand-details/13449/itcan,Genix Pharma,//www.medicineindia.org/medicine-manufacturing-company/589/genix-pharma,47.50
ITOPRID,//www.medicineindia.org/medicine-brand-details/13454/itoprid,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,50.29
ITZA,//www.medicineindia.org/medicine-brand-details/13457/itza,IRM Pharma,//www.medicineindia.org/medicine-manufacturing-company/369/irm-pharma,50.35
IMUZAT,//www.medicineindia.org/medicine-brand-details/11441/imuzat,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,55.00
IMURAN,//www.medicineindia.org/medicine-brand-details/11440/imuran,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,470.00
INTIGRA,//www.medicineindia.org/medicine-brand-details/14518/intigra,EMBIOTIC LAB,//www.medicineindia.org/medicine-manufacturing-company/182/embiotic-lab,73.00
IDROFOS,//www.medicineindia.org/medicine-brand-details/19006/idrofos,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,255.00
INVIRASE,//www.medicineindia.org/medicine-brand-details/21751/invirase,Roche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/787/roche-pharmaceuticals,0.00
INSUMET,//www.medicineindia.org/medicine-brand-details/14783/insumet,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,8.03
IMMUMOD,//www.medicineindia.org/medicine-brand-details/17142/immumod,Merind Limited,//www.medicineindia.org/medicine-manufacturing-company/72/merind-limited,47.00
IWATA,//www.medicineindia.org/medicine-brand-details/11345/iwata,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,56.00
INCIPRO,//www.medicineindia.org/medicine-brand-details/4802/incipro,INDU DRUGS,//www.medicineindia.org/medicine-manufacturing-company/483/indu-drugs,60.00
INLEVO,//www.medicineindia.org/medicine-brand-details/5112/inlevo,PHARMA PLUS,//www.medicineindia.org/medicine-manufacturing-company/260/pharma-plus,75.00
IMMUMAX,//www.medicineindia.org/medicine-brand-details/17141/immumax,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,21.00
IOPAC,//www.medicineindia.org/medicine-brand-details/18275/iopac,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,62.00
IVECOP,//www.medicineindia.org/medicine-brand-details/21796/ivecop,Shalaks Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/65/shalaks-pharmaceuticals-pvt-ltd,11.55
IBSINORM,//www.medicineindia.org/medicine-brand-details/14393/ibsinorm,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,55.00
ISOTEG,//www.medicineindia.org/medicine-brand-details/14395/isoteg,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,55.00
IRBEZ,//www.medicineindia.org/medicine-brand-details/14394/irbez,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,55.00
IVERMECTOL,//www.medicineindia.org/medicine-brand-details/7055/ivermectol,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,60.00
ISKI,//www.medicineindia.org/medicine-brand-details/7746/iski,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,37.82
IONOZEM,//www.medicineindia.org/medicine-brand-details/7744/ionozem,Parke - Davis (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/144/parke-davis-india-ltd,46.05
IMNIT,//www.medicineindia.org/medicine-brand-details/8244/imnit,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,59.00
IMDUR,//www.medicineindia.org/medicine-brand-details/8243/imdur,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,0.00
IMDUR,//www.medicineindia.org/medicine-brand-details/8243/imdur,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,0.00
IBUCON,//www.medicineindia.org/medicine-brand-details/973/ibucon,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,8.60
IBUGESIC,//www.medicineindia.org/medicine-brand-details/975/ibugesic,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,8.64
IBUF,//www.medicineindia.org/medicine-brand-details/974/ibuf,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,9.00
IBURIN,//www.medicineindia.org/medicine-brand-details/980/iburin,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,10.00
IBULAR,//www.medicineindia.org/medicine-brand-details/977/ibular,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,70.50
IFIMOL,//www.medicineindia.org/medicine-brand-details/796/ifimol,J.B Chemicals & Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/124/jb-chemicals-pharmaceuticals-limited,9.49
IVABID,//www.medicineindia.org/medicine-brand-details/21782/ivabid,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,0.00
IMUTREX,//www.medicineindia.org/medicine-brand-details/11456/imutrex,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,95.00
INAPURE,//www.medicineindia.org/medicine-brand-details/21711/inapure,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,155.00
IVANODE,//www.medicineindia.org/medicine-brand-details/21783/ivanode,Torrent Pharmaceuticals-Axon,//www.medicineindia.org/medicine-manufacturing-company/859/torrent-pharmaceuticals-axon,155.00
INDOC-SR,//www.medicineindia.org/medicine-brand-details/1996/indoc-sr,OCTANE BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/272/octane-biotech,27.00
IT,//www.medicineindia.org/medicine-brand-details/8665/it,Salud Care (I) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/412/salud-care-i-pvt-ltd,40.00
INTIMACY,//www.medicineindia.org/medicine-brand-details/21748/intimacy,Aristo-Otsira Genitica,//www.medicineindia.org/medicine-manufacturing-company/922/aristo-otsira-genitica,171.93
ISOMIDE,//www.medicineindia.org/medicine-brand-details/6187/isomide,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,50.00
