medicine,description_url,company,company_url,price
PAN-40,//www.medicineindia.org/medicine-brand-details/12883/pan-40,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,64.00
PANTAGON,//www.medicineindia.org/medicine-brand-details/12903/pantagon,Ordain Health Care Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/308/ordain-health-care-pvt-ltd,65.00
PANTODAC,//www.medicineindia.org/medicine-brand-details/12917/pantodac,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,66.71
PINOM,//www.medicineindia.org/medicine-brand-details/18723/pinom,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,110.00
PARI,//www.medicineindia.org/medicine-brand-details/9703/pari,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,170.00
PAROTIN,//www.medicineindia.org/medicine-brand-details/9705/parotin,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,175.00
PEELAR,//www.medicineindia.org/medicine-brand-details/2571/peelar,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,178.00
PANZ,//www.medicineindia.org/medicine-brand-details/12938/panz,RETEC FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/456/retec-formulations,100.00
PENTANIL,//www.medicineindia.org/medicine-brand-details/7159/pentanil,BIOCARE REMEDIES,//www.medicineindia.org/medicine-manufacturing-company/321/biocare-remedies,9.50
PANAMINT,//www.medicineindia.org/medicine-brand-details/7158/panamint,Seagull Labs (I) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/473/seagull-labs-i-pvt-ltd,12.00
PENTOVAS,//www.medicineindia.org/medicine-brand-details/8384/pentovas,LINCOLN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/207/lincoln-pharma,29.90
PIRAMAX,//www.medicineindia.org/medicine-brand-details/10067/piramax,BIOMAX LAB,//www.medicineindia.org/medicine-manufacturing-company/301/biomax-lab,40.00
PELOX,//www.medicineindia.org/medicine-brand-details/4867/pelox,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,42.00
PERTI,//www.medicineindia.org/medicine-brand-details/4868/perti,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,42.12
PEFBID,//www.medicineindia.org/medicine-brand-details/4864/pefbid,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,42.75
PIRAMENT,//www.medicineindia.org/medicine-brand-details/10068/pirament,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,44.00
PEFAN,//www.medicineindia.org/medicine-brand-details/4863/pefan,Bombay Tablet Mfg. Co. Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/199/bombay-tablet-mfg-co-pvt-ltd,44.00
PEZE,//www.medicineindia.org/medicine-brand-details/4869/peze,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,45.00
PEBACT,//www.medicineindia.org/medicine-brand-details/4861/pebact,Sarabhai Chemicals,//www.medicineindia.org/medicine-manufacturing-company/113/sarabhai-chemicals,45.14
PECURE,//www.medicineindia.org/medicine-brand-details/4862/pecure,Novamed,//www.medicineindia.org/medicine-manufacturing-company/389/novamed,45.35
PEFLOBID,//www.medicineindia.org/medicine-brand-details/4865/peflobid,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,50.00
PIK,//www.medicineindia.org/medicine-brand-details/5052/pik,Sanjeevani Bio-Tech (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/74/sanjeevani-bio-tech-p-ltd,75.00
PROG,//www.medicineindia.org/medicine-brand-details/5407/prog,PROMPT CURE,//www.medicineindia.org/medicine-manufacturing-company/278/prompt-cure,79.00
PQUP,//www.medicineindia.org/medicine-brand-details/4871/pqup,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,425.00
PHYNE,//www.medicineindia.org/medicine-brand-details/10872/phyne,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,56.00
PIF,//www.medicineindia.org/medicine-brand-details/4870/pif,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,15.00
PROFLOX,//www.medicineindia.org/medicine-brand-details/4872/proflox,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,17.75
PIFLASYN,//www.medicineindia.org/medicine-brand-details/18660/piflasyn,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,18.50
PEDIXIM,//www.medicineindia.org/medicine-brand-details/4512/pedixim,Biological E. Limited,//www.medicineindia.org/medicine-manufacturing-company/7/biological-e-limited,176.00
POWERGAT,//www.medicineindia.org/medicine-brand-details/5406/powergat,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,24.75
PENTIDS,//www.medicineindia.org/medicine-brand-details/3077/pentids,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,8.00
PENGLOBE,//www.medicineindia.org/medicine-brand-details/3459/penglobe,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,42.00
PIONEER,//www.medicineindia.org/medicine-brand-details/15111/pioneer,Olcare Laboratories,//www.medicineindia.org/medicine-manufacturing-company/595/olcare-laboratories,50.00
PROPEG TAB.,//www.medicineindia.org/medicine-brand-details/14499/propeg-tab,Unimarck Pharma (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/99/unimarck-pharma-india-ltd,0.00
PEDNISOL,//www.medicineindia.org/medicine-brand-details/2360/pednisol,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,3.96
PREDCIP,//www.medicineindia.org/medicine-brand-details/2362/predcip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,4.00
PREDONE,//www.medicineindia.org/medicine-brand-details/2365/predone,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,4.02
PRID,//www.medicineindia.org/medicine-brand-details/2366/prid,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,4.30
PEACIN,//www.medicineindia.org/medicine-brand-details/487/peacin,LA Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/139/la-pharmaceuticals,4.50
PRSLONE,//www.medicineindia.org/medicine-brand-details/2367/prslone,Kentreck Labs Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/76/kentreck-labs-pvt-ltd,5.00
PREDINGA,//www.medicineindia.org/medicine-brand-details/2364/predinga,Inga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/91/inga-pharmaceuticals-pvt-ltd,5.08
PSYCALM,//www.medicineindia.org/medicine-brand-details/9808/psycalm,SAGA LAB,//www.medicineindia.org/medicine-manufacturing-company/500/saga-lab,6.00
PRIMODIL,//www.medicineindia.org/medicine-brand-details/7517/primodil,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,6.80
PRAYDI,//www.medicineindia.org/medicine-brand-details/2361/praydi,SWEDE INDIA,//www.medicineindia.org/medicine-manufacturing-company/437/swede-india,7.00
PIPTAL,//www.medicineindia.org/medicine-brand-details/2843/piptal,Chemech Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/36/chemech-laboratories-ltd,7.00
PERINORM,//www.medicineindia.org/medicine-brand-details/558/perinorm,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,8.00
PACIQUIL,//www.medicineindia.org/medicine-brand-details/485/paciquil,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,9.27
PROVENT,//www.medicineindia.org/medicine-brand-details/11211/provent,ALCHEMIST,//www.medicineindia.org/medicine-manufacturing-company/306/alchemist,14.00
PLACIDOX-5,//www.medicineindia.org/medicine-brand-details/491/placidox-5,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,14.00
PAXUM,//www.medicineindia.org/medicine-brand-details/486/paxum,East India Pharmaceuticals Works Ltd.,//www.medicineindia.org/medicine-manufacturing-company/103/east-india-pharmaceuticals-works-ltd,14.50
PDPINE,//www.medicineindia.org/medicine-brand-details/7516/pdpine,PHARMA DRUGS & CHEMICALS,//www.medicineindia.org/medicine-manufacturing-company/521/pharma-drugs-chemicals,15.00
PERISTIL,//www.medicineindia.org/medicine-brand-details/13404/peristil,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,18.00
PRIMEDASE,//www.medicineindia.org/medicine-brand-details/2305/primedase,Rallis India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/47/rallis-india-ltd,21.00
PSYCHOZAP,//www.medicineindia.org/medicine-brand-details/9923/psychozap,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,24.00
PSYCHOLANZ,//www.medicineindia.org/medicine-brand-details/9922/psycholanz,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,24.00
PEPSER,//www.medicineindia.org/medicine-brand-details/2302/pepser,Acme Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/331/acme-pharmaceuticals,30.00
PERIZINE,//www.medicineindia.org/medicine-brand-details/11210/perizine,COSMAS,//www.medicineindia.org/medicine-manufacturing-company/288/cosmas,30.00
PRIMECET,//www.medicineindia.org/medicine-brand-details/18596/primecet,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,31.00
PREPULSID,//www.medicineindia.org/medicine-brand-details/13405/prepulsid,Ethnor,//www.medicineindia.org/medicine-manufacturing-company/163/ethnor,32.40
PEPZEN,//www.medicineindia.org/medicine-brand-details/2303/pepzen,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,35.00
PROVERA,//www.medicineindia.org/medicine-brand-details/15360/provera,Pharmacia India (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/35/pharmacia-india-p-ltd,37.43
PLEOSTIN,//www.medicineindia.org/medicine-brand-details/8914/pleostin,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,40.00
PRIMTOZ N,//www.medicineindia.org/medicine-brand-details/15416/primtoz-n,ATOZ PHARMA,//www.medicineindia.org/medicine-manufacturing-company/377/atoz-pharma,40.00
PRIMOLUT-N,//www.medicineindia.org/medicine-brand-details/15415/primolut-n,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,52.47
PILOMAX,//www.medicineindia.org/medicine-brand-details/15853/pilomax,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,59.00
PREGMAIN,//www.medicineindia.org/medicine-brand-details/14496/pregmain,SYMBIOSIS LAB,//www.medicineindia.org/medicine-manufacturing-company/294/symbiosis-lab,60.00
PREFACE,//www.medicineindia.org/medicine-brand-details/7882/preface,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,60.06
PROLIN-A,//www.medicineindia.org/medicine-brand-details/14498/prolin-a,LINCOLN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/207/lincoln-pharma,63.00
PLENDIL,//www.medicineindia.org/medicine-brand-details/7433/plendil,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,71.00
PRILACE,//www.medicineindia.org/medicine-brand-details/7883/prilace,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,92.00
PIPTAL,//www.medicineindia.org/medicine-brand-details/2843/piptal,Chemech Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/36/chemech-laboratories-ltd,39.00
PREDEN,//www.medicineindia.org/medicine-brand-details/2363/preden,Eden Healthcare,//www.medicineindia.org/medicine-manufacturing-company/262/eden-healthcare,12.50
PREMELLE,//www.medicineindia.org/medicine-brand-details/15359/premelle,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,310.13
POLYA,//www.medicineindia.org/medicine-brand-details/17406/polya,CHEMO DRUGS,//www.medicineindia.org/medicine-manufacturing-company/268/chemo-drugs,22.75
POWERFLAM,//www.medicineindia.org/medicine-brand-details/1528/powerflam,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,11.00
PDNOL,//www.medicineindia.org/medicine-brand-details/2735/pdnol,PHARMA DRUGS & CHEMICALS,//www.medicineindia.org/medicine-manufacturing-company/521/pharma-drugs-chemicals,13.00
PARAFORTAN INJ.,//www.medicineindia.org/medicine-brand-details/1527/parafortan-inj,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,16.50
PRESARTAN,//www.medicineindia.org/medicine-brand-details/8030/presartan,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,39.00
PAINADOL,//www.medicineindia.org/medicine-brand-details/1305/painadol,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,39.00
PENCIL,//www.medicineindia.org/medicine-brand-details/8742/pencil,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,59.50
PEFOMAX-50,//www.medicineindia.org/medicine-brand-details/14522/pefomax-50,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,150.00
PTU,//www.medicineindia.org/medicine-brand-details/14564/ptu,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,178.00
PERTENOL,//www.medicineindia.org/medicine-brand-details/2736/pertenol,Karnataka Antibiotics & Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/228/karnataka-antibiotics-pharmaceuticals-ltd,19.50
PURINETHOL,//www.medicineindia.org/medicine-brand-details/13370/purinethol,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,303.85
PUAGRA,//www.medicineindia.org/medicine-brand-details/14526/puagra,MEDIPOL PHARMA,//www.medicineindia.org/medicine-manufacturing-company/292/medipol-pharma,72.00
PENEGRA,//www.medicineindia.org/medicine-brand-details/14524/penegra,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,81.22
PREGMATE,//www.medicineindia.org/medicine-brand-details/15235/pregmate,Helios Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/625/helios-pharmaceuticals,30.00
PURINETONE,//www.medicineindia.org/medicine-brand-details/13371/purinetone,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,970.00
PEFOMAX-50 (Bestokem),//www.medicineindia.org/medicine-brand-details/14523/pefomax-50-bestokem,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,111.60
PARACIN,//www.medicineindia.org/medicine-brand-details/818/paracin,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,5.21
P-500,//www.medicineindia.org/medicine-brand-details/811/p-500,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,6.00
PARACIP,//www.medicineindia.org/medicine-brand-details/819/paracip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,6.00
PAMOL,//www.medicineindia.org/medicine-brand-details/815/pamol,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,6.20
PYRIGESIC,//www.medicineindia.org/medicine-brand-details/831/pyrigesic,East India Pharmaceuticals Works Ltd.,//www.medicineindia.org/medicine-manufacturing-company/103/east-india-pharmaceuticals-works-ltd,7.45
PARAGLOW,//www.medicineindia.org/medicine-brand-details/820/paraglow,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,7.55
PACIMOL,//www.medicineindia.org/medicine-brand-details/814/pacimol,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,8.50
PANACT,//www.medicineindia.org/medicine-brand-details/816/panact,DWD Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/222/dwd-pharmaceuticals-ltd,8.75
PARAMET,//www.medicineindia.org/medicine-brand-details/822/paramet,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,12.60
PYRA-500,//www.medicineindia.org/medicine-brand-details/6195/pyra-500,AR-Ex-Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/94/ar-ex-laboratories-pvt-ltd,13.50
P-MIDE,//www.medicineindia.org/medicine-brand-details/6194/p-mide,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,25.75
PENQUIN,//www.medicineindia.org/medicine-brand-details/4819/penquin,Hindustan Antibiotics Ltd.,//www.medicineindia.org/medicine-manufacturing-company/100/hindustan-antibiotics-ltd,29.70
PONSTAN,//www.medicineindia.org/medicine-brand-details/1430/ponstan,Parke - Davis (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/144/parke-davis-india-ltd,30.00
PIRALDINA,//www.medicineindia.org/medicine-brand-details/6193/piraldina,Pharmed Limited,//www.medicineindia.org/medicine-manufacturing-company/197/pharmed-limited,42.00
PZN,//www.medicineindia.org/medicine-brand-details/6199/pzn,LANCER HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/526/lancer-healthcare,42.00
P-ZIDE,//www.medicineindia.org/medicine-brand-details/6198/p-zide,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,42.46
PYZINA,//www.medicineindia.org/medicine-brand-details/6196/pyzina,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,44.60
POXILLIN,//www.medicineindia.org/medicine-brand-details/3293/poxillin,PIFER PHARMA,//www.medicineindia.org/medicine-manufacturing-company/391/pifer-pharma,65.00
PROX,//www.medicineindia.org/medicine-brand-details/4822/prox,Pharmed Limited,//www.medicineindia.org/medicine-manufacturing-company/197/pharmed-limited,66.00
PEXOMOX,//www.medicineindia.org/medicine-brand-details/3291/pexomox,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,70.00
PENDROX,//www.medicineindia.org/medicine-brand-details/3847/pendrox,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,70.65
PULMOXYL-AX 500,//www.medicineindia.org/medicine-brand-details/3490/pulmoxyl-ax-500,Brown & Burk Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/348/brown-burk-pharmaceuticals-ltd,70.80
PAUSE,//www.medicineindia.org/medicine-brand-details/8528/pause,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,135.00
PZA-CIBA,//www.medicineindia.org/medicine-brand-details/6197/pza-ciba,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,440.00
PAMOL,//www.medicineindia.org/medicine-brand-details/815/pamol,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,410.00
PACIMOL,//www.medicineindia.org/medicine-brand-details/814/pacimol,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,173.00
PRYZM,//www.medicineindia.org/medicine-brand-details/18796/pryzm,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,115.00
PULMOCEF,//www.medicineindia.org/medicine-brand-details/3971/pulmocef,Brown & Burk Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/348/brown-burk-pharmaceuticals-ltd,160.00
PIPERAZINE CITRATE,//www.medicineindia.org/medicine-brand-details/7044/piperazine-citrate,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,57.90
PARAQUIN,//www.medicineindia.org/medicine-brand-details/6458/paraquin,Plethico Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/227/plethico-pharmaceuticals,7.25
PROVAL-ER,//www.medicineindia.org/medicine-brand-details/2761/proval-er,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,43.00
PARAFON DSC,//www.medicineindia.org/medicine-brand-details/11600/parafon-dsc,Ethnor,//www.medicineindia.org/medicine-manufacturing-company/163/ethnor,45.00
PABATAB,//www.medicineindia.org/medicine-brand-details/16676/pabatab,Shalaks Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/65/shalaks-pharmaceuticals-pvt-ltd,88.40
PIPERAZINE CITRATE,//www.medicineindia.org/medicine-brand-details/7044/piperazine-citrate,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,4.00
PHENOBARB,//www.medicineindia.org/medicine-brand-details/9107/phenobarb,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,6.60
PHENETONE,//www.medicineindia.org/medicine-brand-details/9106/phenetone,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,10.20
PYRIDO,//www.medicineindia.org/medicine-brand-details/12230/pyrido,Shree Ganesh Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/670/shree-ganesh-pharmaceuticals,75.00
PRAZINE,//www.medicineindia.org/medicine-brand-details/7188/prazine,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,340.00
PAMOL,//www.medicineindia.org/medicine-brand-details/815/pamol,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,7.00
PARACIP,//www.medicineindia.org/medicine-brand-details/819/paracip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,10.00
PACIMOL,//www.medicineindia.org/medicine-brand-details/814/pacimol,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,11.00
P-650,//www.medicineindia.org/medicine-brand-details/812/p-650,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,11.15
PARIX,//www.medicineindia.org/medicine-brand-details/826/parix,ACTIVE H.CARE,//www.medicineindia.org/medicine-manufacturing-company/178/active-hcare,12.00
PHOSFORID,//www.medicineindia.org/medicine-brand-details/11921/phosforid,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,92.00
PMQ-INGA,//www.medicineindia.org/medicine-brand-details/6819/pmq-inga,Inga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/91/inga-pharmaceuticals-pvt-ltd,15.75
PRIMALEX,//www.medicineindia.org/medicine-brand-details/6821/primalex,Lexica Drugs & Formulations Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/672/lexica-drugs-formulations-pvt-ltd,18.00
PSYCHOLANZ,//www.medicineindia.org/medicine-brand-details/9922/psycholanz,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,37.00
PSYCHOZAP,//www.medicineindia.org/medicine-brand-details/9923/psychozap,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,38.00
PRIMAL,//www.medicineindia.org/medicine-brand-details/6820/primal,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,129.00
PROHEP TAB,//www.medicineindia.org/medicine-brand-details/14330/prohep-tab,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,33.22
PLAVIX,//www.medicineindia.org/medicine-brand-details/8676/plavix,Aventis Pasteur,//www.medicineindia.org/medicine-manufacturing-company/1/aventis-pasteur,0.00
PIDLET,//www.medicineindia.org/medicine-brand-details/8671/pidlet,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,29.00
PLAGERINE,//www.medicineindia.org/medicine-brand-details/8672/plagerine,Carsyon (Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/690/carsyon-div-of-microlabs,30.00
PLATLOC,//www.medicineindia.org/medicine-brand-details/18793/platloc,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,31.90
PLAGRIL,//www.medicineindia.org/medicine-brand-details/8673/plagril,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,38.50
PLATFREE,//www.medicineindia.org/medicine-brand-details/8674/platfree,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,56.00
PROTHIADEN,//www.medicineindia.org/medicine-brand-details/9476/prothiaden,Knoll Pharmaceuticals Limited.,//www.medicineindia.org/medicine-manufacturing-company/171/knoll-pharmaceuticals-limited,57.00
PLATFRIN,//www.medicineindia.org/medicine-brand-details/8675/platfrin,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,60.00
PREVA,//www.medicineindia.org/medicine-brand-details/8678/preva,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,68.00
PLODREL,//www.medicineindia.org/medicine-brand-details/8677/plodrel,G R LAB,//www.medicineindia.org/medicine-manufacturing-company/517/g-r-lab,76.00
P-750,//www.medicineindia.org/medicine-brand-details/813/p-750,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,13.00
PYZID,//www.medicineindia.org/medicine-brand-details/18521/pyzid,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,55.00
P-MIDE,//www.medicineindia.org/medicine-brand-details/6194/p-mide,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,57.50
PIRALDINA,//www.medicineindia.org/medicine-brand-details/6193/piraldina,Pharmed Limited,//www.medicineindia.org/medicine-manufacturing-company/197/pharmed-limited,63.00
PEEZA,//www.medicineindia.org/medicine-brand-details/6192/peeza,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,63.00
P-ZIDE,//www.medicineindia.org/medicine-brand-details/6198/p-zide,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,65.00
